col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,112,14,55,42,88,33,10,5,0
10,110,12,54,39,99,40,16,5,0
15,106,14,54,40,88,36,15,6,0
10,110,11,49,38,74,39,17,6,0
7,105,15,54,37,88,45,24,6,0
13,110,10,54,39,84,35,14,6,0
10,109,14,53,38,85,42,20,6,0
2,110,11,54,20,109,48,64,25,0
14,114,20,54,39,85,44,24,6,0
6,110,15,54,36,68,47,26,6,0
20,106,24,54,42,88,42,20,5,0
2,110,15,54,26,110,51,52,17,0
2,110,7,54,34,94,43,24,7,0
21,110,10,54,19,119,27,65,36,3
2,110,9,54,35,89,46,23,5,0
10,108,14,54,39,105,42,18,5,0
49,110,21,54,20,69,11,73,49,4
14,110,19,47,40,96,43,20,5,0
12,109,17,53,39,88,44,21,5,0
2,110,13,54,32,92,49,35,9,0
2,110,16,47,33,89,52,35,8,0
2,110,38,59,29,76,74,67,13,0
20,110,28,47,37,78,46,37,12,3
2,110,10,54,22,69,46,58,22,0
10,110,12,52,38,95,39,18,6,0
21,110,29,60,38,96,46,35,11,3
14,110,18,54,40,97,42,19,5,0
2,110,16,54,34,58,52,32,6,0
47,110,19,62,17,93,12,80,51,4
13,107,10,54,39,88,36,14,6,0
21,108,14,54,42,67,31,9,6,0
2,110,25,57,23,88,60,69,21,0
42,110,14,53,5,88,12,105,64,4
2,110,10,54,0,1,45,117,71,0
14,110,16,52,39,78,40,20,6,0
6,110,21,59,36,87,53,32,6,0
6,110,17,58,36,97,49,28,6,0
18,110,11,54,42,99,31,7,5,0
2,110,34,48,32,88,70,56,9,0
20,115,10,54,32,88,28,32,19,3
16,115,19,54,40,88,42,20,6,0
2,110,37,54,28,78,73,69,14,0
12,108,19,53,39,88,45,22,5,0
16,110,15,55,40,88,37,16,6,0
14,110,17,51,40,73,41,18,5,0
60,110,36,54,49,115,9,14,20,4
16,110,20,54,41,118,42,18,5,0
20,110,26,54,39,59,43,29,9,3
16,105,11,54,41,88,33,9,5,0
8,110,11,54,37,79,41,20,6,0
7,109,17,54,37,88,48,26,5,0
11,110,18,53,39,91,45,22,5,0
11,110,21,47,39,88,49,25,5,0
2,114,10,54,32,88,46,31,9,0
14,110,16,54,39,77,40,19,6,0
16,114,19,54,41,95,41,18,5,0
2,110,8,54,31,113,44,32,11,0
2,114,39,52,35,88,75,53,5,0
3,106,9,52,36,88,43,20,5,0
20,105,28,54,41,88,46,27,7,3
2,110,14,54,32,94,50,35,9,0
2,110,9,54,34,119,45,25,7,0
2,110,37,54,31,113,72,61,11,0
20,110,29,54,38,106,47,35,11,3
7,115,9,54,37,88,40,17,5,0
7,110,19,49,37,88,50,28,5,0
13,110,19,52,39,88,45,23,6,0
2,110,10,57,34,60,47,27,6,0
11,110,9,54,39,88,35,12,5,0
2,110,15,54,28,78,51,47,14,0
10,109,19,54,38,80,46,25,6,0
21,110,18,54,42,69,35,14,6,0
5,109,10,51,36,83,43,21,6,0
9,109,14,54,37,64,44,23,6,0
7,113,11,54,37,89,43,20,5,0
2,110,14,54,35,69,49,27,6,0
2,110,13,54,28,115,49,45,14,0
13,110,21,52,39,83,46,25,6,0
10,110,14,53,39,118,41,17,5,0
10,110,16,54,38,79,43,22,6,0
2,110,9,54,34,72,46,26,6,0
9,113,19,54,38,88,48,25,5,0
2,110,15,54,20,108,51,68,25,0
47,110,20,55,5,92,13,111,67,4
12,110,8,54,39,88,34,11,5,0
9,110,16,54,38,92,46,22,5,0
21,110,30,51,39,77,47,34,10,3
8,112,17,54,37,88,47,26,6,0
21,110,30,54,40,97,46,31,9,3
2,110,13,53,28,88,49,45,14,0
20,110,10,54,36,91,28,22,13,3
2,110,12,54,25,87,48,51,18,0
48,110,20,61,19,98,12,75,49,4
20,110,10,54,10,86,27,88,47,3
12,105,17,58,39,88,43,21,5,0
20,110,10,55,10,109,28,89,47,3
2,110,12,56,26,83,49,49,17,0
2,110,8,54,32,86,44,29,9,0
2,110,30,54,32,88,66,52,9,0
20,110,15,54,43,118,32,8,5,0
2,110,11,54,35,88,47,25,5,0
21,112,19,54,43,97,37,13,5,0
9,110,13,50,38,88,42,19,5,0
21,110,12,52,23,82,29,57,30,3
8,110,20,54,37,73,50,29,6,0
12,109,19,54,39,88,46,23,5,0
12,110,16,57,39,88,42,19,5,0
2,110,28,49,32,88,64,50,9,0
13,110,41,54,39,88,66,44,6,0
2,110,30,54,26,104,65,67,17,0
18,107,10,62,42,106,31,6,5,0
2,110,9,110,30,89,45,36,12,0
25,106,42,54,44,88,55,32,5,0
16,115,19,50,40,88,42,20,6,0
2,110,13,54,25,116,49,53,18,0
4,110,9,52,36,84,44,20,5,0
5,110,11,53,36,88,44,22,6,0
14,111,10,54,39,86,35,14,6,0
8,112,12,54,37,88,43,21,6,0
2,110,40,54,32,92,75,61,9,0
2,110,11,54,30,98,47,38,12,0
10,113,17,54,38,88,45,23,5,0
4,109,13,51,36,88,47,24,5,0
11,110,10,54,39,88,37,14,5,0
20,110,12,54,25,98,29,51,28,3
7,110,19,52,37,88,49,27,6,0
7,113,14,56,37,88,45,22,5,0
2,110,12,54,23,84,48,57,21,0
9,110,13,54,38,96,42,19,5,0
13,110,21,50,39,79,45,24,6,0
20,110,11,54,22,77,29,58,31,3
9,110,9,54,37,62,38,18,6,0
11,107,20,47,39,88,47,24,5,0
2,110,11,54,25,93,48,51,18,0
21,112,29,52,41,88,46,27,7,3
14,110,20,54,40,108,44,21,5,0
12,113,20,54,39,88,46,24,5,0
6,114,11,54,36,76,43,22,6,0
20,110,15,54,42,92,32,11,6,0
20,109,19,54,42,80,37,15,6,0
21,113,31,50,39,88,48,34,10,3
23,115,15,54,43,88,30,8,6,0
2,113,10,54,20,80,45,62,25,0
18,110,21,54,41,80,41,20,6,0
10,110,14,54,38,77,41,20,6,0
20,110,11,57,24,65,29,53,29,3
6,110,10,54,36,67,43,22,6,0
2,110,12,54,33,69,49,31,8,0
2,110,28,54,24,82,64,70,20,0
16,110,19,54,40,75,42,20,6,0
21,110,10,54,27,80,28,45,25,3
3,112,23,54,36,103,58,34,5,0
3,112,9,54,36,94,44,20,5,0
11,110,25,63,39,88,51,28,5,0
7,112,9,54,37,89,40,17,5,0
2,110,13,54,30,100,49,40,12,0
12,109,41,60,39,88,67,45,5,0
2,110,10,54,33,100,46,29,8,0
7,110,10,39,37,88,41,19,6,0
14,109,41,61,40,88,64,41,5,0
16,110,19,54,40,58,41,20,6,0
8,115,21,54,37,88,50,29,6,0
9,111,15,54,38,101,44,21,5,0
44,108,16,54,3,88,13,113,68,4
20,110,28,54,38,63,46,34,11,3
20,108,31,56,40,96,48,32,8,3
40,116,12,60,4,88,12,106,65,4
2,110,17,54,31,95,53,41,10,0
2,110,7,54,33,81,43,26,8,0
21,110,24,54,22,101,41,71,32,3
21,110,29,54,39,119,46,33,10,3
14,110,10,54,39,77,34,13,6,0
21,109,10,50,30,79,28,37,21,3
14,115,12,55,40,91,36,13,5,0
3,110,19,54,36,92,54,30,5,0
6,109,14,54,36,66,47,26,6,0
20,110,19,54,42,80,37,15,6,0
2,111,13,54,34,103,49,29,7,0
9,110,19,54,37,62,48,27,6,0
2,110,37,54,31,69,73,61,11,0
2,110,10,54,24,112,46,52,20,0
10,106,10,54,38,87,38,17,6,0
44,110,16,54,3,61,12,113,68,4
24,110,19,48,43,80,34,13,6,0
16,111,14,51,41,101,36,13,5,0
20,110,19,54,42,88,36,15,6,0
20,110,11,50,27,88,29,46,25,3
8,110,21,54,37,88,51,30,6,0
9,110,9,50,37,58,37,17,6,0
15,107,44,57,40,88,67,45,5,0
21,110,12,54,26,85,29,49,26,3
21,110,11,56,25,88,28,51,28,3
6,109,14,54,37,92,47,23,5,0
16,110,19,53,41,91,41,18,5,0
2,110,13,54,35,116,49,27,5,0
6,114,10,54,36,69,42,22,6,0
2,110,12,54,26,67,49,49,17,0
8,110,13,53,38,100,43,19,5,0
12,115,18,57,39,88,44,22,5,0
19,110,12,54,42,88,31,8,5,0
13,105,10,54,39,88,34,13,6,0
14,108,14,54,40,98,39,15,5,0
2,110,9,62,31,106,45,33,11,0
9,115,10,54,37,76,39,18,6,0
6,110,13,62,37,88,45,22,5,0
11,106,9,53,39,88,36,13,5,0
15,113,21,54,40,88,45,22,5,0
11,111,22,54,39,92,49,25,5,0
2,110,39,50,30,88,75,65,12,0
8,110,10,54,37,70,40,18,6,0
2,110,9,47,32,88,45,30,9,0
2,110,16,54,33,94,53,35,8,0
2,110,29,54,33,76,65,48,8,0
2,110,37,54,31,99,72,61,11,0
11,111,9,54,39,102,36,13,5,0
21,110,12,54,24,81,29,54,29,3
3,112,9,54,36,92,44,20,5,0
2,110,11,53,27,97,47,46,16,0
10,109,16,54,38,85,43,22,6,0
4,108,12,58,36,88,46,24,5,0
2,110,39,54,31,86,75,63,11,0
10,110,19,54,39,92,46,22,5,0
18,110,10,54,41,78,31,9,6,0
25,110,41,48,44,88,55,32,5,0
2,110,12,54,24,83,49,55,19,0
8,110,9,62,37,88,39,17,6,0
10,110,14,58,38,88,42,20,5,0
8,110,12,54,38,117,41,18,5,0
2,110,23,54,31,91,58,47,11,0
2,110,10,54,29,88,47,40,13,0
20,110,12,54,25,93,29,51,28,3
20,110,11,56,26,61,29,48,26,3
20,110,28,53,35,80,45,42,15,3
8,110,22,55,37,88,52,31,6,0
16,110,19,54,41,107,41,18,5,0
20,110,29,54,39,88,47,33,9,3
15,115,19,54,40,88,43,20,5,0
14,110,28,54,40,102,52,29,5,0
20,110,10,54,28,112,28,42,24,3
14,110,17,54,40,94,42,18,5,0
2,111,9,54,35,88,45,23,5,0
9,110,20,53,38,89,49,26,5,0
9,113,12,54,37,82,41,20,6,0
13,110,14,47,39,88,39,17,6,0
2,110,16,54,36,98,51,27,5,0
20,110,30,54,38,63,47,36,11,3
6,111,13,58,36,88,45,24,6,0
20,110,12,54,30,79,29,38,21,3
13,110,15,54,39,78,40,18,6,0
16,115,15,54,41,106,37,13,5,0
21,110,29,55,34,73,46,45,16,3
2,110,23,54,23,88,59,68,21,0
17,109,14,53,41,88,35,12,5,0
10,110,23,54,38,66,50,29,6,0
2,109,13,51,35,83,49,27,5,0
20,109,31,50,37,88,48,40,12,3
18,109,15,62,42,88,35,11,5,0
8,110,8,54,37,77,38,17,6,0
21,110,30,52,41,88,47,28,7,3
21,114,30,54,41,93,46,28,7,3
2,110,9,54,32,100,46,31,9,0
3,111,10,54,36,91,45,21,5,0
12,109,39,54,39,88,65,43,5,0
21,110,29,52,42,88,46,25,6,0
20,110,11,54,27,98,29,46,25,3
4,112,16,54,36,88,49,27,5,0
9,110,12,54,38,89,41,18,5,0
10,105,20,54,38,88,49,26,5,0
9,110,19,51,38,89,48,25,5,0
5,106,13,54,36,88,46,24,6,0
8,110,16,54,38,110,46,22,5,0
11,111,20,55,39,90,47,24,5,0
8,111,29,54,37,94,59,38,6,0
8,110,14,54,37,62,43,22,6,0
16,112,13,54,40,72,35,14,6,0
2,110,7,54,32,87,43,29,9,0
62,110,39,54,49,100,9,16,21,4
11,113,12,54,39,88,39,16,5,0
2,110,14,54,36,111,49,25,5,0
16,110,21,53,40,83,43,22,6,0
21,110,9,54,17,73,26,69,38,3
2,110,9,52,33,69,45,28,8,0
10,110,14,60,38,88,41,20,6,0
21,110,28,54,39,110,46,32,10,3
13,110,18,60,39,88,43,22,6,0
2,110,37,54,32,115,72,58,9,0
6,110,12,56,36,84,45,24,6,0
2,110,11,54,25,78,47,51,18,0
2,110,14,50,25,88,50,53,18,0
6,111,10,54,37,119,42,18,5,0
14,110,13,54,39,58,37,17,6,0
18,109,15,60,42,88,35,11,5,0
2,110,31,52,33,94,67,50,8,0
9,112,9,54,37,70,38,17,6,0
2,110,9,50,28,87,45,40,14,0
41,111,14,54,4,88,12,108,65,4
3,110,14,54,36,92,49,26,5,0
17,106,14,54,41,88,36,13,5,0
3,112,10,54,36,91,45,21,5,0
21,112,19,54,43,90,36,13,5,0
2,110,9,54,32,94,46,31,9,0
15,110,10,49,40,88,33,11,5,0
28,110,44,58,45,88,54,32,6,0
2,110,9,53,31,71,45,33,10,0
11,110,19,59,39,90,47,23,5,0
2,110,10,54,27,80,47,45,16,0
12,110,8,52,39,88,34,11,5,0
36,112,9,60,4,79,12,102,63,4
2,110,14,54,31,59,50,38,10,0
16,110,19,54,41,95,41,17,5,0
20,110,14,51,42,88,32,9,5,0
20,110,11,50,26,88,29,48,26,3
21,110,29,54,34,66,46,45,16,3
2,110,10,54,28,80,47,42,14,0
2,110,10,47,34,88,46,26,7,0
20,110,10,54,22,70,28,58,31,3
9,110,13,51,37,58,42,22,6,0
16,105,14,54,41,88,35,12,5,0
6,110,10,54,36,66,42,21,6,0
2,110,9,54,34,65,45,26,7,0
9,110,10,54,37,69,39,18,6,0
19,111,19,54,42,88,39,15,5,0
11,110,19,54,39,91,47,23,5,0
10,107,16,54,38,88,44,22,5,0
9,105,14,54,38,88,43,20,5,0
2,110,29,52,26,88,65,66,17,0
3,115,27,54,35,88,62,41,6,0
2,110,7,54,32,119,44,29,9,0
17,110,17,54,41,82,38,16,5,0
9,110,19,54,38,100,49,25,5,0
8,110,14,54,37,78,44,23,6,0
20,110,12,54,28,94,29,44,24,3
18,110,14,54,42,95,33,9,5,0
5,114,40,54,36,88,73,51,6,0
6,110,19,55,37,103,51,28,5,0
11,110,24,63,39,88,51,27,5,0
10,110,19,54,39,89,46,22,5,0
2,110,12,53,26,86,48,49,17,0
16,109,21,54,40,79,43,22,6,0
21,110,12,54,25,112,29,51,28,3
6,109,8,54,37,100,40,17,5,0
10,107,11,54,38,72,39,17,6,0
2,110,10,54,23,83,46,55,21,0
9,110,21,61,38,95,50,27,5,0
2,110,39,54,31,60,75,63,11,0
21,110,29,54,41,80,46,27,7,3
20,110,31,54,38,107,48,37,11,3
10,110,19,52,38,72,46,25,6,0
16,109,13,54,41,89,35,11,5,0
15,110,10,48,40,88,33,11,5,0
2,110,12,54,26,89,49,49,17,0
16,105,19,54,41,107,42,18,5,0
20,110,14,54,18,85,31,71,37,3
21,111,14,54,43,88,31,7,5,0
8,109,10,54,37,67,40,18,6,0
41,110,14,54,5,117,13,106,64,4
2,110,12,54,30,69,48,38,12,0
2,110,10,47,35,93,46,24,5,0
6,110,9,54,36,61,41,20,6,0
6,110,12,51,37,89,44,20,5,0
2,110,13,58,35,78,49,27,6,0
12,108,9,46,39,76,36,13,5,0
4,112,30,54,36,88,64,41,5,0
6,110,10,54,37,94,42,19,5,0
14,110,10,59,40,88,34,11,5,0
9,109,19,52,38,84,48,25,5,0
21,110,28,50,38,90,45,34,11,3
2,110,12,53,25,82,49,52,18,0
5,110,10,55,36,88,44,22,6,0
2,110,9,54,35,119,44,22,6,0
8,111,10,55,37,88,40,19,6,0
2,110,12,54,32,96,48,34,9,0
20,110,29,55,37,104,47,38,12,3
10,113,20,61,38,88,48,26,6,0
20,109,29,49,37,81,47,38,12,3
5,105,14,54,36,88,47,25,6,0
21,112,10,48,30,88,28,37,21,3
2,110,9,54,34,74,45,26,7,0
2,110,7,54,32,104,44,29,9,0
6,110,19,57,37,95,51,28,5,0
17,115,24,54,41,88,44,22,5,0
6,110,14,54,36,58,45,25,6,0
2,110,13,54,33,89,49,32,8,0
20,110,10,54,30,88,27,37,21,3
11,110,26,57,39,88,54,30,5,0
61,114,37,53,48,87,9,18,22,4
18,113,14,54,41,87,34,13,6,0
18,110,10,54,42,89,30,6,5,0
20,110,10,50,25,95,28,50,28,3
21,110,18,54,42,80,35,14,6,0
2,105,11,54,20,88,47,64,25,0
4,113,15,54,36,88,49,26,5,0
4,110,12,52,36,85,46,23,5,0
11,111,9,54,39,91,36,12,5,0
16,110,21,54,41,117,43,19,5,0
2,110,37,54,34,106,73,54,7,0
20,110,11,53,21,84,29,61,33,3
21,109,11,47,31,80,28,35,20,3
12,110,28,58,39,88,54,32,5,0
14,110,12,54,39,82,37,16,6,0
2,110,12,54,29,64,48,41,13,0
2,110,16,54,20,88,53,69,25,0
20,105,14,54,19,88,31,69,35,3
2,110,10,54,12,94,46,84,35,0
2,110,12,54,33,58,49,31,8,0
2,110,13,54,34,119,49,29,7,0
23,110,29,48,43,88,44,22,6,0
2,110,14,54,32,97,50,35,9,0
20,110,25,54,31,86,42,49,20,3
6,108,19,54,36,66,51,30,6,0
6,110,20,54,36,68,52,31,6,0
21,110,31,54,38,92,48,37,11,3
18,110,17,54,42,108,37,13,5,0
10,105,19,54,39,94,46,22,5,0
5,110,20,52,36,85,53,31,6,0
14,113,27,54,39,79,51,31,6,0
2,111,10,54,35,103,45,24,6,0
61,96,40,54,48,88,12,20,22,4
18,112,24,54,42,90,44,20,5,0
6,110,14,49,37,88,46,23,5,0
9,110,14,54,38,97,43,20,5,0
6,110,22,54,37,110,54,31,5,0
2,112,12,54,33,69,47,31,8,0
13,110,21,58,39,86,46,25,6,0
9,112,19,55,38,101,49,25,5,0
2,110,10,56,35,97,47,24,5,0
12,107,19,55,39,88,45,23,5,0
13,110,18,50,39,88,43,22,6,0
2,110,13,54,30,84,49,40,12,0
2,110,10,54,35,97,46,24,5,0
20,110,25,62,31,88,43,49,20,3
10,108,9,54,39,105,37,13,5,0
3,112,9,54,35,66,44,23,6,0
13,111,14,54,39,88,38,17,6,0
21,110,23,56,43,88,39,16,5,0
2,110,10,54,24,118,46,52,20,0
2,114,10,57,21,97,46,60,24,0
44,110,16,54,3,79,12,113,68,4
4,113,10,55,36,88,44,22,5,0
44,110,16,52,5,96,12,108,65,4
2,109,12,54,31,110,48,36,11,0
46,110,17,54,14,77,11,86,55,4
14,110,21,54,40,95,46,22,5,0
6,114,14,54,37,91,46,23,5,0
21,110,10,54,27,81,28,45,25,3
16,111,14,49,40,69,36,15,6,0
2,110,8,52,30,88,44,35,12,0
9,106,9,54,37,58,38,17,6,0
9,110,10,47,38,88,39,16,5,0
18,111,12,54,41,88,32,10,6,0
9,110,12,52,38,84,41,18,5,0
6,110,30,54,37,100,62,39,5,0
11,110,21,55,39,95,48,24,5,0
6,110,15,54,36,65,47,26,6,0
6,108,14,54,37,104,46,22,5,0
2,110,11,54,20,66,47,64,25,0
14,107,21,54,40,88,45,22,5,0
3,114,12,54,36,88,47,24,5,0
3,113,12,54,36,119,47,23,5,0
2,110,9,52,34,88,46,26,6,0
10,109,42,54,38,79,70,49,6,0
20,108,13,54,20,88,31,66,34,3
10,112,21,54,38,88,49,27,6,0
2,110,10,54,28,85,46,42,14,0
2,110,37,54,30,72,72,63,12,0
6,110,21,54,37,96,54,30,5,0
2,110,23,52,24,116,58,65,20,0
6,110,19,53,37,100,51,27,5,0
10,111,26,54,38,76,54,33,6,0
16,113,11,54,40,88,33,12,6,0
18,110,20,55,41,79,40,18,6,0
59,110,35,54,49,103,9,12,19,4
5,112,19,54,36,88,53,31,6,0
8,59,9,54,37,88,39,18,6,2
2,110,9,53,32,92,45,30,9,0
2,110,37,54,30,83,72,63,12,0
2,110,13,54,31,105,49,37,11,0
20,110,12,54,26,79,29,49,26,3
5,107,39,54,36,88,71,50,6,0
2,110,10,54,19,102,47,66,26,0
23,110,19,54,43,75,33,12,6,0
20,110,14,54,13,89,32,85,43,3
14,110,28,54,39,60,53,32,6,0
2,107,9,54,20,88,45,62,25,0
21,110,28,54,41,119,45,26,7,3
20,110,13,54,19,94,31,68,35,3
20,110,19,54,42,87,37,15,6,0
21,110,10,54,18,63,27,68,37,3
9,106,19,54,38,88,48,25,5,0
10,109,19,54,38,70,46,25,6,0
4,110,9,53,36,88,42,20,5,0
14,108,44,54,39,59,68,47,6,0
14,114,18,54,39,88,42,22,6,0
19,109,14,51,42,83,33,10,5,0
2,110,17,55,32,76,53,38,9,0
2,110,30,54,30,94,66,57,12,0
10,111,41,54,38,76,68,47,6,0
2,110,17,54,31,80,53,41,10,0
2,110,12,53,35,88,48,26,5,0
2,110,10,53,15,70,46,75,31,0
16,107,42,54,40,73,65,43,6,0
47,110,19,54,17,113,11,79,51,4
2,110,16,54,26,100,52,53,17,0
15,110,16,52,40,88,38,16,6,0
16,110,11,54,41,90,33,9,5,0
10,110,26,54,38,88,54,32,5,0
2,110,9,59,31,106,45,33,11,0
10,110,16,54,39,117,44,20,5,0
9,108,18,54,38,94,47,24,5,0
6,105,9,54,37,89,41,18,5,0
12,110,18,57,39,88,44,22,5,0
23,108,40,48,43,88,55,33,5,0
16,109,21,52,40,68,43,22,6,0
14,108,12,54,39,67,36,15,6,0
21,110,10,54,17,82,27,70,38,3
10,110,19,54,38,88,47,25,6,0
16,110,19,54,40,75,41,20,6,0
18,113,16,54,41,82,36,14,6,0
16,112,17,54,41,94,39,15,5,0
2,110,12,47,27,88,48,47,16,0
2,110,28,53,32,88,64,50,9,0
11,111,11,54,39,93,38,15,5,0
8,110,19,49,37,88,50,28,6,0
20,108,31,54,38,83,48,37,11,3
2,110,11,54,30,82,47,38,12,0
21,110,28,54,42,83,46,24,6,0
20,110,10,54,36,74,28,22,13,3
10,110,23,53,38,88,51,29,6,0
21,110,31,54,41,89,48,29,7,3
18,112,12,54,42,109,32,7,5,0
21,113,31,55,39,88,48,34,10,3
10,109,10,54,38,88,39,17,5,0
21,109,19,50,43,93,36,12,5,0
17,107,12,54,41,88,32,10,5,0
10,105,12,49,38,88,40,18,6,0
10,108,14,54,39,104,42,18,5,0
16,110,14,56,40,75,36,15,6,0
6,116,11,54,37,76,43,20,5,0
5,109,10,54,36,88,43,21,6,0
16,110,16,62,40,83,38,16,6,0
15,110,21,62,40,88,44,22,6,0
12,107,16,53,39,86,42,20,5,0
20,110,30,52,40,85,48,31,8,3
7,110,14,36,37,88,45,23,6,0
17,112,11,54,41,89,32,9,5,0
14,110,11,54,39,61,35,15,6,0
9,110,15,54,37,74,44,24,6,0
9,109,17,58,38,88,46,24,5,0
10,110,12,52,38,96,39,18,6,0
3,114,10,54,36,100,45,21,5,0
2,111,9,54,35,88,44,22,6,0
8,110,9,54,38,101,39,15,5,0
16,114,21,54,40,88,43,22,6,0
9,110,9,54,37,81,38,18,6,0
18,111,12,54,42,90,31,7,5,0
13,110,19,50,39,88,44,22,6,0
8,110,19,54,37,83,48,27,6,0
29,114,45,54,45,88,54,33,6,0
20,110,10,52,26,90,27,47,26,3
6,110,22,54,37,99,54,31,5,0
4,101,11,54,20,60,45,64,26,0
9,106,16,54,38,95,46,22,5,0
11,110,8,49,39,93,35,11,5,0
18,110,19,56,41,84,39,18,6,0
20,110,10,52,27,82,27,44,25,3
18,110,17,54,42,91,38,13,5,0
20,110,9,54,15,94,27,75,40,3
9,110,9,52,37,65,38,17,6,0
4,110,11,49,36,88,45,22,5,0
9,111,19,54,38,107,49,25,5,0
20,110,9,54,16,83,27,72,39,3
16,110,35,54,41,119,57,33,5,0
7,107,41,54,37,88,72,50,5,0
2,110,16,61,23,88,52,61,21,0
11,113,12,54,39,98,39,15,5,0
2,113,13,54,22,88,49,60,22,0
2,110,26,54,33,95,62,45,8,0
20,110,25,54,19,69,42,80,35,3
9,111,14,56,37,75,43,22,6,0
10,109,19,54,38,88,47,25,5,0
4,110,9,49,36,88,43,20,5,0
12,108,18,53,39,88,44,22,5,0
12,108,17,51,39,88,44,21,5,0
5,113,14,49,36,88,47,25,6,0
10,106,14,53,39,100,41,17,5,0
11,111,13,54,38,70,40,19,6,0
12,110,17,54,39,88,42,20,5,0
5,110,22,62,36,88,55,33,6,0
21,113,22,54,42,82,39,18,6,0
2,111,30,54,34,91,66,47,7,0
2,110,36,54,34,89,72,52,7,0
18,111,12,54,42,105,32,7,5,0
15,107,23,54,40,88,45,24,6,0
16,110,19,53,41,97,41,18,5,0
14,112,12,54,39,66,37,16,6,0
20,110,15,54,14,88,32,83,42,3
2,110,11,54,24,115,47,53,20,0
46,110,17,54,14,89,12,86,54,4
20,110,12,54,26,114,29,49,26,3
8,110,19,53,37,66,48,27,6,0
2,110,11,54,34,88,47,28,7,0
14,110,14,54,39,61,38,17,6,0
14,110,9,47,40,88,33,10,5,0
21,110,25,54,41,99,42,23,7,3
2,109,12,54,28,104,48,44,14,0
8,110,17,55,37,88,47,26,6,0
20,110,16,60,42,88,34,12,5,0
2,110,26,54,26,93,61,63,17,0
9,110,32,51,37,69,62,41,6,0
2,110,14,54,31,80,50,38,10,0
19,113,16,54,42,88,35,11,5,0
21,106,19,54,43,88,37,13,5,0
9,110,16,54,38,97,45,22,5,0
21,111,14,54,17,82,31,75,38,3
45,109,17,55,7,108,13,104,63,4
18,105,15,54,42,88,35,11,5,0
21,110,13,54,17,88,30,73,38,3
14,110,21,55,40,108,46,22,5,0
11,110,17,54,39,92,45,21,5,0
20,110,28,54,37,72,46,37,12,3
22,114,15,54,43,88,31,8,5,0
10,110,26,54,38,82,54,33,6,0
12,109,28,54,39,88,55,32,5,0
8,110,21,54,38,112,51,27,5,0
2,110,25,54,30,93,61,52,12,0
9,114,21,54,37,74,50,29,6,0
18,114,19,54,42,117,39,15,5,0
18,115,10,54,32,88,30,31,17,3
2,108,15,54,36,96,51,26,5,0
11,115,11,54,39,101,38,15,5,0
12,110,21,60,39,88,47,25,5,0
16,110,15,54,40,85,37,16,6,0
8,110,14,61,37,79,44,23,6,0
24,110,41,54,43,84,55,34,6,0
7,110,18,51,37,88,49,27,6,0
2,110,12,54,30,80,49,39,12,0
16,114,11,52,41,95,33,9,5,0
2,110,17,54,29,98,53,46,13,0
2,110,9,56,29,79,45,38,13,0
11,110,42,54,39,95,70,46,5,0
46,109,17,54,13,106,12,88,56,4
9,110,17,53,38,96,47,24,5,0
21,112,28,54,37,84,45,37,12,3
49,107,21,54,23,88,12,66,45,4
18,110,20,54,41,75,40,18,6,0
13,108,20,54,40,118,45,21,5,0
14,108,10,54,40,87,34,11,5,0
20,110,13,52,29,84,31,42,22,3
11,111,19,54,38,66,46,25,6,0
17,111,14,50,41,88,35,13,5,0
10,110,20,54,39,116,48,24,5,0
8,109,21,54,38,109,50,27,5,0
14,112,21,54,39,88,46,25,6,0
2,110,39,54,34,66,74,55,7,0
23,106,21,54,43,88,37,14,5,0
20,110,31,54,39,81,48,34,9,3
2,110,12,54,34,88,48,29,7,0
20,110,10,52,19,108,27,65,35,3
2,110,9,52,30,88,46,36,12,0
11,110,21,48,39,88,49,25,5,0
21,110,31,53,37,118,48,40,12,3
11,114,16,54,39,100,43,20,5,0
2,110,12,56,31,58,49,37,10,0
15,110,16,54,40,88,38,16,6,0
2,110,9,54,35,88,44,22,6,0
23,112,17,54,43,88,32,10,5,0
20,110,12,54,29,74,29,41,22,3
15,110,17,62,40,88,41,18,5,0
2,110,11,54,19,94,47,66,26,0
21,111,15,54,43,102,32,8,5,0
8,110,14,54,37,86,43,22,6,0
7,107,17,50,37,88,48,26,5,0
8,109,12,54,37,80,41,20,6,0
4,112,19,54,36,88,53,31,5,0
7,110,22,53,37,88,53,31,6,0
21,110,29,54,41,102,46,27,7,3
3,111,23,52,24,83,58,65,20,0
2,110,9,53,30,94,45,35,12,0
20,110,28,54,35,104,46,42,15,3
17,111,12,51,41,88,34,11,5,0
1,109,10,54,35,88,47,24,5,0
2,110,15,54,28,77,51,47,14,0
12,111,11,49,39,88,37,15,5,0
21,110,30,54,36,89,47,41,14,3
2,110,9,54,35,96,46,23,5,0
6,109,10,54,37,91,42,19,5,0
21,110,14,54,14,98,31,82,42,3
2,110,12,54,23,75,48,57,21,0
21,109,11,50,31,81,28,35,20,3
6,109,11,54,36,70,43,22,6,0
14,110,39,52,40,91,63,40,5,0
2,110,15,54,36,108,51,26,5,0
2,110,31,56,33,88,67,50,8,0
2,110,28,54,31,90,64,53,11,0
8,108,12,55,37,77,41,20,6,0
44,110,17,58,8,77,12,100,61,4
13,110,17,54,40,113,42,18,5,0
7,106,14,54,37,88,46,23,5,0
