col1,col2,col3,col4,col5,col6,col7,col8,col9,target
18,110,21,54,42,95,41,17,5,0
15,112,40,54,40,88,62,41,6,0
20,112,16,52,42,88,35,12,5,0
20,110,29,54,40,66,47,30,8,3
8,110,23,54,37,83,53,32,6,0
4,110,14,60,36,88,48,25,5,0
8,105,19,54,37,70,48,27,6,0
2,110,11,54,22,86,48,58,22,0
9,110,16,54,38,99,45,22,5,0
21,110,29,53,40,88,46,30,8,3
20,109,28,54,40,93,46,29,8,3
10,110,9,54,38,74,37,15,6,0
10,110,21,53,38,87,50,27,5,0
16,110,20,54,40,74,42,21,6,0
9,108,10,54,38,91,39,16,5,0
21,110,14,54,22,101,31,61,32,3
11,110,16,47,39,95,43,19,5,0
2,110,37,48,27,70,73,71,16,0
15,106,19,54,40,88,42,20,5,0
2,110,27,54,26,72,63,64,17,0
16,110,13,54,41,117,35,11,5,0
20,110,10,54,20,105,27,62,34,3
13,107,19,54,39,86,43,22,6,0
18,110,17,54,42,103,37,13,5,0
2,109,10,51,50,246,47,1,1,0
20,110,15,54,13,114,32,86,43,3
2,110,12,54,25,137,48,52,18,0
22,115,16,55,43,88,32,9,5,0
12,109,21,55,39,88,46,24,5,0
10,111,18,56,38,88,46,24,6,0
10,111,19,48,38,88,47,25,5,0
2,109,13,54,36,100,49,24,5,0
4,110,12,53,36,87,46,23,5,0
4,102,23,59,23,88,57,68,22,0
21,110,29,55,37,78,46,38,12,3
20,110,10,54,20,107,27,62,34,3
20,108,16,54,42,84,33,11,6,0
6,110,19,54,36,58,51,31,6,0
12,115,35,54,39,88,62,39,5,0
20,110,29,54,38,70,47,35,11,3
2,110,16,53,31,69,52,40,11,0
20,110,15,54,11,68,32,91,46,3
6,115,21,54,37,97,53,30,5,0
6,110,21,54,37,117,54,30,5,0
3,110,10,54,36,91,45,21,5,0
6,112,9,54,37,99,40,17,5,0
43,112,15,55,5,106,12,106,65,4
2,110,10,54,33,63,47,29,8,0
22,115,13,48,43,88,29,6,5,0
23,106,19,54,43,84,33,12,6,0
2,110,14,54,35,72,50,28,6,0
21,110,28,54,40,59,46,29,8,3
16,112,17,54,40,88,40,18,6,0
2,110,10,54,18,87,47,68,27,0
12,107,9,54,39,88,34,12,5,0
2,115,8,54,31,87,44,32,11,0
13,113,12,54,39,88,37,16,6,0
18,107,13,54,42,88,33,9,5,0
2,110,14,55,35,78,49,27,6,0
10,109,10,54,39,95,38,14,5,0
8,111,23,55,37,88,52,31,6,0
8,110,14,54,38,115,43,20,5,0
2,110,16,54,26,58,52,53,17,0
2,110,19,59,35,88,56,33,5,0
21,113,30,54,42,91,46,25,6,0
2,110,15,53,35,82,51,29,6,0
3,110,14,54,36,90,49,26,5,0
9,109,14,54,38,96,44,20,5,0
2,110,12,54,27,79,49,47,16,0
21,110,28,50,42,91,46,24,6,0
9,105,12,54,38,88,42,18,5,0
8,110,14,50,37,88,44,23,6,0
2,110,10,54,30,82,46,37,12,0
11,114,12,54,39,104,39,15,5,0
7,113,16,54,37,88,46,24,6,0
3,108,25,54,30,77,60,52,12,0
7,111,10,51,37,88,40,18,6,0
8,110,16,54,38,101,46,22,5,0
10,112,21,54,38,166,48,27,6,0
20,110,15,60,14,68,32,83,42,3
11,110,22,61,39,88,49,25,5,0
2,110,11,54,22,60,48,58,22,0
7,108,19,55,37,88,50,28,6,0
14,115,13,54,40,88,37,14,5,0
20,110,10,54,24,79,28,53,29,3
21,115,30,54,37,88,47,39,12,3
20,110,15,54,13,68,32,86,43,3
2,110,12,62,33,88,48,31,8,0
20,106,30,54,41,64,48,29,7,3
11,109,9,54,39,88,36,13,5,0
2,111,14,53,34,88,50,31,7,0
2,110,13,54,23,101,49,58,21,0
9,110,20,54,38,94,49,26,5,0
21,109,30,54,41,88,47,28,7,3
16,110,17,54,40,66,39,18,6,0
10,110,17,54,39,106,44,20,5,0
14,113,21,53,40,89,45,22,5,0
10,107,20,54,38,68,48,26,6,0
64,110,40,54,49,91,9,18,22,4
18,110,14,54,41,79,34,13,6,0
10,110,16,53,38,76,43,22,6,0
20,110,29,54,37,70,47,38,12,3
20,110,30,54,40,69,47,31,8,3
8,107,22,54,37,71,52,31,6,0
10,110,12,61,38,88,40,18,6,0
20,110,11,54,22,70,29,58,31,3
3,107,10,54,36,88,45,21,5,0
2,110,11,54,33,93,47,30,8,0
10,112,14,54,38,88,43,20,5,0
20,110,10,56,17,88,27,70,38,3
13,108,17,54,39,88,43,21,6,0
21,107,29,54,42,117,46,25,6,0
2,110,12,54,33,94,48,31,8,0
2,110,9,53,31,85,45,33,11,0
2,110,12,54,23,71,48,57,21,0
21,110,30,54,42,100,47,25,6,0
2,110,9,48,35,90,44,22,6,0
42,112,14,54,5,88,12,106,64,4
16,111,21,54,41,99,43,20,5,0
6,110,16,57,37,115,48,25,5,0
7,111,21,47,37,88,52,29,5,0
2,110,40,54,33,96,76,59,8,0
12,113,35,52,39,88,61,38,5,0
12,112,20,52,39,88,46,24,5,0
11,110,19,16,39,88,46,23,5,0
2,110,10,59,30,119,46,37,12,0
12,144,10,54,12,88,36,84,40,1
18,107,35,51,42,91,55,31,5,0
11,110,9,52,39,88,35,12,5,0
10,110,19,49,38,88,47,25,5,0
2,110,9,51,35,88,45,22,5,0
2,110,37,54,28,80,73,69,14,0
14,110,10,54,39,66,34,13,6,0
46,82,22,56,24,88,15,64,42,2
7,110,12,51,37,88,44,21,5,0
16,110,16,55,40,88,38,16,6,0
6,114,19,54,36,63,51,31,6,0
4,111,16,54,36,88,49,27,5,0
16,112,17,54,41,93,39,15,5,0
2,110,10,54,33,73,46,29,8,0
2,111,12,54,35,78,47,26,6,0
21,112,18,54,43,89,35,11,5,0
6,110,14,60,37,89,45,22,5,0
2,110,30,54,29,83,66,60,13,0
13,105,16,54,39,88,41,20,6,0
2,110,12,54,28,78,49,44,14,0
20,108,13,54,42,82,31,9,6,0
2,110,12,59,31,88,48,36,10,0
2,110,41,52,35,88,78,55,5,0
21,110,20,56,43,96,37,13,5,0
20,110,15,54,42,82,32,11,6,0
24,111,20,57,44,88,34,11,5,0
2,110,38,54,28,108,74,70,14,0
46,113,17,54,14,88,11,86,55,4
18,109,12,54,41,82,32,10,6,0
2,110,10,48,35,89,46,24,5,0
9,112,15,54,38,88,44,21,5,0
7,111,20,58,37,88,51,29,5,0
29,110,46,54,45,71,55,34,6,0
2,110,16,54,21,72,52,66,23,0
21,110,9,54,16,116,26,72,39,3
50,110,22,54,23,116,12,67,45,4
63,99,41,54,48,88,11,21,23,4
12,106,42,54,39,88,67,45,5,0
10,109,12,54,38,70,39,18,6,0
8,108,9,54,37,79,39,18,6,0
21,110,11,54,37,88,28,20,12,3
2,110,12,59,31,88,48,36,11,0
4,111,15,57,36,88,48,26,5,0
6,110,12,54,36,61,44,24,6,0
10,110,21,19,39,17,48,24,5,0
21,110,29,53,41,84,46,27,7,3
27,114,42,54,45,90,53,30,5,0
23,110,19,55,43,88,35,13,5,0
2,111,44,71,32,88,79,65,9,0
21,110,12,54,26,80,29,49,26,3
2,110,10,54,13,81,47,81,34,0
7,110,11,62,37,88,42,20,6,0
21,110,9,54,17,89,26,69,38,3
16,110,19,53,41,88,41,18,5,0
2,110,37,54,28,67,73,69,15,0
9,110,19,54,37,63,48,27,6,0
13,110,15,59,39,88,40,18,6,0
7,110,14,57,37,88,46,23,5,0
64,116,40,56,49,89,9,18,22,4
10,110,21,53,38,67,48,27,6,0
9,109,12,54,38,94,42,18,5,0
7,110,9,52,37,88,40,18,5,0
20,115,10,54,32,104,28,32,19,3
21,110,30,54,38,119,47,36,11,3
8,110,9,54,37,73,38,17,6,0
17,110,19,54,41,85,39,17,5,0
49,79,40,54,45,56,29,28,16,2
20,110,29,55,38,116,47,35,11,3
6,110,11,54,37,117,43,20,5,0
10,110,15,61,38,88,43,21,6,0
14,111,17,54,40,94,41,18,5,0
2,110,17,54,32,78,53,38,9,0
2,110,10,54,36,112,45,21,5,0
27,110,42,55,44,88,53,32,6,0
11,110,9,54,39,105,36,13,5,0
7,108,9,50,37,88,41,18,5,0
21,110,15,55,42,73,32,11,6,0
19,115,14,54,42,88,34,10,5,0
2,110,10,54,31,103,46,34,11,0
10,110,35,54,39,102,63,39,5,0
8,110,19,54,37,88,49,27,6,0
1,106,12,54,35,88,49,26,5,0
20,110,10,57,32,88,28,32,18,3
18,111,19,54,41,88,39,18,6,0
2,110,28,54,27,82,64,63,16,0
21,110,30,54,41,114,47,29,7,3
7,108,21,54,37,88,52,29,5,0
10,113,13,54,38,82,41,19,6,0
14,111,21,54,39,58,45,25,6,0
2,110,10,54,35,106,47,24,5,0
2,110,13,54,32,96,49,35,9,0
16,112,14,54,40,78,36,15,6,0
20,110,30,54,38,61,47,36,11,3
10,105,16,54,38,71,43,22,6,0
2,110,37,54,30,90,73,63,12,0
7,110,23,56,37,88,55,32,5,0
21,106,30,54,37,85,47,38,12,3
59,110,35,54,49,97,9,12,19,4
10,108,11,54,38,88,39,17,6,0
10,109,12,54,39,101,39,15,5,0
2,110,11,54,29,88,48,40,13,0
9,114,19,54,37,73,48,27,6,0
20,110,15,50,9,105,32,96,48,3
7,109,10,52,37,84,41,19,5,0
20,110,28,54,39,86,46,32,9,3
12,114,9,54,39,88,35,13,5,0
29,110,43,54,45,70,52,31,6,0
6,114,13,54,37,94,45,22,5,0
2,103,10,54,29,88,46,39,13,0
2,111,9,53,29,88,45,38,13,0
20,110,13,53,42,82,31,9,6,0
20,110,25,54,39,88,43,29,9,3
9,114,9,54,38,103,38,15,5,0
8,109,16,49,37,80,46,25,6,0
49,96,21,47,24,88,13,64,43,4
24,110,17,54,43,67,31,10,6,0
14,113,19,54,40,106,44,20,5,0
2,110,11,54,32,119,48,33,9,0
11,110,9,58,38,58,36,15,6,0
60,111,36,59,48,88,9,16,21,4
9,113,14,54,38,103,43,20,5,0
20,109,32,56,37,88,49,40,12,3
10,110,20,51,38,88,48,26,6,0
20,110,31,54,41,102,48,29,7,3
2,110,11,54,32,71,47,33,9,0
2,110,26,54,33,108,62,45,8,0
47,110,18,54,20,96,11,71,47,4
2,110,9,54,29,101,46,38,13,0
2,107,40,54,36,97,75,51,5,0
9,110,19,54,37,58,48,27,6,0
2,110,10,54,34,97,46,26,6,0
10,109,18,54,38,88,46,24,6,0
6,110,42,56,36,83,74,53,6,0
2,110,9,54,27,80,45,44,16,0
2,110,28,50,28,71,64,60,14,0
3,109,10,54,36,88,45,22,5,0
20,109,30,54,39,82,48,34,9,3
11,109,21,61,39,88,48,24,5,0
2,110,12,54,33,63,49,31,8,0
8,110,16,54,38,107,45,22,5,0
6,110,12,59,36,76,44,23,6,0
8,110,16,49,37,74,46,25,6,0
2,110,37,54,30,61,72,63,12,0
14,114,39,54,40,95,62,40,5,0
10,115,12,54,38,88,40,18,6,0
10,110,35,54,38,88,63,41,6,0
5,115,39,54,36,88,71,50,6,0
14,112,17,54,40,97,41,18,5,0
20,110,25,59,19,93,42,80,35,3
10,109,19,54,38,83,47,25,6,0
20,110,25,54,39,86,43,29,9,3
38,95,10,36,5,89,12,101,62,4
14,110,19,53,40,108,44,20,5,0
13,110,13,53,39,88,38,17,6,0
17,113,21,54,41,88,42,19,5,0
10,115,14,54,38,90,42,20,6,0
21,110,29,56,38,86,46,35,11,3
7,110,9,53,37,88,41,18,5,0
10,109,21,54,38,72,49,27,6,0
20,110,10,54,20,64,27,62,34,3
8,108,22,54,37,88,52,31,6,0
2,110,9,59,33,111,46,28,8,0
10,110,19,53,39,102,46,22,5,0
2,110,10,54,25,90,46,49,18,0
18,110,19,52,42,85,38,15,5,0
16,110,21,54,41,92,42,19,5,0
8,106,19,54,37,70,48,27,6,0
2,110,16,54,22,59,52,63,22,0
47,110,18,54,16,88,11,81,52,4
17,106,23,53,41,87,43,21,5,0
2,110,15,53,35,80,51,29,6,0
2,110,9,54,35,74,45,23,6,0
64,112,41,61,49,95,10,18,22,4
20,110,28,53,39,88,46,32,9,3
6,109,11,48,37,79,43,20,5,0
8,109,21,54,38,100,50,27,5,0
2,110,30,54,32,61,66,52,9,0
9,110,8,54,38,91,37,14,5,0
5,110,13,49,36,88,46,24,6,0
2,110,24,54,27,83,59,58,16,0
46,109,17,54,15,88,12,83,53,4
6,111,21,54,37,104,53,30,5,0
18,112,15,54,41,88,35,13,6,0
9,106,9,54,38,88,38,15,5,0
16,132,10,54,12,88,33,84,42,1
10,110,10,54,38,70,37,16,6,0
46,106,17,54,15,90,12,83,53,4
16,110,21,54,41,90,42,19,5,0
2,110,9,54,33,58,45,28,8,0
12,109,9,54,39,88,35,13,5,0
46,110,17,54,15,85,12,83,53,4
21,114,28,53,38,94,45,34,11,3
2,110,12,54,24,115,48,54,19,0
13,104,22,51,39,76,47,25,6,0
18,112,17,54,42,88,37,13,5,0
2,109,27,54,24,79,63,69,20,0
18,110,20,50,42,89,40,16,5,0
20,110,30,54,39,95,47,33,9,3
10,111,14,49,38,88,42,20,5,0
8,110,23,54,37,85,53,32,6,0
2,110,11,54,30,100,47,38,12,0
61,107,37,46,49,97,9,14,20,4
21,110,19,54,43,114,37,13,5,0
2,110,14,54,26,88,51,51,17,0
13,109,14,54,39,82,39,18,6,0
8,109,32,54,37,75,62,41,6,0
2,110,13,54,26,95,49,50,17,0
2,110,11,54,24,66,47,53,20,0
14,109,16,51,39,80,40,20,6,0
2,110,9,48,35,69,45,23,6,0
20,110,10,52,29,84,28,40,22,3
20,110,26,58,29,75,43,55,22,3
6,110,17,55,36,86,50,29,6,0
18,115,18,54,41,82,38,16,6,0
3,110,38,54,36,92,73,49,5,0
16,110,21,55,41,89,42,19,5,0
3,115,12,54,35,70,47,26,6,0
20,106,10,54,20,88,27,62,34,3
2,109,9,54,35,68,44,22,6,0
12,109,33,54,39,88,60,37,5,0
15,110,12,55,40,88,35,13,5,0
20,110,15,58,16,86,32,78,39,3
10,110,19,54,39,113,46,22,5,0
12,115,10,54,39,88,37,14,5,0
9,109,19,54,37,59,49,28,6,0
11,115,12,54,39,96,39,15,5,0
21,110,16,54,43,103,33,9,5,0
21,109,19,54,42,58,37,15,6,0
12,112,21,54,39,88,48,25,5,0
20,114,21,54,42,88,39,16,5,0
20,110,26,54,36,81,43,37,13,3
10,110,15,26,38,88,43,21,5,0
63,110,39,48,49,101,9,17,22,4
16,111,11,54,40,88,33,12,6,0
19,113,19,54,42,88,38,15,5,0
20,106,32,54,40,88,50,33,8,3
11,110,21,55,39,88,47,24,5,0
15,105,40,54,40,88,63,41,5,0
6,110,20,54,36,69,52,31,6,0
2,110,38,55,31,88,74,62,11,0
11,110,16,53,38,55,43,22,6,0
32,109,43,54,47,88,49,26,5,0
14,110,23,54,40,93,48,24,5,0
13,110,15,52,39,84,40,18,6,0
16,110,16,54,40,85,38,17,6,0
20,110,25,54,19,102,42,80,35,3
18,113,37,54,42,94,56,32,5,0
20,105,14,54,43,116,32,7,5,0
24,109,20,54,44,88,34,11,5,0
2,69,9,54,29,88,45,38,13,2
23,110,19,54,43,88,34,12,6,0
20,110,28,54,41,86,46,27,7,3
2,110,10,58,16,85,47,73,30,0
7,106,32,54,37,88,63,41,6,0
1,108,14,54,35,88,51,28,5,0
3,107,12,54,36,88,47,24,5,0
2,110,16,54,26,83,52,53,17,0
2,110,10,54,35,93,46,24,5,0
2,110,29,54,34,108,65,45,7,0
21,110,24,54,20,102,41,76,34,3
4,107,11,54,36,88,45,22,5,0
2,110,9,54,34,67,46,26,6,0
2,110,10,56,30,88,46,37,12,0
21,112,12,54,27,89,29,46,25,3
13,114,21,54,39,88,46,25,6,0
2,110,12,54,27,102,48,47,16,0
20,110,32,53,40,88,49,32,8,3
15,108,24,54,40,88,46,25,6,0
13,109,28,52,39,85,53,32,6,0
8,107,19,53,37,71,48,27,6,0
14,112,10,54,39,77,34,13,6,0
21,110,14,54,20,80,31,66,34,3
2,110,9,54,35,117,45,22,5,0
8,111,9,59,37,88,38,17,6,0
21,108,21,54,42,69,38,16,6,0
9,110,10,54,38,94,39,17,5,0
15,107,39,54,40,88,63,40,5,0
12,109,23,58,39,88,49,27,5,0
20,107,31,54,40,65,48,32,8,3
5,112,35,54,36,88,67,46,6,0
7,114,40,56,37,88,70,49,6,0
9,112,14,54,37,78,43,22,6,0
5,113,18,54,36,88,51,29,6,0
3,110,26,60,29,88,61,55,14,0
47,110,19,54,5,94,12,111,67,4
2,115,30,54,35,88,66,44,5,0
9,115,14,54,37,68,43,22,6,0
2,110,26,61,32,90,62,48,9,0
7,105,39,54,37,88,69,47,6,0
2,110,8,54,35,99,44,22,5,0
2,110,8,54,28,71,44,40,14,0
14,109,12,54,39,71,36,15,6,0
14,110,39,54,40,96,63,40,5,0
20,110,10,54,34,86,28,27,16,3
10,106,12,57,38,88,40,18,6,0
6,110,20,55,36,84,52,31,6,0
18,112,17,54,42,91,36,13,5,0
21,111,28,54,43,99,45,22,5,0
21,110,10,54,39,98,28,14,10,3
8,113,14,47,37,88,44,23,6,0
20,110,26,53,21,88,43,76,33,3
2,110,8,50,31,85,44,32,11,0
14,110,17,54,39,83,42,21,6,0
20,110,15,58,15,87,32,80,40,3
21,110,16,54,42,74,33,12,6,0
7,110,12,54,36,58,43,23,6,0
21,110,30,58,39,88,47,33,10,3
2,110,9,54,33,64,45,28,8,0
17,110,20,50,41,88,41,18,5,0
2,110,12,54,25,113,49,52,18,0
18,110,17,54,41,76,37,15,6,0
9,110,14,54,37,62,44,23,6,0
2,110,16,54,23,100,52,61,21,0
8,110,21,61,37,88,51,29,6,0
2,110,10,54,33,110,46,29,8,0
2,110,32,54,33,109,67,51,8,0
3,108,9,52,36,88,44,20,5,0
14,108,19,54,40,88,44,20,5,0
12,110,23,56,39,88,49,26,5,0
62,109,38,53,49,99,9,16,21,4
20,108,13,54,18,62,31,71,37,3
47,112,19,54,4,59,12,113,68,4
21,113,25,54,43,99,42,18,5,0
13,110,21,53,39,84,46,25,6,0
2,110,12,53,25,84,49,52,18,0
2,110,30,51,31,86,66,54,11,0
16,110,14,54,41,108,36,12,5,0
8,110,21,54,37,84,50,29,6,0
5,111,11,54,36,88,44,22,6,0
21,110,30,54,40,111,46,31,9,3
2,110,37,50,27,66,73,72,16,0
3,110,13,54,36,99,48,24,5,0
8,39,9,54,37,88,39,18,6,2
4,112,13,46,36,75,47,24,5,0
19,110,14,61,42,88,32,9,5,0
2,112,8,54,32,88,44,29,9,0
2,109,7,54,34,90,43,24,7,0
10,110,21,51,38,41,48,27,6,0
21,110,14,54,21,93,31,64,33,3
45,110,17,53,5,90,12,108,66,4
22,115,17,54,43,88,33,10,5,0
6,113,9,54,37,99,40,17,5,0
20,108,32,54,40,88,50,33,8,3
18,105,19,54,42,102,39,15,5,0
24,108,17,54,44,106,31,7,5,0
3,109,14,54,36,88,49,26,5,0
18,110,19,54,42,91,38,15,5,0
2,110,17,54,28,80,53,49,14,0
2,110,11,54,28,104,47,43,14,0
8,110,9,55,37,88,39,18,6,0
62,110,38,54,48,61,9,18,22,4
2,110,12,54,24,90,49,55,19,0
19,105,11,54,42,88,30,7,5,0
2,109,15,51,35,85,51,29,6,0
11,110,20,52,39,85,47,24,5,0
23,114,17,54,43,88,32,10,6,0
2,110,10,54,34,40,47,27,6,0
11,110,26,62,39,88,54,30,5,0
9,107,9,59,38,91,38,15,5,0
21,112,10,51,38,88,28,17,11,3
2,110,41,54,34,75,77,58,7,0
2,110,10,58,34,62,46,26,6,0
21,110,18,54,43,95,35,11,5,0
16,110,21,54,41,95,42,19,5,0
2,110,8,54,35,113,43,22,6,0
8,115,14,54,37,88,43,22,6,0
6,107,12,54,37,94,45,21,5,0
2,110,9,54,29,104,46,38,13,0
20,108,28,54,42,88,46,24,6,0
2,110,30,50,34,88,65,46,7,0
6,110,11,54,36,58,43,22,6,0
14,110,19,55,39,74,44,23,6,0
6,111,19,50,36,82,51,30,6,0
2,110,37,54,30,92,73,63,12,0
2,110,12,54,28,86,48,44,14,0
20,110,11,54,24,101,29,53,29,3
9,111,9,54,38,101,38,15,5,0
8,109,19,59,38,104,49,25,5,0
6,110,10,54,37,99,42,18,5,0
2,110,10,54,36,100,46,22,5,0
21,110,30,60,41,119,47,28,7,3
16,110,19,54,40,65,41,20,6,0
6,111,14,54,37,119,47,23,5,0
6,112,26,54,36,82,59,38,6,0
20,109,16,55,42,88,34,12,5,0
19,106,19,54,42,88,38,15,5,0
16,110,19,47,41,88,41,18,5,0
20,110,10,48,25,95,28,50,28,3
11,112,16,54,38,65,43,22,6,0
27,107,41,56,44,88,52,32,6,0
2,86,13,54,34,88,49,29,6,0
18,110,19,54,42,98,38,15,5,0
8,112,26,54,37,88,56,35,6,0
16,110,22,55,41,95,44,20,5,0
11,110,13,48,39,89,40,17,5,0
10,110,16,54,38,74,43,22,6,0
9,110,14,61,38,88,44,20,5,0
2,110,12,58,34,105,48,29,7,0
18,110,18,54,41,81,38,16,6,0
15,112,12,57,40,88,35,13,5,0
21,105,13,52,43,88,30,6,5,0
10,107,41,53,38,82,68,47,6,0
20,106,16,56,42,88,34,11,5,0
2,110,16,54,36,113,51,27,5,0
12,111,17,54,39,88,43,21,5,0
11,111,14,55,39,103,41,18,5,0
20,110,29,54,40,91,47,30,8,3
2,110,16,54,23,80,52,60,21,0
6,110,10,54,37,112,43,19,5,0
8,110,35,54,38,99,65,41,5,0
11,108,20,53,39,88,47,24,5,0
2,110,16,54,22,85,52,64,22,0
8,110,16,54,37,83,45,24,6,0
2,110,28,56,24,64,63,70,20,0
46,110,17,55,16,106,12,80,52,4
2,110,32,54,32,74,67,53,9,0
6,106,13,53,37,100,45,22,5,0
2,110,31,54,32,67,67,53,9,0
3,109,9,62,36,88,44,20,5,0
21,110,28,49,43,90,46,22,5,0
7,109,30,57,37,88,61,39,5,0
11,110,20,55,39,89,47,24,5,0
20,110,10,54,25,105,28,50,28,3
18,111,21,54,41,74,41,20,6,0
20,113,24,54,42,88,41,20,6,0
2,110,11,57,34,74,47,28,7,0
9,111,14,54,38,94,44,20,5,0
20,110,30,54,39,97,47,33,9,3
18,110,21,55,41,83,41,19,6,0
11,113,13,53,39,88,40,17,5,0
23,111,23,47,43,88,38,16,6,0
2,110,10,53,34,88,46,26,6,0
5,115,14,54,36,88,47,25,6,0
3,109,42,53,36,88,78,54,5,0
2,108,10,54,36,106,45,21,5,0
14,106,34,54,40,88,58,35,5,0
2,110,12,54,26,82,49,49,17,0
2,110,39,53,34,86,75,55,7,0
14,110,10,58,39,60,34,13,6,0
14,110,40,54,40,89,64,41,5,0
2,109,12,54,35,87,48,26,5,0
63,113,39,57,49,97,9,17,21,4
20,106,14,54,20,88,31,66,34,3
23,115,12,49,43,88,27,5,5,0
11,110,16,53,39,100,43,19,5,0
2,110,8,54,35,71,43,22,6,0
4,109,11,54,36,88,45,22,5,0
17,111,19,52,41,88,39,17,5,0
2,110,10,55,36,115,45,21,5,0
29,110,43,54,46,95,52,29,5,0
8,109,9,54,37,73,38,17,6,0
2,110,9,54,32,93,45,30,9,0
2,110,15,54,33,67,51,34,8,0
6,110,20,55,36,81,52,31,6,0
2,110,10,54,34,69,47,27,6,0
23,110,19,54,44,114,34,10,5,0
8,109,20,52,38,105,50,26,5,0
45,109,17,51,6,73,12,106,64,4
11,105,16,54,39,88,43,20,5,0
2,110,14,54,28,81,50,46,14,0
2,109,15,52,36,96,51,26,5,0
6,110,12,54,37,117,44,20,5,0
2,110,11,54,21,108,47,61,23,0
21,112,30,54,42,89,46,25,6,0
2,110,28,59,25,88,64,68,19,0
21,115,31,53,37,86,48,40,12,3
8,110,19,55,37,71,49,28,6,0
21,115,30,54,37,91,47,39,12,3
2,110,28,59,24,86,64,70,20,0
41,115,14,57,5,103,13,105,64,4
11,109,21,54,39,92,48,24,5,0
42,110,14,62,4,88,12,108,65,4
23,110,19,54,43,80,34,13,6,0
2,111,8,47,33,88,44,27,8,0
2,110,15,57,19,88,51,70,26,0
6,109,13,54,36,79,45,24,6,0
11,113,20,54,39,101,47,24,5,0
20,110,28,54,39,94,46,32,9,3
9,109,15,54,38,91,44,21,5,0
10,110,20,50,38,88,49,26,5,0
4,107,14,55,36,88,48,25,5,0
2,110,15,54,20,92,51,68,25,0
6,110,19,54,36,87,51,30,6,0
18,109,10,59,41,72,31,9,6,0
2,109,12,49,35,80,48,26,5,0
6,110,22,55,36,82,54,33,6,0
19,110,35,53,42,88,55,31,5,0
10,110,10,54,39,110,38,14,5,0
2,110,16,54,23,73,53,61,21,0
2,110,14,54,28,79,50,46,14,0
9,111,12,54,38,97,41,18,5,0
3,110,10,56,36,88,45,22,5,0
13,108,42,50,39,88,67,45,6,0
9,111,11,54,38,101,40,17,5,0
2,110,9,57,32,88,45,31,9,0
6,110,16,55,37,116,48,24,5,0
7,107,10,54,37,88,40,18,6,0
16,109,19,54,40,72,42,20,6,0
7,113,17,55,37,88,48,26,5,0
18,110,13,54,41,62,33,11,6,0
20,110,14,54,17,84,31,74,38,3
11,112,19,54,39,104,46,22,5,0
2,110,12,50,31,88,49,37,10,0
2,110,9,52,30,96,45,35,12,0
2,110,28,54,29,71,64,58,13,0
2,110,30,54,30,110,66,57,12,0
2,110,13,54,34,84,49,29,7,0
11,114,19,54,39,87,46,23,5,0
23,115,20,54,43,88,36,13,5,0
11,110,9,62,39,88,35,12,5,0
14,110,40,54,40,95,64,41,5,0
20,110,14,54,17,64,31,74,38,3
20,110,12,55,42,88,30,7,5,0
11,110,21,58,38,65,48,27,6,0
7,111,19,60,37,88,51,28,5,0
6,110,15,52,36,55,47,26,6,0
20,110,10,54,16,94,27,73,39,3
10,114,9,56,38,88,37,15,6,0
14,112,19,54,40,91,43,20,5,0
9,112,19,51,38,88,48,25,5,0
2,110,8,47,28,88,44,40,14,0
14,110,13,54,40,89,37,14,5,0
6,110,12,52,37,102,44,20,5,0
4,111,27,57,36,88,61,38,5,0
17,110,15,54,41,82,35,13,5,0
10,110,10,54,38,76,37,16,6,0
14,109,14,51,40,64,38,15,5,0
2,110,8,54,33,94,44,27,8,0
2,110,37,54,30,75,72,63,12,0
9,110,14,54,37,59,44,23,6,0
6,111,9,54,37,95,40,17,5,0
10,110,23,51,38,88,51,29,6,0
15,105,35,56,40,88,58,36,5,0
14,109,14,54,39,85,39,18,6,0
2,110,14,54,31,100,51,38,10,0
20,108,12,54,27,91,29,46,25,3
16,110,17,54,41,100,39,16,5,0
6,110,10,54,36,75,42,22,6,0
2,110,10,54,18,98,47,68,27,0
2,110,12,54,25,120,48,52,18,0
10,110,21,56,38,88,49,27,5,0
16,114,14,54,41,109,35,12,5,0
20,110,15,55,42,145,32,11,6,0
6,110,39,54,36,87,71,50,6,0
21,110,10,54,25,92,28,50,28,3
14,111,19,54,39,81,44,23,6,0
2,110,9,56,34,97,46,26,6,0
46,111,19,54,5,93,12,110,66,4
13,105,19,54,39,83,44,23,6,0
20,110,10,49,28,92,28,42,24,3
2,110,9,57,34,71,45,26,7,0
2,110,13,54,35,91,49,27,5,0
2,110,9,55,31,102,45,33,11,0
14,110,19,54,40,151,43,20,5,0
60,110,36,57,48,82,9,16,21,4
16,110,18,59,40,86,40,19,6,0
16,110,10,54,40,86,32,11,6,0
6,113,26,54,36,88,59,38,6,0
11,114,19,54,39,91,46,22,5,0
7,110,20,53,37,87,51,29,5,0
9,114,35,54,38,91,64,41,5,0
20,110,10,52,24,65,28,53,29,3
14,110,19,54,39,68,44,23,6,0
14,109,40,54,39,63,64,43,6,0
6,133,11,54,36,88,43,22,6,0
21,110,14,54,43,99,31,7,5,0
21,110,9,54,16,73,26,72,39,3
6,111,26,54,37,111,59,35,5,0
2,110,30,54,32,78,66,52,9,0
2,110,16,54,23,88,52,60,21,0
21,110,14,54,18,109,31,72,37,3
21,110,15,55,16,92,32,78,39,3
