col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,110,9,64,12,88,27,82,44,3
21,110,11,54,25,111,28,51,28,3
21,110,29,53,36,88,46,40,14,3
21,110,32,54,39,88,48,35,10,3
20,110,12,54,27,69,29,46,25,3
21,110,31,54,37,89,48,40,12,3
20,110,16,54,9,76,33,97,48,3
20,108,32,54,39,88,49,35,9,3
20,110,28,54,39,58,46,32,9,3
21,110,12,52,24,103,30,55,29,3
20,110,11,54,28,111,29,43,24,3
20,110,27,60,28,78,45,59,24,3
20,110,30,54,36,88,47,41,13,3
21,110,31,54,41,93,48,29,7,3
20,110,26,54,40,94,43,27,8,3
21,110,31,54,39,101,48,34,10,3
20,110,28,54,41,88,46,27,7,3
21,114,29,51,41,85,46,27,7,3
20,109,28,54,38,118,46,34,11,3
20,110,26,55,29,87,43,55,22,3
21,110,9,54,20,96,26,62,34,3
20,110,11,52,24,89,29,53,29,3
20,110,29,55,37,60,47,38,12,3
21,110,30,62,40,83,47,31,8,3
21,110,13,55,21,108,30,63,33,3
21,110,29,51,41,119,46,27,7,3
20,110,10,54,22,83,28,58,31,3
20,110,25,53,25,88,43,65,28,3
20,110,10,54,25,89,27,49,28,3
21,110,31,54,38,102,48,37,11,3
20,110,13,54,19,90,31,68,35,3
21,110,11,54,25,63,28,51,28,3
20,110,30,49,40,100,48,31,8,3
20,110,10,54,19,91,27,65,35,3
20,110,11,54,22,106,29,58,31,3
20,110,29,54,40,101,47,30,8,3
21,110,12,54,26,69,29,49,26,3
20,110,26,54,36,80,43,37,13,3
20,110,10,54,36,88,28,22,13,3
20,108,28,54,37,76,46,37,12,3
21,110,25,54,21,95,42,75,33,3
21,112,28,54,37,77,46,37,12,3
21,110,30,54,36,96,47,41,14,3
20,110,11,54,28,93,29,43,24,3
21,110,31,54,37,82,48,40,12,3
20,110,10,47,21,88,27,60,33,3
21,107,32,54,39,78,49,35,10,3
20,110,12,54,28,70,29,44,24,3
21,110,30,54,37,116,47,38,12,3
20,103,5,49,21,88,23,55,33,3
21,110,11,54,37,69,28,20,12,3
21,112,30,54,38,119,46,36,11,3
20,110,14,48,16,88,32,77,39,3
20,107,14,54,17,85,32,75,38,3
20,110,12,54,26,88,29,49,26,3
21,110,12,54,27,98,29,46,25,3
21,113,29,55,41,88,46,27,7,3
21,110,30,52,39,70,47,34,10,3
21,110,30,50,41,103,47,28,7,3
20,110,16,54,9,86,33,97,48,3
20,110,10,56,24,58,28,53,29,3
20,110,10,53,38,88,28,17,11,3
21,114,31,54,39,88,48,34,10,3
20,110,10,54,28,84,28,42,24,3
20,107,14,54,12,84,32,88,44,3
20,112,10,54,12,88,29,84,44,3
21,110,30,54,37,103,47,38,12,3
21,110,12,54,26,93,29,49,26,3
21,108,28,46,37,75,46,37,12,3
21,111,31,54,41,94,48,29,7,3
21,110,12,54,26,90,29,49,26,3
21,110,30,55,40,64,47,31,8,3
20,110,28,54,35,94,46,42,15,3
20,110,10,54,14,92,27,78,42,3
21,110,10,55,20,85,27,62,34,3
21,110,11,58,21,88,28,61,33,3
20,110,15,54,12,80,32,88,44,3
21,110,28,53,39,88,45,31,10,3
20,110,28,54,41,58,46,27,7,3
20,110,10,54,38,104,28,17,11,3
20,110,12,54,29,81,29,41,22,3
20,110,28,54,36,73,46,40,13,3
21,110,12,54,24,103,30,55,29,3
20,110,10,54,37,81,28,19,12,3
20,110,26,54,21,69,44,76,33,3
19,111,10,54,32,88,29,31,18,3
21,111,10,57,19,88,27,65,36,3
21,112,26,54,39,88,43,29,10,3
20,110,28,54,41,92,46,27,7,3
20,110,11,54,21,74,29,61,33,3
21,115,30,54,39,88,47,34,10,3
21,110,29,52,40,85,46,30,8,3
20,110,29,54,37,101,47,38,12,3
21,110,30,52,41,98,47,28,7,3
21,110,14,53,16,117,31,77,39,3
21,110,11,54,25,114,28,51,28,3
20,106,11,54,27,88,29,46,25,3
21,113,30,54,40,88,47,31,8,3
21,115,30,54,39,61,46,33,10,3
20,110,10,47,26,90,27,47,26,3
21,110,12,48,24,88,29,54,29,3
20,110,29,54,40,88,47,30,8,3
20,110,14,54,12,82,32,88,44,3
20,110,16,54,8,58,33,99,50,3
21,110,10,54,25,93,28,50,28,3
21,110,28,54,40,68,46,29,8,3
20,110,10,54,28,76,28,42,24,3
21,112,30,51,38,100,46,36,11,3
21,110,25,54,40,96,42,26,8,3
21,114,31,54,39,88,48,34,10,3
21,110,29,50,41,85,46,27,7,3
21,110,10,54,20,72,27,62,34,3
21,109,31,54,41,88,48,29,7,3
21,110,12,55,21,95,29,62,33,3
20,110,15,54,6,84,32,104,52,3
21,110,14,52,16,82,31,77,39,3
20,110,15,60,15,90,32,80,40,3
21,110,30,54,40,94,47,31,8,3
20,108,13,52,19,107,31,68,35,3
21,117,5,58,21,88,22,55,33,3
20,110,9,98,12,93,27,82,44,3
20,109,13,54,19,96,31,68,35,3
20,110,10,54,26,72,28,48,26,3
21,110,28,52,39,88,45,31,10,3
21,110,28,48,38,88,45,34,11,3
21,110,9,53,14,88,26,77,42,3
20,109,31,54,40,74,48,32,8,3
20,110,28,54,38,83,46,34,11,3
21,110,14,51,17,119,31,75,38,3
21,110,28,54,40,72,46,29,8,3
21,110,10,54,39,117,28,14,10,3
21,110,10,54,18,90,27,68,37,3
21,110,11,54,30,78,28,38,21,3
20,110,26,54,39,68,43,29,9,3
21,115,32,54,36,88,49,43,14,3
20,109,30,54,37,88,47,38,12,3
20,110,25,60,19,88,43,80,35,3
20,110,14,54,13,89,32,85,43,3
20,109,31,51,39,88,48,34,9,3
20,110,9,54,15,113,27,75,40,3
21,110,11,48,27,88,28,46,25,3
21,110,11,55,21,100,28,61,33,3
21,110,12,56,12,88,30,86,45,3
21,110,14,54,20,84,31,66,34,3
21,111,10,54,21,88,28,60,33,3
21,110,10,54,17,97,27,70,38,3
20,110,31,54,39,81,48,34,9,3
20,110,28,53,36,88,46,40,13,3
20,110,25,57,19,88,43,80,35,3
20,110,10,54,19,69,27,65,35,3
20,110,29,55,37,98,47,38,12,3
19,96,10,54,20,88,29,62,33,3
21,110,31,54,37,80,48,40,12,3
20,109,12,50,29,76,30,42,22,3
20,110,28,55,35,58,46,42,15,3
20,110,11,54,23,118,29,56,30,3
20,114,4,52,21,88,22,54,33,3
20,110,26,54,37,62,43,34,12,3
20,108,13,52,19,107,31,68,35,3
20,110,30,54,39,74,48,34,9,3
21,111,29,54,41,84,46,27,7,3
21,110,29,48,40,84,46,30,8,3
21,112,30,54,41,102,47,28,7,3
20,110,25,54,19,117,42,80,35,3
21,110,14,54,15,99,31,80,41,3
21,110,11,54,26,119,28,48,26,3
20,110,26,54,36,86,43,37,13,3
20,109,10,61,27,88,28,45,25,3
21,113,30,54,41,88,46,28,7,3
20,110,14,54,18,92,31,71,37,3
21,108,30,54,38,71,47,36,11,3
21,110,25,54,21,95,42,75,33,3
20,110,28,47,36,88,46,40,13,3
20,110,10,61,21,88,28,60,33,3
21,110,30,55,41,82,47,28,7,3
20,110,29,55,38,116,47,35,11,3
20,110,30,59,40,88,48,31,8,3
21,114,30,54,40,85,46,31,9,3
21,110,28,54,41,89,46,27,7,3
20,110,12,54,28,101,29,44,24,3
20,110,11,58,31,88,29,35,20,3
20,110,10,54,28,84,28,42,24,3
21,112,28,54,36,88,46,40,14,3
21,110,12,54,26,106,29,49,26,3
20,110,14,54,12,84,32,88,44,3
21,110,12,54,25,91,29,51,28,3
20,110,12,54,31,98,29,36,20,3
21,110,10,54,27,86,28,45,25,3
20,110,28,54,40,117,46,29,8,3
21,110,14,54,19,102,31,69,36,3
21,110,11,53,23,86,28,56,30,3
20,110,11,50,26,88,29,48,26,3
21,113,12,54,27,90,29,46,25,3
21,110,29,54,40,73,46,30,8,3
21,110,14,54,14,62,31,82,42,3
20,110,29,49,39,88,47,33,9,3
20,110,12,54,29,76,30,42,22,3
21,110,14,54,22,82,31,61,32,3
21,110,30,56,40,88,47,31,8,3
21,110,14,54,22,101,31,61,32,3
21,110,14,54,15,98,31,80,41,3
21,110,9,54,20,112,26,62,34,3
21,110,30,49,41,107,47,28,7,3
21,110,30,54,40,73,47,31,8,3
21,110,10,54,28,93,28,42,24,3
20,110,26,47,39,64,43,29,9,3
20,110,11,54,28,104,29,43,24,3
20,105,11,54,30,88,29,38,21,3
21,110,9,54,20,112,26,62,34,3
20,110,10,55,10,109,28,89,47,3
20,108,13,53,19,98,31,68,35,3
21,110,26,52,40,88,44,27,8,3
21,110,13,54,29,76,30,42,23,3
20,110,11,54,28,93,29,43,24,3
20,115,10,54,32,88,28,32,19,3
21,110,14,55,12,88,31,87,45,3
20,110,10,51,26,86,28,48,26,3
21,110,28,54,39,103,46,32,10,3
20,105,7,46,20,110,24,59,34,3
21,110,10,54,28,110,28,42,24,3
21,110,10,54,21,88,27,60,33,3
20,110,14,54,17,83,31,74,38,3
21,111,13,49,19,98,30,68,36,3
21,110,30,54,39,113,47,33,10,3
21,110,30,54,39,89,47,34,10,3
21,113,30,57,38,101,47,36,11,3
21,110,29,56,40,88,46,30,8,3
21,110,30,59,39,88,47,33,10,3
21,110,28,54,40,100,46,29,8,3
20,110,29,59,39,88,47,33,9,3
20,110,14,54,12,73,32,88,44,3
21,110,12,54,20,58,29,64,34,3
20,110,14,54,18,95,31,71,37,3
20,110,25,54,19,84,42,80,35,3
21,110,30,54,41,93,47,28,7,3
20,110,31,53,37,87,48,40,12,3
21,110,30,59,41,76,47,28,7,3
21,110,10,57,21,88,28,60,33,3
20,110,29,54,41,65,47,27,7,3
21,110,25,54,40,99,42,26,8,3
21,110,13,62,19,88,30,68,36,3
21,109,28,54,41,80,46,27,7,3
20,106,31,54,38,58,48,37,11,3
21,110,25,54,41,76,42,23,7,3
20,110,9,53,16,68,27,72,39,3
20,110,10,54,26,89,27,47,26,3
20,109,13,53,19,103,31,68,35,3
21,110,29,54,39,88,46,33,10,3
20,110,10,54,26,76,28,48,26,3
20,110,12,54,25,102,29,51,28,3
21,110,28,54,37,90,46,37,12,3
20,110,28,53,41,68,46,27,7,3
21,114,9,54,15,88,26,75,41,3
21,115,5,65,21,88,22,55,33,3
20,110,10,52,27,88,27,44,25,3
21,110,11,54,37,58,28,20,12,3
20,110,30,49,40,88,48,31,8,3
20,110,10,54,26,80,28,48,26,3
20,109,31,49,39,80,48,34,9,3
21,110,11,54,25,63,28,51,28,3
20,110,30,54,36,88,47,41,13,3
20,110,28,56,36,89,46,40,13,3
20,110,14,54,17,80,31,74,38,3
21,110,30,54,40,94,47,31,8,3
20,110,31,54,39,82,48,34,9,3
21,110,30,54,39,97,47,33,10,3
21,115,12,54,23,88,29,57,30,3
20,110,12,54,24,64,29,54,29,3
20,110,9,54,15,101,27,75,40,3
21,110,11,54,26,89,28,48,26,3
21,114,26,55,39,88,43,29,10,3
21,110,9,54,15,92,26,75,41,3
21,114,29,54,41,98,46,27,7,3
20,110,10,54,16,105,27,73,39,3
20,110,11,54,22,81,29,58,31,3
21,110,30,54,40,68,47,31,8,3
21,110,10,54,13,99,27,80,43,3
21,114,29,51,41,85,46,27,7,3
21,110,9,52,14,88,26,77,42,3
20,110,10,54,23,83,28,55,30,3
21,115,28,54,40,88,46,29,8,3
20,115,5,39,21,91,23,55,33,3
20,110,9,54,13,98,27,80,43,3
20,110,10,53,30,85,27,37,21,3
20,110,25,54,19,79,42,80,35,3
21,110,30,55,35,88,47,43,15,3
21,112,31,54,38,83,48,37,11,3
20,110,30,54,39,73,47,33,9,3
20,110,11,51,37,87,29,20,12,3
20,110,28,54,35,104,46,42,15,3
20,109,10,50,19,119,27,65,35,3
20,108,31,54,38,83,48,37,11,3
20,110,25,54,19,93,42,80,35,3
20,110,26,54,23,79,43,71,30,3
20,110,10,54,37,83,28,19,12,3
21,111,9,54,14,80,26,77,42,3
20,110,27,57,28,84,45,59,24,3
20,110,10,54,19,75,27,65,35,3
20,105,29,54,40,88,47,30,8,3
21,110,30,54,40,82,47,31,9,3
20,110,14,54,17,64,31,74,38,3
21,110,28,54,37,93,46,37,12,3
20,111,29,58,40,88,47,30,8,3
21,109,11,49,31,79,28,35,20,3
20,110,29,54,40,81,47,30,8,3
20,110,29,54,40,81,47,30,8,3
21,110,13,52,23,92,30,58,30,3
20,110,29,57,37,88,47,38,12,3
20,110,10,58,14,88,27,78,42,3
21,110,11,58,21,88,28,61,33,3
21,107,30,54,38,90,47,36,11,3
20,110,10,54,27,73,28,45,25,3
21,110,28,54,38,104,46,34,11,3
20,109,12,54,23,97,29,57,30,3
20,107,12,49,19,88,30,68,35,3
20,110,30,55,39,80,47,33,9,3
21,110,30,54,41,109,47,29,7,3
21,110,30,53,39,82,47,34,10,3
21,110,15,57,16,104,32,78,39,3
20,110,28,54,36,60,46,40,13,3
21,107,30,59,38,98,47,36,11,3
21,110,14,54,19,93,31,69,36,3
21,110,10,55,20,113,27,62,34,3
21,113,29,55,41,88,46,27,7,3
20,110,16,55,9,91,33,97,48,3
20,110,25,54,35,85,43,39,15,3
20,110,26,54,40,87,43,27,8,3
21,110,10,54,20,89,27,62,34,3
20,110,29,54,38,86,47,35,11,3
20,110,10,54,28,67,28,42,24,3
20,110,28,54,36,81,46,40,13,3
21,110,10,54,25,94,28,50,28,3
21,110,30,54,40,75,47,31,8,3
20,110,11,54,23,83,29,56,30,3
20,110,9,52,14,88,27,77,42,3
20,110,31,54,37,85,48,40,12,3
20,110,25,54,21,114,42,75,33,3
20,110,31,54,37,86,48,40,12,3
20,110,11,54,23,103,29,56,30,3
21,110,10,58,21,88,28,60,33,3
20,110,12,54,25,80,29,51,28,3
21,112,31,61,39,88,48,34,10,3
20,110,10,54,28,67,28,42,24,3
20,110,25,54,19,101,42,80,35,3
21,110,28,54,36,84,46,40,14,3
20,110,30,54,40,86,48,31,8,3
20,109,31,58,40,94,48,32,8,3
21,110,31,60,41,88,48,29,7,3
20,110,28,53,40,84,46,29,8,3
20,109,31,49,39,80,48,34,9,3
20,110,29,55,38,90,47,35,11,3
21,110,9,54,18,94,26,67,37,3
20,109,31,53,36,87,48,42,13,3
20,110,11,54,22,77,29,58,31,3
20,110,26,54,26,84,44,64,26,3
20,110,26,53,21,88,43,76,33,3
20,109,12,46,29,75,29,41,22,3
20,110,12,51,28,81,29,44,24,3
20,110,28,54,38,89,46,34,11,3
20,110,26,58,39,65,44,30,9,3
21,109,30,54,40,86,47,31,8,3
21,110,10,54,16,106,27,73,39,3
21,110,9,54,15,110,26,75,41,3
21,113,31,54,38,59,48,37,11,3
20,107,30,54,39,88,48,34,9,3
21,110,29,54,41,105,46,27,7,3
20,110,10,54,27,99,28,45,25,3
21,110,28,53,38,79,46,34,11,3
21,113,28,54,39,85,46,32,10,3
20,110,25,54,18,69,42,82,37,3
21,113,30,57,38,101,47,36,11,3
20,110,10,58,32,88,28,32,18,3
20,110,29,54,39,97,47,33,9,3
21,110,30,54,39,97,47,33,10,3
20,110,11,54,27,79,29,46,25,3
21,110,28,54,37,98,46,37,12,3
21,110,31,60,39,88,48,34,10,3
21,113,31,54,40,58,48,32,8,3
20,110,25,56,19,88,43,80,35,3
19,125,28,52,40,88,48,29,7,3
20,108,29,54,41,94,47,27,7,3
20,110,10,54,24,81,28,53,29,3
21,109,13,50,29,73,30,42,23,3
21,112,29,54,40,88,46,30,8,3
20,110,30,54,38,64,47,36,11,3
21,110,10,54,16,90,27,73,39,3
20,107,30,54,39,88,47,33,9,3
21,110,10,54,13,115,27,80,43,3
21,110,14,54,18,110,31,72,37,3
21,109,30,54,40,89,47,31,8,3
21,110,31,53,39,88,48,34,10,3
20,110,12,54,26,72,29,49,26,3
20,108,31,54,38,76,48,37,11,3
20,110,9,53,16,80,27,72,39,3
21,111,9,65,19,88,26,64,36,3
20,110,27,60,28,78,45,59,24,3
21,110,12,57,23,88,29,57,30,3
20,110,14,54,16,88,32,77,39,3
21,110,11,54,31,106,28,35,20,3
20,110,25,54,32,87,42,46,19,3
20,110,29,59,37,88,47,38,12,3
20,110,26,54,37,98,43,34,12,3
20,110,29,54,41,101,47,27,7,3
20,110,26,50,40,97,43,27,8,3
20,110,26,52,25,81,43,65,28,3
21,110,29,54,39,119,46,33,10,3
21,115,30,54,39,88,47,33,10,3
21,110,12,55,31,87,29,36,20,3
21,110,11,60,30,87,28,38,21,3
21,114,10,54,21,88,28,60,33,3
20,110,12,54,28,72,29,44,24,3
20,110,11,54,39,93,29,15,9,3
20,110,10,54,27,111,28,45,25,3
21,105,31,54,37,77,48,40,12,3
20,110,12,56,21,88,29,62,33,3
20,110,29,54,39,60,47,33,9,3
21,110,11,54,24,103,28,53,29,3
21,111,29,54,41,86,46,27,7,3
20,110,10,54,36,97,28,22,13,3
21,110,31,55,40,88,48,32,9,3
21,110,30,54,38,99,47,36,11,3
21,110,29,54,41,112,46,27,7,3
21,113,31,54,38,82,48,37,11,3
20,105,7,46,20,110,24,59,34,3
21,109,29,54,41,64,46,27,7,3
20,110,11,56,28,101,29,43,24,3
20,110,29,62,37,88,47,38,12,3
20,110,11,54,23,100,29,56,30,3
21,110,11,57,25,93,28,51,28,3
21,112,12,54,27,89,29,46,25,3
21,110,24,51,21,88,41,74,33,3
20,110,25,54,19,110,42,80,35,3
21,111,32,54,39,82,48,35,10,3
20,110,25,54,34,93,43,42,16,3
20,110,10,54,24,58,27,52,29,3
21,110,28,54,40,117,46,29,8,3
20,109,32,54,40,88,49,32,8,3
20,110,29,55,37,86,47,38,12,3
20,110,12,60,37,86,30,20,12,3
20,110,28,54,36,117,45,39,13,3
20,110,31,52,37,85,48,40,12,3
21,110,25,51,40,88,42,25,8,3
21,110,14,54,14,88,31,82,42,3
20,110,31,54,41,73,48,29,7,3
20,110,29,53,41,88,47,27,7,3
20,110,25,57,21,88,43,75,33,3
21,110,13,54,29,79,30,42,23,3
21,111,14,54,18,91,31,71,37,3
20,110,29,54,39,87,47,33,9,3
20,161,10,48,38,79,28,17,11,3
21,111,30,54,41,85,46,28,7,3
20,110,26,54,21,84,44,76,33,3
21,110,30,48,39,88,47,34,10,3
20,110,15,60,15,78,32,80,40,3
20,110,15,60,14,68,32,83,42,3
21,112,32,56,39,88,48,35,10,3
20,110,12,54,27,90,29,46,25,3
20,110,11,54,31,97,29,35,20,3
21,110,10,54,28,96,28,42,24,3
21,110,25,54,20,88,42,78,34,3
20,110,11,54,27,58,29,46,25,3
20,110,32,54,40,98,49,32,8,3
20,112,6,42,20,99,24,59,34,3
20,110,10,54,23,98,28,55,30,3
21,110,11,54,37,73,28,20,12,3
20,105,10,54,39,88,28,14,9,3
20,110,26,54,23,104,44,71,30,3
20,110,31,58,40,88,48,32,8,3
21,110,29,54,37,60,46,38,12,3
21,110,29,51,41,85,46,27,7,3
20,110,31,52,37,85,48,40,12,3
21,110,25,54,39,76,42,29,10,3
20,110,26,55,29,88,44,56,22,3
21,110,28,50,39,88,45,31,10,3
21,110,9,54,16,116,26,72,39,3
20,110,10,54,14,87,27,78,42,3
21,110,10,54,20,79,27,62,34,3
21,110,28,53,38,113,46,34,11,3
20,110,10,61,32,86,28,32,19,3
20,110,12,54,25,62,29,51,28,3
21,115,32,54,40,98,49,32,8,3
21,110,10,54,21,95,27,60,33,3
20,110,10,54,26,93,27,47,26,3
21,110,31,60,40,85,48,32,9,3
20,110,11,54,28,95,29,43,24,3
21,110,10,54,14,90,27,78,42,3
20,110,29,59,39,88,47,33,9,3
20,110,26,57,29,78,43,55,22,3
21,110,30,50,41,103,47,28,7,3
20,110,9,54,14,84,27,77,42,3
21,115,29,54,41,88,46,27,7,3
21,110,30,58,40,82,47,31,8,3
20,109,13,54,19,92,31,68,35,3
21,111,30,62,40,88,47,31,9,3
21,110,28,54,40,103,46,29,8,3
20,114,4,48,21,88,22,54,33,3
20,110,26,54,36,79,43,37,13,3
20,109,31,54,38,87,48,37,11,3
20,110,25,62,39,88,43,29,9,3
21,110,10,55,21,88,27,60,33,3
20,110,30,53,40,85,47,31,8,3
20,110,10,54,26,111,27,47,26,3
21,110,25,48,39,88,42,29,10,3
20,110,29,54,41,114,47,27,7,3
20,110,10,54,17,84,27,70,38,3
20,110,30,54,40,110,47,31,8,3
20,110,30,54,40,86,47,31,8,3
21,110,10,54,21,97,27,60,33,3
20,110,10,54,30,58,27,37,21,3
20,110,11,54,22,100,29,58,31,3
20,110,10,54,28,84,28,42,24,3
21,110,11,54,27,78,28,46,25,3
20,110,12,54,25,62,29,51,28,3
20,110,10,54,26,81,28,48,26,3
21,110,11,54,26,84,28,48,26,3
20,110,27,55,28,87,45,59,24,3
20,110,29,54,39,84,47,33,9,3
20,110,11,54,23,96,29,56,30,3
20,110,10,59,25,88,28,50,28,3
20,110,10,54,34,90,28,27,16,3
20,107,10,54,39,88,28,14,9,3
21,110,11,54,26,119,28,48,26,3
20,110,10,54,10,103,28,89,47,3
20,110,14,53,15,94,32,80,40,3
21,110,10,54,39,85,28,14,10,3
21,115,28,54,41,88,46,27,7,3
20,110,28,54,40,98,46,29,8,3
20,110,28,54,37,93,46,37,12,3
21,110,30,54,37,90,47,38,12,3
21,110,15,56,16,95,32,78,39,3
21,110,11,54,25,90,28,51,28,3
20,110,12,54,28,73,29,44,24,3
20,110,28,54,37,92,46,37,12,3
20,110,10,54,25,77,27,49,28,3
20,110,12,54,31,103,29,36,20,3
20,110,28,54,40,85,46,29,8,3
20,110,25,50,38,82,43,31,11,3
21,110,28,54,40,102,46,29,8,3
20,110,30,54,40,86,48,31,8,3
20,110,10,54,10,112,28,89,47,3
21,111,10,54,11,88,27,86,46,3
20,110,29,56,38,94,47,35,11,3
21,110,12,59,26,84,29,49,26,3
20,110,11,54,38,72,29,17,11,3
20,111,29,58,40,88,47,30,8,3
20,110,11,54,26,96,29,48,26,3
20,110,7,37,21,88,25,57,32,3
21,110,28,54,36,76,46,40,14,3
20,110,16,56,10,58,33,94,47,3
21,110,12,54,24,83,29,54,29,3
21,110,30,52,40,88,47,31,8,3
20,105,13,51,29,80,31,42,22,3
21,110,11,59,21,95,28,61,33,3
20,110,26,54,41,95,44,25,7,3
21,110,14,54,20,106,31,66,34,3
20,105,29,54,40,88,47,30,8,3
20,110,26,54,40,93,43,27,8,3
21,110,30,54,39,115,47,33,10,3
20,110,14,54,13,94,32,85,43,3
21,110,28,54,41,63,45,27,7,3
20,108,32,60,37,83,49,40,12,3
20,110,9,54,14,59,27,77,42,3
21,114,30,55,40,88,47,31,8,3
21,110,10,54,38,87,28,17,11,3
21,110,10,54,21,104,27,60,33,3
21,114,32,54,40,102,49,32,8,3
20,110,10,54,21,82,28,60,33,3
21,110,30,54,40,62,47,31,8,3
21,112,31,54,37,109,48,40,12,3
20,110,10,54,37,87,28,19,12,3
20,105,9,38,21,88,27,59,33,3
21,110,29,59,38,88,46,35,11,3
20,109,10,54,32,101,28,32,18,3
20,110,15,56,15,109,32,80,40,3
21,110,30,54,37,76,47,38,12,3
20,110,12,54,23,99,29,57,30,3
20,110,29,54,37,97,47,38,12,3
20,110,13,54,19,91,31,68,35,3
20,110,29,61,37,91,47,38,12,3
21,110,25,54,39,88,42,29,10,3
21,110,10,53,38,88,28,17,11,3
21,110,25,54,41,74,42,23,7,3
21,110,29,52,41,86,46,27,7,3
20,110,10,48,25,63,27,49,28,3
21,114,32,54,40,92,49,32,8,3
21,110,13,52,23,92,30,58,30,3
20,110,28,54,38,87,46,34,11,3
20,110,15,56,16,88,32,78,39,3
20,110,15,55,17,93,32,75,38,3
21,114,31,54,40,83,48,32,8,3
20,110,31,54,41,85,48,29,7,3
20,108,9,54,14,88,27,77,42,3
21,110,29,52,39,88,46,33,10,3
20,110,11,53,24,88,29,53,29,3
20,110,30,52,37,88,48,39,12,3
20,110,30,54,40,94,48,31,8,3
20,110,10,54,30,88,27,37,21,3
21,110,28,54,39,113,46,32,10,3
21,110,11,57,25,92,28,51,28,3
20,110,30,57,39,88,48,34,9,3
21,110,11,47,27,88,28,46,25,3
21,110,30,53,41,95,47,28,7,3
20,109,30,51,41,84,47,28,7,3
20,110,12,52,23,81,29,57,30,3
20,110,25,48,25,88,43,65,28,3
20,110,30,54,38,64,47,36,11,3
20,110,10,54,10,85,27,88,47,3
21,115,31,54,41,88,48,29,7,3
21,110,28,56,38,88,46,34,11,3
21,110,9,54,18,88,26,67,37,3
20,110,9,62,12,88,27,82,44,3
20,110,11,54,24,91,29,53,29,3
20,110,26,53,40,86,43,27,8,3
21,115,10,54,27,88,28,45,25,3
20,108,32,54,39,88,49,35,9,3
21,110,10,54,19,113,27,65,36,3
21,115,31,54,40,114,48,32,8,3
20,111,11,54,38,87,29,17,11,3
21,112,31,55,39,88,48,34,10,3
21,110,14,54,18,74,31,71,37,3
21,111,29,60,39,88,46,33,10,3
20,110,29,54,40,113,47,30,8,3
21,110,10,54,11,86,27,86,46,3
20,110,10,54,22,64,28,58,31,3
20,110,28,54,36,119,45,39,13,3
20,108,32,56,37,88,49,40,12,3
21,111,30,54,40,84,47,31,8,3
21,114,28,54,39,69,46,32,10,3
21,110,14,47,16,88,31,77,39,3
21,114,30,54,39,90,47,34,10,3
21,110,10,54,20,89,27,62,34,3
20,110,11,54,39,99,29,15,9,3
21,114,28,54,37,88,45,37,12,3
20,110,7,37,21,88,25,57,32,3
21,110,14,54,21,94,31,64,33,3
20,110,26,54,25,60,43,65,28,3
20,110,11,61,39,88,29,15,9,3
20,110,31,53,37,87,48,40,12,3
21,110,28,54,41,95,46,27,7,3
20,110,10,54,27,71,28,45,25,3
20,110,26,54,40,114,43,27,8,3
20,110,10,54,29,99,28,40,22,3
21,113,28,54,41,88,45,27,7,3
20,110,10,55,13,60,27,80,43,3
21,110,12,54,26,96,29,49,26,3
20,110,31,54,41,84,48,29,7,3
20,110,28,54,37,99,46,37,12,3
20,110,30,54,39,68,48,34,9,3
20,110,10,54,26,71,28,48,26,3
21,110,29,56,37,92,46,38,12,3
20,110,26,54,22,84,44,74,31,3
20,110,25,53,18,58,42,82,37,3
21,110,30,54,39,82,46,33,10,3
21,110,14,54,23,116,31,58,30,3
20,109,31,59,39,88,48,34,9,3
20,110,15,54,8,104,32,98,50,3
20,110,10,54,27,71,28,45,25,3
21,110,9,54,17,82,26,69,38,3
21,114,28,54,39,90,45,32,10,3
21,110,28,54,36,82,46,40,14,3
20,110,29,54,37,80,47,38,12,3
21,111,30,54,41,86,46,28,7,3
20,110,12,62,28,88,29,44,24,3
21,106,30,54,41,88,47,28,7,3
20,110,10,54,28,105,28,42,24,3
21,110,25,54,41,73,42,23,7,3
21,110,13,51,23,95,30,58,30,3
21,110,10,54,18,91,27,68,37,3
20,110,9,54,15,119,27,75,40,3
20,110,10,51,30,82,27,37,21,3
20,110,12,54,25,83,29,51,28,3
20,110,10,62,12,88,28,84,44,3
21,110,28,54,39,68,46,32,10,3
20,110,12,54,29,85,29,41,22,3
20,110,28,54,37,69,46,37,12,3
20,110,10,54,37,78,28,19,12,3
20,110,26,54,36,77,43,37,13,3
20,110,26,54,28,93,44,58,24,3
20,110,28,54,37,95,46,37,12,3
20,110,25,54,34,94,43,42,16,3
21,115,29,53,41,88,46,27,7,3
20,110,30,60,36,88,47,41,13,3
20,110,30,54,40,97,48,31,8,3
20,110,10,54,30,81,27,37,21,3
21,115,28,54,39,92,45,32,10,3
21,110,9,54,16,91,26,72,39,3
20,108,12,54,27,91,29,46,25,3
21,113,30,54,36,88,47,41,14,3
21,115,31,54,36,86,48,42,14,3
20,115,4,53,21,88,22,54,33,3
21,110,28,54,39,101,46,32,10,3
21,110,10,54,39,92,28,14,10,3
20,110,10,54,34,93,28,27,16,3
21,110,14,54,20,95,31,66,34,3
20,109,31,54,39,91,48,34,9,3
21,110,29,55,41,88,46,27,7,3
21,110,9,54,14,68,26,77,42,3
21,110,31,59,41,88,48,29,7,3
