col1,col2,col3,col4,col5,col6,col7,col8,col9,target
21,110,12,54,12,88,29,85,45,3
2,110,29,61,31,89,65,53,11,0
6,110,19,55,36,85,52,31,6,0
2,110,39,54,31,79,75,63,11,0
2,110,38,54,34,91,74,54,7,0
2,110,30,54,31,67,66,54,11,0
2,110,15,54,35,101,51,29,5,0
2,110,10,53,34,84,46,27,7,0
10,110,19,54,39,118,47,23,5,0
11,110,19,54,39,93,47,23,5,0
11,110,22,54,39,89,49,25,5,0
20,110,10,53,31,64,27,34,20,3
2,110,12,54,25,151,48,52,18,0
9,111,13,54,38,95,42,19,5,0
12,109,21,50,39,88,46,24,5,0
11,110,18,56,39,96,45,22,5,0
1,109,16,54,35,88,53,30,5,0
2,110,9,51,31,90,45,33,11,0
9,105,33,54,38,88,62,39,5,0
3,111,9,54,36,101,44,20,5,0
15,111,14,54,40,88,36,15,6,0
21,110,19,62,43,88,37,13,5,0
3,109,9,54,36,88,43,20,5,0
41,109,14,54,4,86,13,108,65,4
8,110,10,51,38,102,40,16,5,0
2,111,9,53,35,88,45,23,6,0
10,111,21,54,38,84,48,27,6,0
21,112,29,54,42,88,46,25,6,0
2,112,39,54,35,88,75,53,5,0
3,110,12,54,36,90,47,23,5,0
16,109,19,54,41,110,42,18,5,0
21,113,25,54,41,88,42,23,7,3
6,110,10,54,37,91,42,18,5,0
20,110,20,56,42,88,38,16,5,0
6,110,20,54,36,80,52,31,6,0
27,110,42,54,45,105,54,30,5,0
7,114,16,49,37,88,47,24,5,0
20,110,12,54,25,67,29,51,28,3
21,110,10,54,20,110,27,62,34,3
9,107,10,54,38,88,39,17,5,0
8,110,23,54,38,118,53,29,5,0
2,110,17,54,31,89,53,41,11,0
10,110,16,53,38,87,43,22,6,0
21,110,9,54,19,103,26,64,36,3
23,110,21,62,43,88,36,14,6,0
20,110,12,54,25,66,29,51,28,3
2,110,30,54,31,83,66,54,11,0
2,110,9,52,33,91,45,28,8,0
21,110,30,56,41,99,47,29,7,3
49,109,21,55,20,88,12,73,48,4
46,106,18,53,5,94,12,109,66,4
6,110,10,56,37,109,42,19,5,0
20,110,28,48,39,88,46,32,9,3
20,110,25,51,25,88,43,65,28,3
9,110,20,53,38,91,49,26,5,0
2,108,10,54,21,98,46,60,23,0
20,109,28,48,42,80,46,24,6,0
2,110,14,58,30,88,51,41,12,0
2,110,8,54,28,86,44,40,14,0
2,110,16,52,28,88,53,48,14,0
2,110,10,54,34,64,47,27,6,0
21,113,10,49,30,88,28,37,21,3
15,112,10,58,40,88,33,11,6,0
2,110,13,54,30,110,49,40,12,0
20,108,31,54,39,99,48,34,9,3
21,114,30,53,40,115,47,31,8,3
17,109,21,54,41,82,41,19,5,0
48,110,19,54,20,105,11,72,48,4
46,110,17,54,16,115,11,80,52,4
9,112,9,54,38,102,38,15,5,0
2,110,25,54,29,107,61,54,13,0
18,110,41,54,42,91,61,37,5,0
11,113,16,54,38,76,43,22,6,0
17,114,12,55,41,88,33,10,5,0
21,110,12,54,42,81,29,7,6,0
12,104,19,54,39,88,45,22,5,0
3,110,13,54,35,62,48,27,6,0
21,110,12,59,21,92,29,62,33,3
20,110,11,54,27,85,29,46,25,3
60,110,36,54,48,78,9,16,21,4
10,113,10,54,38,88,38,16,5,0
19,107,19,54,42,88,39,15,5,0
29,110,46,54,45,73,54,34,6,0
2,110,39,50,35,88,76,53,5,0
2,110,10,54,34,88,45,26,7,0
2,110,13,54,27,104,49,48,16,0
20,110,15,54,17,88,32,75,38,3
21,111,15,54,43,89,32,8,5,0
14,110,19,54,39,60,43,22,6,0
9,111,13,54,37,67,42,22,6,0
59,110,35,54,48,83,9,16,21,4
18,113,14,54,42,112,34,9,5,0
12,109,19,51,39,88,45,22,5,0
4,105,14,53,36,88,48,25,5,0
6,107,10,60,36,80,42,21,6,0
2,110,9,54,30,114,45,36,12,0
2,106,23,54,32,100,59,45,9,0
20,106,11,54,27,88,29,46,25,3
11,114,14,54,38,67,41,20,6,0
9,114,41,51,38,102,70,47,5,0
41,110,13,52,5,88,12,104,64,4
8,110,17,52,37,86,47,26,6,0
17,106,19,54,41,86,39,17,5,0
2,110,39,54,29,75,75,68,13,0
20,110,28,54,41,102,46,27,7,3
8,110,19,59,37,88,50,28,6,0
20,110,19,53,42,78,37,15,6,0
21,113,31,54,39,97,48,34,10,3
2,110,12,50,35,69,47,26,6,0
18,106,10,54,42,88,30,6,5,0
10,110,11,49,38,67,39,17,6,0
21,110,10,54,16,90,27,73,39,3
21,112,14,54,42,80,31,10,6,0
2,110,30,54,35,71,66,44,6,0
14,111,10,54,40,88,34,11,5,0
6,105,10,62,36,68,42,21,6,0
20,109,10,54,32,99,28,32,18,3
6,113,14,54,37,99,45,22,5,0
2,110,13,54,33,68,49,32,8,0
2,110,32,54,33,90,67,51,8,0
2,110,29,54,33,113,65,48,8,0
4,105,17,54,36,88,51,29,5,0
21,109,28,52,42,62,46,24,6,0
2,110,9,54,32,77,45,30,9,0
11,110,11,50,39,88,38,15,5,0
21,110,29,53,42,98,46,25,6,0
9,114,8,54,38,89,37,14,5,0
2,110,38,52,29,87,74,67,13,0
9,110,41,54,38,101,70,47,5,0
13,112,16,54,39,88,41,19,6,0
20,110,10,54,35,79,28,24,15,3
9,109,15,51,37,73,44,24,6,0
15,109,13,54,40,88,36,14,5,0
21,110,11,54,27,78,28,46,25,3
2,110,9,48,35,96,46,23,5,0
10,110,9,54,38,65,37,15,6,0
16,110,21,54,40,69,42,22,6,0
21,110,10,54,13,93,27,80,43,3
14,111,13,54,40,104,37,14,5,0
4,110,10,59,36,88,44,22,5,0
11,110,23,57,39,88,49,26,5,0
24,110,17,54,43,73,31,10,6,0
46,110,17,54,13,96,12,88,56,4
20,110,10,54,10,92,28,89,47,3
8,110,10,52,37,85,40,19,6,0
2,110,10,54,25,100,47,50,18,0
46,112,17,54,11,88,12,93,58,4
2,110,10,54,35,98,47,24,5,0
21,110,10,54,20,79,27,62,34,3
44,110,16,54,9,72,12,97,60,4
7,110,13,52,37,85,44,22,5,0
10,110,12,54,38,81,39,18,6,0
14,110,20,49,39,76,44,24,6,0
2,110,26,54,26,93,62,64,17,0
12,110,18,60,39,88,44,22,5,0
46,113,17,54,15,85,11,82,53,4
13,105,13,54,39,80,38,17,6,0
21,110,12,54,42,72,29,7,6,0
2,110,14,54,26,82,50,51,17,0
21,110,30,55,39,89,47,33,10,3
10,110,22,58,38,79,50,28,6,0
2,110,10,54,11,58,47,86,36,0
21,109,10,59,21,88,27,60,33,3
2,110,10,54,22,80,46,57,22,0
20,110,11,57,38,88,29,17,11,3
2,110,16,54,22,116,52,64,22,0
21,110,10,54,13,83,27,80,43,3
3,113,19,54,36,88,54,31,5,0
6,110,19,51,36,78,51,30,6,0
41,111,13,54,4,88,12,107,65,4
2,110,8,54,31,104,44,32,11,0
10,110,21,62,38,88,50,27,5,0
8,110,12,54,37,86,41,20,6,0
16,113,16,54,40,74,37,16,6,0
10,110,16,54,38,86,43,22,6,0
13,110,18,56,39,88,43,22,6,0
4,106,9,54,20,88,43,62,26,0
21,115,30,54,36,92,46,41,14,3
20,110,28,53,36,88,46,40,13,3
15,111,13,54,40,88,36,14,5,0
5,113,35,54,36,88,68,46,6,0
14,111,23,54,40,88,47,24,5,0
6,109,14,54,37,114,47,23,5,0
7,113,14,58,37,88,45,22,5,0
15,113,12,56,40,88,35,13,5,0
21,113,13,54,43,105,30,6,5,0
21,113,31,54,41,88,48,29,7,3
21,110,30,54,39,96,47,33,10,3
7,107,19,53,37,86,50,27,5,0
21,110,25,54,41,97,42,23,7,3
2,110,11,54,28,99,48,43,14,0
2,110,12,54,22,107,48,59,22,0
13,109,9,53,39,87,34,13,6,0
64,110,41,55,48,88,10,21,23,4
10,110,20,49,38,88,48,26,6,0
3,112,19,54,36,95,54,30,5,0
8,110,41,47,37,88,71,50,6,0
16,105,20,54,41,95,42,18,5,0
18,113,11,54,42,94,31,7,5,0
11,106,10,54,39,88,37,14,5,0
11,115,9,54,38,61,36,15,6,0
46,112,17,54,15,71,11,83,53,4
21,110,26,50,40,88,43,27,8,3
21,110,29,54,42,87,46,25,6,0
9,110,12,54,38,98,42,18,5,0
15,109,11,54,40,88,35,12,5,0
16,110,19,54,41,107,41,17,5,0
21,112,28,54,41,88,46,27,7,3
2,110,14,54,35,63,49,27,6,0
2,110,25,50,26,88,61,62,17,0
14,110,20,57,39,72,44,24,6,0
6,110,17,54,37,103,50,26,5,0
18,111,20,54,41,75,40,18,6,0
61,113,37,60,48,88,9,18,22,4
47,110,18,54,18,102,11,76,50,4
17,110,14,58,41,88,35,13,5,0
15,114,10,54,40,88,34,11,5,0
17,110,15,56,41,88,36,13,5,0
5,112,26,52,36,88,60,38,6,0
12,111,10,54,39,88,36,14,5,0
6,110,16,57,37,93,47,24,5,0
2,109,9,54,36,106,44,20,5,0
11,111,14,54,38,76,41,20,6,0
10,110,14,62,38,88,42,20,5,0
2,110,11,54,20,102,48,64,25,0
26,110,44,54,44,88,56,34,6,0
13,106,11,54,39,84,36,15,6,0
2,110,9,54,34,117,45,25,7,0
2,110,10,54,15,73,46,75,31,0
23,113,13,53,43,88,28,6,6,0
6,110,20,55,36,79,52,31,6,0
10,109,12,54,38,72,39,18,6,0
20,110,28,54,34,75,46,45,16,3
10,110,13,54,39,114,41,17,5,0
7,115,23,55,37,88,54,32,5,0
2,108,10,55,21,92,46,60,23,0
6,110,19,48,37,89,51,27,5,0
2,110,30,54,34,72,66,47,7,0
20,110,13,54,19,92,31,68,35,3
2,110,8,54,29,102,44,37,13,0
14,110,19,55,40,88,43,20,5,0
50,110,21,54,22,68,11,69,46,4
18,112,14,54,42,89,33,9,5,0
4,111,9,48,36,88,43,20,5,0
2,110,10,54,36,119,45,21,5,0
21,110,24,54,42,74,41,20,6,0
2,110,31,54,34,88,67,47,6,0
9,112,19,53,38,94,48,25,5,0
14,111,18,54,39,79,42,22,6,0
43,111,15,54,5,99,12,106,65,4
2,109,9,54,36,108,45,20,5,0
2,108,10,49,35,66,45,24,6,0
20,110,15,54,8,99,32,98,50,3
20,110,10,53,32,113,27,31,19,3
2,110,38,47,28,88,74,70,14,0
8,110,21,54,38,100,51,27,5,0
9,109,19,54,38,91,48,25,5,0
4,111,9,52,36,88,43,20,5,0
2,110,33,54,33,81,70,52,8,0
6,110,12,53,36,80,44,23,6,0
16,110,14,60,41,108,36,12,5,0
10,110,19,61,38,84,46,25,6,0
6,110,20,54,37,118,52,29,5,0
10,110,14,57,38,85,41,20,6,0
2,110,13,50,35,72,49,27,6,0
6,111,13,54,37,90,45,22,5,0
21,115,29,53,41,88,46,27,7,3
20,110,10,54,29,83,28,40,22,3
14,111,19,53,40,88,43,20,5,0
2,110,17,54,32,96,53,38,9,0
10,105,19,54,39,96,47,23,5,0
21,110,25,54,42,59,42,21,6,0
10,114,26,54,38,88,55,33,5,0
9,114,19,54,38,93,48,25,5,0
2,110,31,54,33,100,67,50,8,0
16,110,14,52,41,91,36,13,5,0
16,106,10,54,41,88,32,8,5,0
2,110,11,54,24,97,48,53,19,0
21,110,19,54,42,84,36,15,6,0
21,110,13,57,21,108,30,63,33,3
2,109,8,54,28,78,44,40,14,0
12,110,10,57,39,88,35,13,5,0
11,113,12,54,38,72,39,18,6,0
13,105,14,54,39,77,39,18,6,0
59,110,35,54,49,91,9,13,19,4
21,110,30,54,36,117,47,41,14,3
6,110,17,54,36,87,50,29,6,0
28,110,44,55,45,88,54,32,5,0
6,110,20,55,36,82,52,31,6,0
2,110,30,54,33,107,66,49,8,0
24,110,41,52,44,105,55,31,5,0
21,108,19,54,43,102,36,12,5,0
9,113,16,54,37,77,46,25,6,0
22,107,39,54,43,88,56,32,5,0
8,111,22,54,37,88,52,31,6,0
2,110,9,54,30,71,45,35,12,0
5,110,12,52,36,88,45,24,6,0
20,110,25,54,32,99,42,46,19,3
3,110,10,61,36,88,45,21,5,0
2,110,11,54,26,84,48,48,17,0
20,110,15,54,14,102,32,83,42,3
2,110,10,54,22,89,46,57,22,0
2,110,19,60,35,88,56,33,5,0
2,110,28,54,24,71,64,70,20,0
20,110,10,55,13,63,27,80,43,3
8,109,15,54,38,108,45,21,5,0
20,107,14,54,12,84,32,88,44,3
12,106,17,47,39,88,44,21,5,0
4,127,10,54,12,88,45,84,36,0
12,110,20,62,39,88,46,24,5,0
48,105,19,48,19,88,11,75,49,4
6,107,16,54,36,58,47,27,6,0
20,110,10,54,23,66,28,55,30,3
14,110,16,56,40,88,40,17,5,0
6,112,10,54,37,101,42,18,5,0
20,110,28,49,41,63,46,27,7,3
2,110,13,54,32,78,49,35,9,0
15,109,17,48,40,88,40,18,5,0
15,111,20,51,40,88,43,21,6,0
21,115,24,51,19,89,41,79,36,3
9,112,18,54,38,97,47,24,5,0
18,110,16,59,42,92,36,12,5,0
7,110,12,29,37,88,43,21,6,0
20,110,10,54,25,89,27,49,28,3
2,110,12,54,30,70,48,38,12,0
2,110,9,54,31,87,46,33,10,0
3,109,37,54,36,88,73,49,5,0
23,106,15,54,43,88,30,8,5,0
14,110,21,54,40,90,46,22,5,0
8,110,14,53,37,77,43,22,6,0
6,110,14,54,36,86,46,25,6,0
8,110,19,51,37,73,49,28,6,0
2,110,12,54,24,109,48,54,20,0
21,112,31,54,41,93,48,29,7,3
10,110,9,52,38,72,37,15,6,0
4,107,19,60,36,88,53,31,5,0
9,112,13,54,38,98,42,19,5,0
12,110,26,53,39,88,52,30,5,0
4,110,11,59,36,88,45,22,5,0
2,110,10,54,35,96,47,24,5,0
47,115,18,54,16,88,11,81,52,4
6,110,14,54,37,102,45,22,5,0
10,111,16,54,38,88,44,22,5,0
11,110,20,54,38,59,47,26,6,0
2,110,12,54,24,81,49,55,19,0
12,64,10,54,20,88,35,62,30,2
22,118,7,71,21,91,23,57,33,3
9,113,9,54,38,92,38,15,5,0
2,110,29,53,29,88,65,58,13,0
14,110,21,55,40,88,45,22,5,0
10,110,9,54,39,116,37,13,5,0
20,110,26,60,24,88,43,68,29,3
19,109,19,53,42,87,38,15,5,0
18,110,35,54,42,89,55,31,5,0
14,114,10,54,40,110,35,11,5,0
10,107,14,54,39,107,41,17,5,0
17,107,19,54,41,87,40,18,5,0
11,114,12,54,39,102,39,15,5,0
14,111,19,54,40,104,43,20,5,0
2,110,38,56,30,114,74,65,12,0
2,110,12,48,31,70,48,36,10,0
2,110,8,54,31,114,44,32,11,0
6,111,39,54,37,108,71,48,5,0
2,105,13,54,35,88,49,27,5,0
20,109,26,51,25,78,43,65,28,3
7,114,10,47,37,88,41,18,5,0
18,110,21,54,41,70,41,20,6,0
6,110,10,54,37,104,42,19,5,0
20,110,29,59,40,88,47,30,8,3
9,111,14,54,38,101,44,20,5,0
21,110,10,52,30,84,28,37,21,3
2,110,15,54,27,95,51,49,16,0
6,110,10,54,36,80,42,21,6,0
8,109,11,54,37,88,41,20,6,0
7,110,18,62,37,88,49,27,5,0
2,107,39,54,33,16,75,58,8,0
21,110,25,54,43,91,41,18,5,0
3,106,24,54,23,88,59,69,21,0
46,110,19,54,5,91,12,110,66,4
13,109,10,54,39,77,35,14,6,0
2,110,10,54,11,83,47,86,36,0
24,110,17,54,44,92,31,7,5,0
12,110,14,56,39,88,39,17,5,0
20,110,10,54,13,81,27,80,43,3
2,109,13,54,34,107,49,29,7,0
21,110,30,54,38,71,47,36,11,3
20,110,12,55,30,102,30,39,21,3
45,111,17,54,4,88,12,111,67,4
16,111,14,54,40,84,36,15,6,0
7,112,16,54,37,88,47,25,6,0
2,110,42,42,32,88,77,63,9,0
37,116,9,58,4,82,12,103,63,4
9,111,12,59,38,89,41,18,5,0
21,110,29,49,39,88,46,33,10,3
20,109,13,54,19,92,31,68,35,3
15,105,23,58,40,88,46,24,5,0
2,110,10,54,31,106,46,34,11,0
14,110,20,54,40,88,44,21,5,0
17,105,10,54,41,88,32,9,5,0
64,113,41,54,48,88,9,21,23,4
2,110,39,54,30,94,75,65,12,0
8,110,19,53,37,88,50,28,6,0
18,110,13,54,42,96,33,9,5,0
20,110,11,54,23,100,29,56,30,3
2,110,12,53,25,100,49,52,18,0
2,110,8,54,32,118,44,29,9,0
12,114,12,58,39,88,38,15,5,0
10,111,21,54,38,82,48,27,6,0
5,110,10,55,36,88,43,22,6,0
20,110,28,53,41,93,46,27,7,3
6,111,22,54,37,106,54,31,5,0
20,110,10,54,19,81,27,65,35,3
14,111,10,54,40,92,34,11,5,0
8,110,19,54,38,108,48,25,5,0
2,108,19,54,35,88,55,33,5,0
17,110,13,54,41,88,34,11,5,0
2,110,12,62,22,101,48,59,22,0
20,110,12,54,25,83,29,51,28,3
11,110,16,54,39,97,43,20,5,0
20,110,30,54,40,110,47,31,8,3
21,110,24,54,19,84,41,79,36,3
9,110,14,51,38,93,44,20,5,0
20,110,12,58,27,95,29,46,25,3
14,110,21,54,39,62,45,24,6,0
21,110,14,54,18,104,31,71,37,3
11,111,19,54,38,69,46,25,6,0
11,113,9,54,39,95,36,12,5,0
2,110,13,54,28,84,49,45,14,0
20,111,10,54,33,74,28,29,17,3
9,110,19,54,38,87,48,25,5,0
20,110,10,54,22,80,28,58,31,3
21,113,18,54,42,76,35,14,6,0
2,110,13,55,36,111,49,24,5,0
14,110,19,54,40,128,43,20,5,0
18,113,12,54,41,85,32,10,6,0
20,112,16,54,42,88,34,11,5,0
18,105,20,54,41,68,40,18,6,0
8,110,14,57,38,119,44,20,5,0
2,110,14,54,19,58,50,69,26,0
11,110,21,48,39,101,49,25,5,0
2,110,28,54,31,81,64,53,11,0
14,111,28,54,39,74,53,32,6,0
2,110,15,56,20,88,51,68,25,0
21,110,11,58,12,88,28,84,45,3
11,110,10,54,38,59,38,17,6,0
4,112,26,54,34,94,60,42,8,0
6,110,16,55,37,106,48,24,5,0
2,110,39,54,31,64,74,63,11,0
18,111,19,60,42,109,39,15,5,0
16,110,20,52,41,103,42,18,5,0
9,110,19,53,38,87,48,25,5,0
15,105,43,60,40,88,66,44,6,0
11,111,10,50,39,88,37,13,5,0
20,110,12,52,29,84,29,41,22,3
2,110,10,54,27,67,47,45,16,0
20,110,10,54,26,64,28,48,26,3
6,110,14,57,37,105,47,23,5,0
20,108,30,54,36,88,47,41,13,3
11,110,14,59,39,88,41,17,5,0
13,110,14,54,39,87,39,18,6,0
46,110,17,54,16,90,11,80,52,4
2,110,37,54,30,106,73,63,12,0
16,110,13,54,40,63,35,14,6,0
2,110,41,54,35,94,77,55,5,0
2,106,40,54,35,74,75,54,6,0
2,110,11,54,33,105,47,30,8,0
12,110,17,48,39,88,42,20,5,0
2,110,37,54,28,108,73,69,14,0
20,111,15,54,42,88,33,11,5,0
20,116,29,59,40,88,47,30,8,3
2,110,10,54,34,102,46,26,6,0
20,110,28,54,35,94,46,42,15,3
2,110,9,54,33,57,46,28,8,0
11,110,14,62,39,97,41,18,5,0
20,108,32,60,37,83,49,40,12,3
6,108,13,54,37,102,45,22,5,0
7,110,14,59,37,88,46,23,5,0
10,110,22,54,38,73,50,28,6,0
2,110,13,62,31,88,49,37,10,0
13,112,11,54,39,88,36,15,6,0
10,109,10,54,38,78,38,17,6,0
20,110,25,54,34,93,43,42,16,3
20,110,25,54,24,88,43,67,29,3
2,110,12,54,18,88,48,69,27,0
5,110,16,49,36,88,49,27,6,0
10,110,35,54,38,72,63,41,6,0
21,110,14,54,42,63,31,10,6,0
2,110,14,54,26,103,51,51,17,0
6,109,12,51,36,83,45,24,6,0
38,68,40,54,45,87,39,28,11,2
2,110,10,54,18,73,47,68,27,0
8,105,12,54,37,78,41,20,6,0
6,111,9,54,36,65,40,20,6,0
20,109,12,51,30,59,29,38,21,3
20,110,29,54,39,64,47,33,9,3
20,110,25,50,33,87,42,44,17,3
6,110,19,62,37,88,51,28,5,0
17,110,14,48,41,88,34,12,5,0
15,113,29,57,40,88,52,30,5,0
17,110,19,54,41,86,40,18,5,0
9,112,18,62,37,68,47,27,6,0
18,115,16,54,42,90,35,11,5,0
8,109,14,61,37,80,43,22,6,0
21,111,22,54,42,69,39,18,6,0
63,110,39,54,48,88,9,19,23,4
14,110,16,54,40,93,40,17,5,0
2,110,10,54,15,82,46,75,31,0
2,110,11,54,21,113,47,61,23,0
14,110,20,56,40,92,44,21,5,0
10,107,26,54,38,66,54,33,6,0
11,110,40,115,39,88,67,43,5,0
21,110,11,54,37,58,28,20,12,3
2,110,10,60,34,84,47,27,6,0
2,110,12,60,35,80,48,26,6,0
14,112,15,54,39,82,39,18,6,0
17,110,19,55,41,88,40,17,5,0
2,110,14,54,26,97,51,51,17,0
20,110,19,53,42,81,37,15,6,0
45,114,17,54,4,88,12,111,67,4
20,110,15,55,16,61,32,78,39,3
2,110,26,54,26,96,61,63,17,0
9,112,21,54,38,88,50,27,5,0
18,110,15,54,42,110,35,11,5,0
10,110,17,54,38,75,45,24,6,0
11,114,16,54,38,60,43,22,6,0
21,110,10,54,15,99,27,75,41,3
2,110,9,54,32,94,45,31,9,0
3,111,9,54,36,93,44,20,5,0
6,110,9,54,37,95,41,18,5,0
2,110,10,54,23,75,46,55,21,0
2,110,28,54,29,77,64,58,13,0
2,110,11,54,22,110,47,58,22,0
2,110,10,52,34,87,46,26,6,0
12,110,18,52,39,88,44,22,5,0
2,110,41,55,34,88,77,58,7,0
18,114,11,54,42,99,31,7,5,0
21,110,14,54,18,74,31,71,37,3
6,110,12,52,37,89,44,21,5,0
20,110,29,54,40,94,47,30,8,3
8,110,14,60,37,82,43,22,6,0
16,110,11,54,41,95,33,9,5,0
8,111,12,54,38,119,41,18,5,0
21,110,30,53,40,86,47,31,8,3
17,108,23,54,41,88,44,21,5,0
2,110,37,54,27,70,73,72,16,0
10,110,21,54,39,115,49,25,5,0
20,110,26,54,27,92,44,61,25,3
21,113,13,51,19,108,30,68,36,3
10,110,20,54,38,70,48,26,6,0
21,110,30,57,42,88,47,26,6,0
2,110,38,55,33,79,74,57,8,0
21,110,14,54,42,78,31,10,6,0
14,112,12,55,40,94,36,13,5,0
2,110,15,54,25,114,51,55,18,0
5,107,20,54,36,88,53,31,6,0
2,110,10,54,28,64,47,42,14,0
2,110,39,54,33,99,74,58,8,0
7,110,12,58,37,88,42,20,6,0
18,113,17,54,42,90,36,13,5,0
21,114,31,54,40,83,48,32,8,3
2,108,10,54,36,100,46,22,5,0
17,112,14,53,41,88,35,13,5,0
2,110,11,54,18,58,48,69,27,0
2,110,12,54,22,88,49,60,22,0
12,114,10,52,39,85,36,14,5,0
21,110,29,54,42,103,46,25,6,0
11,110,19,57,39,90,46,22,5,0
4,114,9,54,36,88,44,20,5,0
2,110,7,54,34,93,43,24,7,0
8,110,14,54,38,116,44,20,5,0
2,106,14,54,36,88,50,26,5,0
2,110,9,54,30,106,46,36,12,0
20,110,10,54,9,80,28,91,48,3
20,110,26,54,40,110,43,27,8,3
2,110,12,54,27,93,48,46,16,0
11,110,19,56,38,63,46,25,6,0
18,108,10,54,42,88,29,6,5,0
12,110,33,54,39,88,60,37,5,0
21,110,12,54,43,104,29,5,5,0
2,109,14,55,35,88,50,27,5,0
2,110,14,55,32,88,51,36,9,0
2,110,36,54,30,85,72,63,12,0
7,110,21,52,37,88,52,29,5,0
20,110,27,48,40,88,45,28,8,3
2,110,40,73,32,88,76,61,9,0
2,109,11,54,35,88,47,25,5,0
21,112,30,54,42,88,47,25,6,0
21,112,25,54,41,88,42,23,7,3
20,110,10,54,29,93,28,40,22,3
2,110,8,54,31,82,44,32,10,0
20,110,11,54,27,92,29,46,25,3
20,110,28,54,37,87,46,37,12,3
6,109,14,61,36,72,46,25,6,0
21,115,11,56,38,88,28,17,11,3
2,110,12,50,32,88,49,34,9,0
8,114,18,53,37,86,48,27,6,0
2,110,16,54,33,98,53,35,8,0
6,112,21,54,37,104,53,30,5,0
9,105,9,54,38,88,37,15,5,0
20,109,10,54,25,86,28,50,28,3
11,110,16,54,38,65,43,22,6,0
23,110,19,54,43,78,34,13,6,0
21,110,11,57,25,93,28,51,28,3
2,108,39,49,33,82,75,58,8,0
2,110,9,62,30,88,46,36,12,0
21,110,29,54,43,110,46,22,5,0
11,113,19,54,39,93,47,23,5,0
10,110,9,57,38,88,37,15,6,0
18,110,24,54,42,100,44,20,5,0
20,108,7,56,19,85,25,62,35,3
2,110,36,54,29,103,72,65,13,0
2,110,9,54,31,65,45,33,10,0
4,108,15,54,36,88,48,26,5,0
2,110,10,54,31,99,46,34,10,0
6,110,10,51,37,88,42,19,5,0
2,110,23,83,23,88,59,68,21,0
2,110,9,54,33,68,45,28,8,0
2,110,39,51,33,103,75,58,8,0
21,115,30,56,40,88,47,31,9,3
2,107,30,54,34,87,67,47,6,0
11,110,13,54,38,66,40,19,6,0
2,110,11,54,29,93,48,40,13,0
11,109,19,54,39,99,47,23,5,0
13,110,21,49,39,77,45,24,6,0
45,110,17,54,10,88,12,95,59,4
21,110,30,54,41,115,47,28,7,3
20,110,10,54,32,97,27,31,19,3
14,108,17,54,40,93,41,18,5,0
10,110,10,54,38,83,38,17,6,0
14,110,18,54,39,76,42,22,6,0
2,110,11,54,30,69,47,38,12,0
20,110,30,54,40,98,48,31,8,3
2,110,11,54,23,76,48,56,21,0
8,110,18,53,38,117,48,24,5,0
8,110,14,54,38,107,43,20,5,0
17,110,12,54,41,88,33,10,5,0
13,110,28,54,40,119,53,29,5,0
10,110,21,54,39,102,48,24,5,0
2,110,14,52,35,74,49,27,6,0
6,110,15,54,36,77,47,26,6,0
6,110,21,54,37,111,54,30,5,0
14,110,11,53,39,82,35,15,6,0
21,110,30,54,41,88,46,28,7,3
16,115,12,54,40,69,33,13,6,0
10,110,20,59,38,88,49,26,5,0
2,110,8,56,30,88,44,35,12,0
21,110,21,54,42,80,38,16,6,0
20,110,15,54,14,107,32,83,42,3
21,110,25,47,40,89,42,25,8,3
21,111,31,54,39,102,48,34,10,3
24,110,20,54,43,81,34,13,6,0
17,111,12,58,41,88,33,10,5,0
20,110,15,54,12,71,32,88,44,3
8,111,19,53,37,88,49,28,6,0
2,110,8,53,33,88,44,27,8,0
18,110,20,54,41,84,40,18,6,0
14,110,19,54,39,64,43,22,6,0
13,109,20,54,39,81,45,24,6,0
2,109,9,54,35,77,45,23,6,0
7,109,19,48,37,88,49,27,6,0
11,110,16,54,38,76,43,22,6,0
10,111,16,54,38,81,43,22,6,0
11,112,41,54,39,97,68,44,5,0
21,110,29,53,40,86,46,30,8,3
2,110,9,54,32,93,46,31,9,0
10,110,21,53,39,83,48,24,5,0
21,110,10,54,19,95,27,65,36,3
10,106,16,54,38,88,45,22,5,0
6,110,12,54,36,70,44,24,6,0
28,110,43,54,45,88,53,31,5,0
6,110,19,54,37,107,51,27,5,0
13,111,16,60,39,88,41,19,6,0
21,110,14,54,15,86,31,80,41,3
2,110,7,51,30,85,43,34,12,0
21,110,15,56,16,97,32,78,39,3
10,110,16,52,38,84,43,22,6,0
18,108,14,54,42,91,34,10,5,0
15,110,39,59,40,88,62,40,5,0
26,109,44,51,44,88,56,34,6,0
14,109,16,50,40,88,39,16,5,0
2,110,15,54,20,109,51,68,25,0
10,109,20,54,38,61,48,26,6,0
21,110,24,51,21,88,41,74,33,3
8,110,12,56,37,82,41,20,6,0
14,113,11,54,40,90,35,12,5,0
7,110,14,58,37,88,46,23,5,0
14,110,21,54,39,84,45,24,6,0
5,112,12,62,36,88,44,23,6,0
21,110,29,54,38,95,46,35,11,3
20,113,22,54,42,88,40,18,6,0
12,108,10,54,39,88,36,13,5,0
2,110,15,54,19,81,51,70,26,0
20,110,10,54,10,77,28,89,47,3
21,110,12,54,25,119,29,51,28,3
23,110,19,54,43,84,34,13,6,0
21,115,30,54,40,91,47,31,9,3
6,108,9,54,37,101,41,17,5,0
6,110,12,60,37,96,44,21,5,0
