col1,col2,col3,col4,col5,col6,col7,col8,col9,target
6,110,15,53,36,81,47,26,6,0
20,110,30,50,37,88,48,39,12,3
20,110,29,54,41,116,47,27,7,3
21,110,14,54,42,88,31,9,6,0
6,105,15,54,37,98,47,24,5,0
6,113,19,54,37,90,51,27,5,0
6,110,11,54,36,76,43,22,6,0
2,110,12,54,35,76,47,26,6,0
9,110,24,53,38,88,53,30,5,0
3,111,23,54,24,94,58,65,20,0
13,110,10,52,39,88,35,14,6,0
20,109,14,54,42,86,32,10,6,0
41,108,14,54,5,88,13,105,64,4
8,105,30,54,37,88,60,38,6,0
12,105,39,54,39,88,66,43,5,0
2,110,9,54,28,58,46,41,14,0
8,31,9,54,37,88,39,18,6,2
9,110,10,54,38,104,39,16,5,0
20,110,10,54,30,97,28,37,21,3
2,110,11,54,24,84,48,53,19,0
11,113,9,54,38,66,36,15,6,0
21,109,29,53,43,88,46,22,5,0
6,106,22,54,37,88,54,31,5,0
3,107,15,53,36,87,50,26,5,0
2,113,12,54,29,114,47,41,13,0
11,113,16,54,39,97,43,19,5,0
20,110,12,61,37,85,30,20,12,3
6,111,9,54,37,94,40,17,5,0
13,105,17,54,39,83,42,21,6,0
2,110,9,54,28,87,45,40,14,0
21,110,14,55,19,88,31,69,36,3
49,110,21,53,23,84,13,66,44,4
6,110,9,54,36,62,41,20,6,0
18,110,21,59,42,88,41,17,5,0
21,111,14,54,18,100,31,71,37,3
7,110,17,57,37,88,49,26,5,0
13,107,17,54,39,84,42,21,6,0
9,109,9,54,37,58,38,17,6,0
12,114,23,54,39,88,49,26,5,0
14,110,19,55,39,77,44,23,6,0
41,106,14,54,5,88,12,105,64,4
8,106,15,54,37,79,45,24,6,0
2,110,9,54,31,100,45,33,10,0
12,111,39,54,39,88,66,43,5,0
8,110,14,53,37,82,44,23,6,0
11,110,11,54,38,65,38,17,6,0
2,110,37,52,27,77,73,71,16,0
21,112,28,54,42,104,45,24,6,0
6,110,14,52,37,111,46,22,5,0
9,111,23,55,38,106,53,29,5,0
10,113,19,52,38,88,47,25,6,0
2,111,14,54,35,85,49,27,6,0
2,110,15,53,35,64,51,29,6,0
8,110,16,54,38,104,46,22,5,0
21,115,30,54,40,88,47,31,8,3
49,110,21,54,21,111,11,71,47,4
17,111,14,49,41,88,35,13,5,0
2,110,10,51,22,88,46,58,22,0
2,110,11,54,31,119,47,35,11,0
10,114,25,53,38,88,53,31,5,0
21,110,29,61,38,81,46,35,11,3
16,106,18,54,41,88,40,16,5,0
14,110,21,54,39,79,46,25,6,0
47,110,19,54,19,71,11,74,49,4
20,110,15,54,6,102,32,104,52,3
14,110,21,54,39,84,46,25,6,0
2,110,9,54,30,115,45,36,12,0
10,110,42,54,39,114,70,46,5,0
12,110,9,52,39,88,35,13,5,0
8,113,22,54,37,88,52,31,6,0
2,110,10,54,34,81,46,27,7,0
14,105,44,54,40,88,68,45,5,0
2,110,16,54,33,85,53,35,8,0
2,110,16,54,26,85,52,53,17,0
63,107,39,54,49,93,9,17,21,4
20,110,30,54,39,71,48,34,9,3
15,106,22,49,40,88,45,23,5,0
2,110,16,54,31,67,52,40,11,0
8,110,18,54,38,98,48,24,5,0
16,108,20,54,41,91,42,18,5,0
10,106,16,46,38,67,43,22,6,0
20,110,13,54,18,61,31,71,37,3
7,113,10,48,37,88,40,18,6,0
2,110,24,51,23,88,60,69,21,0
9,108,16,54,38,88,46,22,5,0
16,111,16,54,41,119,38,14,5,0
8,111,14,56,37,88,44,22,6,0
50,110,21,54,23,106,11,66,45,4
8,110,13,54,37,71,43,22,6,0
23,113,19,54,43,88,34,13,6,0
2,109,10,51,26,80,46,47,17,0
17,115,18,51,41,88,39,16,5,0
20,110,25,54,19,94,42,80,35,3
18,110,41,54,42,113,61,37,5,0
2,110,11,54,20,106,47,64,25,0
14,110,14,54,40,115,39,15,5,0
9,110,9,58,38,88,37,15,5,0
6,110,30,54,37,95,61,38,5,0
20,110,28,54,37,89,46,37,12,3
2,110,13,54,30,79,49,40,12,0
6,110,16,47,36,83,48,27,6,0
2,110,36,54,29,71,72,65,13,0
2,110,15,51,32,88,51,37,9,0
10,114,35,54,38,88,63,41,6,0
4,112,23,54,36,88,56,34,5,0
20,110,28,53,41,87,46,27,7,3
15,110,12,48,40,88,36,13,5,0
18,110,17,54,42,92,37,13,5,0
10,114,8,54,38,88,36,14,5,0
15,110,16,54,40,88,39,17,5,0
13,109,21,54,39,85,45,24,6,0
3,110,25,55,27,93,60,60,16,0
2,110,8,54,32,102,44,29,9,0
21,110,24,54,20,110,41,76,34,3
2,110,11,54,29,83,48,40,13,0
2,110,8,54,32,91,44,29,9,0
51,114,22,54,23,119,11,67,45,4
2,110,10,54,33,59,47,29,8,0
8,110,19,49,37,88,49,28,6,0
9,110,19,54,37,67,49,28,6,0
2,110,14,54,24,86,50,56,19,0
8,110,14,54,38,106,44,20,5,0
16,110,21,54,41,116,43,19,5,0
11,112,14,54,39,103,41,17,5,0
18,110,17,54,42,111,37,13,5,0
47,110,19,62,16,88,12,82,53,4
2,113,8,54,34,90,43,24,7,0
21,110,16,54,43,111,33,9,5,0
2,110,9,54,35,86,45,22,5,0
10,112,10,54,38,88,37,16,6,0
13,110,21,53,39,87,45,24,6,0
2,110,10,54,27,102,47,45,16,0
6,113,14,54,37,95,45,22,5,0
21,110,24,54,22,100,41,71,32,3
2,110,31,54,32,88,67,53,9,0
18,110,11,54,41,84,31,9,6,0
2,107,14,54,35,88,50,28,5,0
2,110,8,54,33,80,44,27,8,0
6,110,14,59,37,113,47,23,5,0
21,110,17,54,42,87,34,13,6,0
11,109,18,51,39,97,45,22,5,0
21,110,30,54,41,101,47,28,7,3
19,115,22,59,42,88,41,18,5,0
2,106,19,54,36,99,54,30,5,0
36,110,8,56,5,108,12,99,61,4
2,110,10,54,35,73,47,24,5,0
2,110,39,54,35,95,74,52,6,0
20,113,14,54,42,88,31,9,6,0
16,108,19,54,40,84,41,20,6,0
21,108,23,55,43,88,40,16,5,0
11,110,40,54,39,95,67,43,5,0
16,110,17,54,41,89,39,16,5,0
8,107,9,54,37,88,39,17,6,0
47,110,18,54,20,93,11,71,47,4
2,110,38,54,28,109,74,70,14,0
2,110,13,53,35,66,49,27,6,0
47,107,19,53,5,88,13,111,67,4
22,114,16,59,43,88,31,9,5,0
9,113,21,54,37,63,51,30,6,0
10,115,28,54,38,88,57,34,5,0
13,110,20,53,39,88,45,24,6,0
13,109,22,51,39,83,47,25,6,0
11,109,17,54,39,88,44,21,5,0
2,110,10,54,29,111,47,40,13,0
10,110,17,55,38,75,45,24,6,0
14,110,44,54,40,92,68,45,5,0
12,110,10,53,39,88,37,14,5,0
23,108,17,54,43,87,31,10,6,0
13,110,41,54,39,88,65,44,6,0
20,110,30,55,42,88,47,25,6,0
16,110,35,54,40,82,57,36,6,0
7,110,41,54,37,88,73,50,5,0
6,111,14,55,36,88,47,26,6,0
8,110,23,54,37,75,53,32,6,0
3,105,9,47,36,88,44,20,5,0
44,110,16,54,5,89,12,108,65,4
14,110,12,54,39,81,37,16,6,0
10,110,21,52,38,73,48,27,6,0
46,110,17,54,16,89,11,80,52,4
11,113,20,55,39,92,47,24,5,0
20,111,10,54,33,77,28,29,17,3
18,110,19,52,42,88,38,15,5,0
10,110,12,54,38,78,40,18,6,0
3,110,9,53,36,88,43,20,5,0
6,108,19,54,37,92,52,28,5,0
14,108,17,54,40,95,42,18,5,0
21,110,10,54,20,89,27,62,34,3
50,112,21,56,20,88,11,74,49,4
20,107,19,54,43,115,37,13,5,0
14,110,14,54,39,84,39,18,6,0
20,110,10,54,34,91,28,27,16,3
21,115,29,51,41,88,46,27,7,3
2,110,15,54,26,94,51,52,17,0
21,113,30,60,38,107,47,36,11,3
14,110,20,54,40,113,44,21,5,0
21,110,10,54,27,78,28,45,25,3
50,110,21,54,22,91,11,69,46,4
16,110,11,54,41,97,33,9,5,0
16,113,15,54,40,71,37,16,6,0
2,110,16,54,20,76,53,69,25,0
10,107,17,54,38,73,44,23,6,0
10,110,19,54,39,117,46,22,5,0
15,112,18,54,40,88,41,19,5,0
17,113,12,54,41,88,32,10,5,0
2,91,39,34,33,79,75,58,8,0
2,112,32,51,32,88,68,54,9,0
2,110,25,54,29,94,61,54,13,0
9,107,15,54,38,88,44,21,5,0
7,110,13,62,37,88,44,22,5,0
2,110,11,54,34,85,47,28,7,0
9,104,16,54,38,88,44,22,5,0
2,110,15,54,33,80,51,34,8,0
2,110,11,54,25,66,47,51,18,0
21,115,28,54,41,80,45,27,7,3
21,110,10,54,12,78,27,83,45,3
23,113,19,54,43,88,34,12,6,0
17,110,24,54,41,88,45,22,5,0
13,110,19,54,39,71,44,23,6,0
21,112,14,54,42,87,31,10,6,0
2,110,14,54,24,69,50,56,19,0
7,110,14,55,37,88,45,22,5,0
12,106,41,54,39,88,67,45,5,0
13,110,18,55,39,88,43,22,6,0
3,113,14,54,36,96,49,25,5,0
24,115,17,54,43,87,31,10,6,0
14,110,9,50,39,81,33,13,6,0
9,112,17,53,38,97,47,24,5,0
2,110,10,56,30,64,46,37,12,0
11,110,9,54,38,62,36,15,6,0
5,109,20,52,36,84,53,31,6,0
31,111,46,54,46,88,53,31,6,0
9,110,15,54,37,59,44,24,6,0
21,110,10,54,19,113,27,65,36,3
17,110,14,53,41,88,35,13,5,0
9,110,9,47,38,88,38,15,5,0
20,106,20,54,42,77,38,16,6,0
13,115,16,54,39,88,41,20,6,0
48,110,19,54,19,77,12,75,49,4
21,111,14,54,43,88,30,7,5,0
9,111,20,55,38,90,49,26,5,0
20,110,15,59,16,88,32,78,39,3
16,109,13,54,40,78,35,14,6,0
10,110,15,53,38,86,43,21,5,0
10,109,19,58,39,103,47,23,5,0
13,114,35,54,39,88,60,38,6,0
2,110,28,54,25,91,63,67,19,0
7,110,14,54,37,94,45,23,5,0
18,109,23,54,42,88,43,19,5,0
21,110,10,54,29,79,28,40,23,3
8,110,12,54,38,116,42,18,5,0
45,110,17,55,13,88,12,88,55,4
47,110,19,54,18,88,11,77,50,4
11,113,20,55,39,88,47,24,5,0
2,110,9,54,36,116,45,20,5,0
24,113,17,54,43,77,31,10,6,0
6,108,12,54,36,73,44,23,6,0
8,110,9,55,37,88,38,17,6,0
13,111,12,55,39,88,37,15,6,0
10,109,9,54,39,108,37,13,5,0
7,106,19,52,37,85,50,27,5,0
2,110,11,54,21,87,48,61,23,0
21,112,20,62,42,65,37,16,6,0
20,107,11,54,27,82,29,46,25,3
2,110,11,51,22,88,47,58,22,0
2,110,9,53,35,85,45,23,5,0
8,110,21,54,38,118,50,27,5,0
9,112,12,54,37,72,41,20,6,0
2,111,23,54,32,96,59,45,9,0
12,110,42,59,39,88,69,46,5,0
21,108,28,54,43,91,46,22,5,0
10,112,12,54,39,114,39,15,5,0
7,110,10,57,37,88,41,19,6,0
11,106,42,57,39,88,69,46,5,0
21,110,14,54,43,92,31,7,5,0
13,106,21,54,39,88,46,25,6,0
10,110,18,54,39,114,46,22,5,0
20,110,28,54,38,58,46,34,11,3
2,110,13,54,34,99,49,29,6,0
16,109,21,54,41,115,43,19,5,0
20,110,11,54,22,83,29,58,31,3
21,110,10,58,30,88,28,37,21,3
21,115,30,54,42,104,46,25,6,0
21,110,12,59,26,84,29,49,26,3
9,112,19,54,38,91,49,25,5,0
5,109,33,57,36,88,66,45,6,0
20,110,11,54,24,74,29,53,29,3
7,110,20,60,37,88,51,29,6,0
18,110,19,54,41,84,39,17,6,0
22,110,17,53,43,88,34,11,5,0
16,110,35,54,41,96,57,33,5,0
50,110,21,54,23,109,11,66,45,4
6,110,17,55,37,115,49,26,5,0
2,110,12,54,35,112,47,26,6,0
47,111,19,53,17,94,11,79,51,4
20,110,10,51,25,102,28,50,28,3
16,114,11,54,40,70,33,12,6,0
2,105,10,54,36,93,45,21,5,0
21,114,21,54,42,87,38,16,6,0
9,110,22,54,37,72,51,31,6,0
17,109,16,53,41,88,38,15,5,0
2,61,39,54,33,82,75,58,8,2
21,110,10,54,17,97,27,70,38,3
9,113,13,52,37,63,42,22,6,0
6,110,20,54,36,83,52,31,6,0
11,110,16,54,39,105,43,20,5,0
2,110,11,56,27,88,48,46,16,0
2,110,28,54,27,87,64,62,16,0
21,110,14,56,17,88,31,74,38,3
12,113,19,61,39,88,45,23,5,0
11,113,12,54,39,93,40,16,5,0
11,110,20,60,39,88,47,24,5,0
8,108,10,51,37,88,40,18,6,0
8,110,13,52,37,83,43,22,6,0
9,110,14,52,37,71,43,22,6,0
16,110,21,60,40,88,43,22,6,0
21,110,24,54,21,88,41,74,33,3
7,115,41,54,37,88,72,50,6,0
2,110,10,54,27,115,46,44,16,0
20,108,20,54,42,88,38,16,5,0
13,110,21,52,39,86,45,24,6,0
4,107,19,54,36,88,52,30,5,0
10,110,7,54,38,88,35,13,6,0
21,110,30,57,41,78,47,28,7,3
9,110,15,54,37,61,44,24,6,0
8,108,23,54,38,105,53,29,5,0
2,110,9,75,29,84,46,38,13,0
2,110,33,54,35,86,69,47,6,0
21,110,30,54,40,76,47,31,8,3
2,110,27,55,33,86,63,46,8,0
21,110,28,54,43,106,46,22,5,0
8,110,10,54,37,85,40,19,6,0
14,110,21,54,39,66,45,24,6,0
14,110,14,54,40,91,39,15,5,0
2,110,12,54,31,87,49,37,10,0
20,110,28,54,38,93,46,34,11,3
2,110,33,47,32,88,70,55,9,0
16,110,16,54,41,107,38,14,5,0
15,115,13,54,40,88,36,14,5,0
6,110,15,54,37,112,47,24,5,0
9,110,8,54,37,66,37,17,6,0
2,110,27,54,25,96,63,67,19,0
3,113,9,54,35,66,44,23,6,0
14,115,17,54,40,114,41,18,5,0
3,107,12,49,36,88,47,23,5,0
20,110,14,47,42,83,31,9,6,0
9,110,20,54,37,67,49,29,6,0
20,110,14,51,42,88,32,10,6,0
2,110,10,54,17,88,47,71,28,0
9,111,19,54,38,93,49,25,5,0
21,110,14,54,19,91,31,69,36,3
21,111,14,48,17,83,31,74,38,3
21,113,10,54,30,88,27,37,21,3
2,110,40,54,33,88,76,59,8,0
8,110,21,53,37,80,51,30,6,0
41,111,14,51,4,87,13,108,65,4
2,110,37,54,28,84,73,69,14,0
2,110,37,54,30,101,73,63,12,0
20,110,10,54,21,81,28,60,33,3
14,110,16,54,40,91,39,16,5,0
16,113,14,54,41,105,35,12,5,0
2,109,10,54,12,109,47,84,35,0
3,110,11,54,36,93,46,22,5,0
11,110,8,51,39,88,35,11,5,0
20,110,10,54,36,83,28,22,13,3
10,115,18,54,38,88,46,24,6,0
16,110,21,54,40,64,42,22,6,0
2,110,10,51,35,78,45,24,6,0
10,110,20,60,39,108,48,24,5,0
2,110,10,62,33,102,47,29,8,0
14,114,12,54,40,105,37,13,5,0
21,110,30,54,37,92,47,38,12,3
21,110,9,53,20,88,26,62,34,3
2,105,14,61,35,88,50,27,5,0
2,110,32,56,32,88,68,54,9,0
18,111,15,54,42,100,35,11,5,0
2,110,12,54,24,64,48,54,19,0
46,110,17,54,16,93,11,80,52,4
20,109,10,54,27,80,28,45,25,3
20,110,28,54,40,85,46,29,8,3
5,106,9,54,36,88,42,20,6,0
2,110,10,54,11,63,47,86,36,0
16,110,14,54,40,79,36,15,6,0
15,110,10,53,40,86,33,11,5,0
6,109,11,53,37,87,43,20,5,0
15,111,14,53,40,88,37,15,6,0
20,110,10,54,11,99,28,86,46,3
17,111,21,54,41,86,41,19,5,0
2,110,9,54,32,63,45,30,9,0
2,110,9,54,34,66,45,26,7,0
20,110,10,54,20,83,27,62,34,3
10,107,20,54,38,88,49,26,5,0
2,110,16,54,32,63,52,37,9,0
9,111,20,53,38,88,49,26,5,0
6,110,12,54,37,90,44,20,5,0
7,109,9,52,37,88,40,18,6,0
6,111,12,54,36,88,44,23,6,0
17,115,12,48,41,88,34,11,5,0
2,110,10,54,31,84,46,34,11,0
7,107,12,54,37,88,43,20,5,0
10,110,12,54,39,116,39,15,5,0
2,110,9,54,30,99,46,36,12,0
44,110,17,60,4,72,12,111,67,4
12,110,16,62,39,88,41,19,5,0
20,110,28,55,36,89,46,40,13,3
20,109,29,54,42,115,47,25,6,0
6,110,12,54,37,102,45,21,5,0
11,112,10,54,39,95,38,14,5,0
21,110,30,54,41,91,47,29,7,3
13,107,17,54,39,88,42,20,6,0
20,110,26,54,40,114,43,27,8,3
14,106,10,50,40,86,35,11,5,0
3,110,25,54,29,91,60,54,14,0
18,110,19,54,41,62,38,17,6,0
11,110,12,54,39,88,39,16,5,0
14,110,13,54,39,68,37,17,6,0
2,110,43,52,32,88,79,65,9,0
16,111,19,54,41,95,41,18,5,0
14,110,20,55,39,85,44,24,6,0
7,114,10,58,37,88,41,18,5,0
6,107,16,54,37,88,47,24,5,0
22,111,19,54,43,88,35,13,5,0
20,106,13,58,19,88,31,68,35,3
8,76,10,54,20,88,40,62,28,2
16,110,11,54,40,85,33,12,6,0
10,111,33,54,38,88,60,39,6,0
16,110,14,47,41,112,36,13,5,0
18,110,20,54,41,74,40,18,6,0
2,110,9,53,34,68,46,26,6,0
20,109,19,50,42,77,37,15,6,0
8,110,21,53,37,88,51,30,6,0
2,34,39,54,34,88,75,55,7,2
2,110,10,59,34,88,46,27,7,0
21,111,30,54,40,88,47,31,9,3
9,110,15,58,38,88,44,21,5,0
18,112,19,54,42,107,39,15,5,0
21,110,30,56,40,85,47,31,8,3
7,110,9,51,37,84,41,18,5,0
16,106,10,54,41,111,33,9,5,0
21,110,25,53,21,88,42,75,33,3
20,106,16,54,42,88,34,12,5,0
21,110,24,54,43,93,41,17,5,0
21,110,16,54,43,89,33,9,5,0
9,106,16,54,38,88,45,22,5,0
2,110,12,54,35,86,48,26,6,0
17,110,14,54,41,87,34,12,5,0
2,110,11,52,33,110,47,30,8,0
21,110,25,54,42,95,42,21,6,0
12,111,35,54,39,88,62,39,5,0
10,108,12,54,39,98,39,15,5,0
21,111,30,54,37,88,47,38,12,3
2,110,8,56,32,88,44,29,9,0
10,110,14,54,38,74,42,20,6,0
3,115,8,54,36,89,43,19,5,0
21,110,28,54,43,93,46,22,5,0
21,110,10,57,30,88,28,37,21,3
18,108,12,54,41,69,32,10,6,0
17,114,14,54,41,88,35,12,5,0
4,110,9,53,36,87,44,20,5,0
13,112,14,54,39,88,39,18,6,0
2,110,9,59,31,88,45,33,11,0
9,110,15,54,37,72,44,24,6,0
7,113,11,54,37,88,43,20,5,0
20,110,28,54,34,67,46,45,16,3
43,110,16,56,3,88,12,112,67,4
3,111,10,54,36,97,45,21,5,0
13,106,12,54,39,88,37,15,6,0
11,113,15,54,39,102,42,18,5,0
18,110,20,54,41,80,40,18,6,0
14,105,12,54,39,68,37,16,6,0
10,110,15,54,39,115,43,18,5,0
10,108,13,54,39,91,41,17,5,0
6,110,15,50,36,80,47,26,6,0
18,110,10,54,42,97,31,6,5,0
21,113,28,54,43,95,45,22,5,0
17,110,21,55,41,88,43,20,5,0
10,110,21,54,38,227,48,27,6,0
2,106,9,54,34,88,45,26,7,0
14,110,21,54,39,72,46,25,6,0
2,110,10,54,35,82,46,24,6,0
2,110,25,49,26,88,60,62,17,0
10,109,18,54,38,72,46,24,6,0
8,110,19,54,37,70,49,28,6,0
10,110,14,53,38,86,42,20,5,0
17,109,13,51,41,84,34,11,5,0
20,110,21,58,42,88,38,16,6,0
20,111,12,54,43,119,30,6,5,0
6,106,11,51,37,83,43,20,5,0
2,110,12,54,22,100,48,59,22,0
50,110,21,58,23,90,11,66,45,4
8,110,19,48,37,88,48,27,6,0
6,110,16,55,37,119,48,24,5,0
21,112,20,54,43,89,37,13,5,0
21,109,20,54,43,93,37,13,5,0
2,109,11,54,29,88,47,40,13,0
14,112,18,54,39,84,42,22,6,0
10,110,19,54,38,73,46,25,6,0
20,110,10,54,36,69,28,22,13,3
21,110,29,54,41,119,46,27,7,3
46,111,17,54,14,62,11,86,55,4
20,110,10,58,12,88,28,84,44,3
21,110,30,54,40,77,47,31,8,3
21,110,30,54,41,89,47,28,7,3
2,107,10,54,21,113,46,60,23,0
21,112,19,60,43,96,37,13,5,0
13,108,14,54,39,79,39,18,6,0
2,110,13,54,20,84,49,66,25,0
2,110,8,54,34,110,44,24,6,0
9,114,10,54,38,89,39,17,5,0
10,110,19,56,38,86,47,25,6,0
21,110,25,54,39,82,42,29,10,3
5,105,19,54,36,88,51,30,6,0
9,107,33,54,37,61,62,42,6,0
2,110,24,48,27,88,59,58,16,0
15,113,28,48,40,88,51,29,5,0
5,110,16,52,36,88,49,27,6,0
3,107,14,54,36,88,49,26,5,0
15,111,24,57,40,88,47,25,5,0
15,111,14,62,40,88,36,15,6,0
10,110,16,54,39,112,43,19,5,0
18,112,19,51,42,92,38,15,5,0
49,113,21,54,23,88,12,66,44,4
15,112,14,54,40,88,38,15,5,0
9,55,15,54,38,87,44,21,5,0
17,108,14,54,41,85,35,13,5,0
14,105,11,54,40,90,35,12,5,0
20,108,10,48,30,88,28,37,21,3
21,110,17,54,43,90,34,10,5,0
17,110,10,52,41,88,32,9,5,0
2,110,38,62,31,90,74,62,11,0
11,114,21,54,39,93,48,24,5,0
18,109,19,54,42,93,39,15,5,0
10,112,16,53,38,88,43,22,6,0
18,115,21,54,42,92,40,16,5,0
3,110,14,54,35,57,49,27,6,0
21,110,25,54,40,107,42,26,8,3
9,110,19,54,38,109,49,25,5,0
18,114,17,54,42,91,36,13,5,0
49,105,21,54,23,88,12,66,44,4
8,106,17,54,37,88,48,26,6,0
11,110,14,55,39,93,41,17,5,0
9,110,18,54,38,89,47,24,5,0
4,110,10,55,36,88,45,22,5,0
2,110,34,55,32,72,70,56,9,0
14,110,17,54,40,109,41,18,5,0
2,110,12,51,36,110,48,24,5,0
2,110,10,62,34,88,46,26,6,0
20,110,28,51,35,84,45,42,15,3
8,110,13,54,38,117,43,19,5,0
8,111,21,47,37,88,51,30,6,0
10,110,8,52,38,85,36,14,6,0
20,110,29,56,37,88,47,38,12,3
19,109,14,54,42,88,32,9,5,0
21,114,20,54,43,89,37,13,5,0
23,115,17,54,43,88,32,10,5,0
21,110,24,54,20,97,41,76,34,3
21,110,30,54,42,88,47,25,6,0
20,110,13,54,19,93,31,68,35,3
13,106,22,52,39,78,47,25,6,0
2,110,25,47,26,89,61,62,17,0
6,114,9,54,36,61,41,20,6,0
12,113,19,54,39,88,45,23,5,0
15,108,19,52,40,88,41,20,6,0
3,110,25,54,29,109,60,54,14,0
7,109,12,53,37,88,43,21,5,0
2,110,12,55,35,88,48,26,5,0
21,113,15,54,43,106,32,8,5,0
3,113,10,56,36,108,45,21,5,0
21,110,20,54,42,67,37,16,6,0
21,110,29,55,35,112,46,43,15,3
8,110,8,48,37,88,38,17,6,0
2,110,11,54,34,87,47,28,7,0
16,108,22,57,41,104,44,20,5,0
47,108,19,54,5,90,13,111,67,4
20,110,10,61,21,88,28,60,33,3
21,110,29,50,36,88,46,40,14,3
10,110,14,54,38,87,42,20,5,0
2,110,15,53,35,108,51,29,6,0
21,115,28,54,37,106,45,37,12,3
2,110,13,54,23,68,49,58,21,0
2,110,39,54,30,105,75,65,12,0
49,110,20,51,21,88,11,70,47,4
9,110,21,54,37,58,50,29,6,0
21,109,28,54,38,89,46,34,11,3
10,110,40,54,38,76,68,46,6,0
16,110,11,54,41,117,33,9,5,0
11,115,39,54,38,63,66,45,6,0
16,110,14,50,41,93,36,13,5,0
10,110,11,51,38,86,39,17,6,0
8,107,12,62,37,88,43,21,6,0
11,110,16,54,39,92,43,19,5,0
16,110,19,53,40,86,42,20,6,0
21,110,30,54,42,92,46,25,6,0
30,112,46,54,46,89,54,31,5,0
2,110,12,54,23,106,48,57,21,0
20,110,28,53,40,56,46,29,8,3
20,110,10,54,17,88,27,70,38,3
9,112,19,54,38,106,48,25,5,0
7,110,9,51,37,83,40,18,6,0
2,106,14,54,36,95,49,25,5,0
9,110,17,54,38,93,46,23,5,0
11,112,14,54,38,76,41,20,6,0
9,111,18,54,38,96,47,24,5,0
11,115,12,54,38,64,39,18,6,0
7,110,19,52,37,84,50,28,6,0
22,112,19,54,43,88,35,12,5,0
21,110,14,53,16,117,31,77,39,3
2,110,10,58,32,64,47,32,9,0
14,110,20,52,40,101,44,21,5,0
2,110,28,54,29,92,63,57,13,0
3,110,10,59,36,88,45,22,5,0
2,110,12,56,34,99,48,29,7,0
20,112,21,54,42,88,38,16,6,0
19,115,10,54,42,88,29,6,5,0
20,110,31,54,41,85,48,29,7,3
9,112,18,54,38,91,47,24,5,0
11,112,26,59,39,88,53,29,5,0
18,112,16,54,41,86,36,15,6,0
2,110,9,60,32,119,45,31,9,0
2,110,37,54,31,102,73,61,11,0
20,110,30,48,39,88,48,34,9,3
12,110,21,58,39,88,46,24,5,0
2,110,39,54,28,90,75,71,14,0
2,110,9,53,34,88,44,25,7,0
11,110,19,49,39,88,46,23,5,0
14,110,13,54,40,111,37,14,5,0
14,110,28,47,39,65,52,31,6,0
7,115,12,62,37,88,43,21,5,0
43,110,16,61,3,88,12,112,67,4
10,113,7,54,38,88,35,13,6,0
2,110,11,54,33,101,47,30,8,0
16,111,15,54,41,95,37,13,5,0
10,107,14,54,38,83,42,20,6,0
20,110,14,54,42,75,32,10,6,0
17,110,19,62,41,88,40,18,5,0
11,110,26,55,39,88,54,30,5,0
9,110,18,54,37,74,47,27,6,0
44,109,17,54,4,88,12,111,67,4
19,110,41,58,42,88,60,37,5,0
21,114,28,54,34,88,46,45,16,3
6,110,11,54,37,112,43,20,5,0
3,110,23,54,24,89,58,65,20,0
23,113,21,54,43,88,36,14,5,0
8,106,19,54,37,73,48,27,6,0
6,110,10,54,37,94,43,19,5,0
6,105,19,54,37,97,51,27,5,0
21,113,30,54,40,88,47,31,9,3
47,110,19,54,5,93,13,111,67,4
15,114,20,54,40,88,43,21,5,0
3,113,25,54,31,113,60,49,11,0
6,108,10,54,37,95,42,18,5,0
2,110,12,54,31,64,49,37,10,0
20,110,26,54,41,95,44,25,7,3
2,110,11,54,27,87,48,46,16,0
20,110,14,54,13,107,32,85,43,3
10,112,26,54,38,88,54,32,5,0
2,110,12,54,33,88,48,31,8,0
21,110,28,53,38,79,46,34,11,3
20,110,12,55,30,106,30,39,21,3
18,109,17,54,42,89,38,13,5,0
6,110,12,60,36,73,44,23,6,0
9,110,15,45,38,85,44,21,5,0
20,110,11,54,22,62,29,58,31,3
9,111,18,54,38,94,47,24,5,0
18,115,14,54,41,84,34,13,6,0
6,110,10,54,37,112,42,18,5,0
23,113,14,54,43,88,29,7,6,0
2,110,10,58,29,88,46,39,13,0
2,106,9,54,33,88,45,28,8,0
16,110,11,54,41,115,33,9,5,0
2,110,9,54,35,97,45,23,6,0
2,110,13,54,21,100,49,63,23,0
10,109,14,54,39,101,41,17,5,0
13,110,22,57,39,86,47,25,6,0
19,105,19,54,42,88,38,15,5,0
9,110,16,54,37,72,45,24,6,0
15,109,18,57,40,88,41,19,5,0
26,106,44,54,44,87,56,35,6,0
2,110,16,54,33,75,52,35,8,0
2,110,29,60,31,96,65,53,11,0
20,110,11,52,37,86,29,20,12,3
2,110,11,54,24,108,47,53,20,0
17,110,17,58,41,91,38,15,5,0
6,110,16,54,37,104,48,24,5,0
18,111,14,54,41,80,34,13,6,0
20,110,14,54,18,80,31,71,37,3
46,110,18,54,5,90,12,109,66,4
18,111,14,54,42,116,34,10,5,0
2,110,39,55,28,88,75,71,14,0
6,110,21,50,37,107,54,30,5,0
21,108,14,54,43,100,31,7,5,0
8,112,9,54,37,88,39,18,6,0
61,112,37,54,48,88,9,18,22,4
20,110,28,54,36,74,46,40,13,3
2,110,9,54,30,73,45,35,12,0
9,111,14,54,38,112,43,20,5,0
21,110,19,55,43,94,37,13,5,0
10,112,13,54,38,85,41,19,6,0
7,111,21,54,37,88,53,30,5,0
