date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
13,0,17,3465,3208,1333,1349,728,1
13,0,18,3544,3445,1333,1349,728,1
13,0,19,3561,3537,1333,1349,728,1
13,0,20,3749,3443,1333,1349,728,1
13,0,21,3749,3273,1333,1349,728,1
13,0,22,3749,3213,1333,1349,728,1
13,0,23,3280,3168,1333,1349,728,1
13,0,24,3280,3089,1333,1349,728,1
13,0,25,3280,3014,1333,1349,728,1
13,0,26,3280,3034,1333,1349,728,1
13,0,27,3280,2968,1333,1349,728,1
13,0,28,2660,2885,1333,1349,728,1
13,0,29,2660,2815,1333,1349,728,1
13,0,30,3280,2792,1333,1349,728,1
13,0,31,3280,2843,1333,1349,728,1
13,0,32,3321,2946,1333,1349,728,1
13,0,33,3544,3204,1333,1349,728,1
13,0,34,3280,3749,1333,1349,728,1
13,0,35,3135,4242,1333,1349,728,1
13,0,36,3280,4143,1333,1349,728,1
13,0,37,3025,3910,1333,1349,728,1
13,0,38,2660,3591,1333,1349,728,1
13,0,39,1047,3473,1333,1349,728,0
13,0,40,2660,3255,1333,1349,728,1
13,0,41,2548,3107,1333,1349,728,1
13,0,42,1047,2792,1333,1349,728,0
13,0,43,2660,2507,1333,1349,728,1
13,0,44,3508,2773,1333,1349,728,1
13,0,45,3508,2803,1333,1349,728,1
13,0,46,3321,2889,1333,1349,728,1
13,0,47,3321,2857,1333,1349,728,1
14,1,0,3320,2862,1333,1349,728,1
14,1,1,3280,2756,1333,1349,728,1
14,1,2,2660,2584,1333,1349,728,0
14,1,3,2228,2189,1333,1349,728,0
14,1,4,1037,1787,1333,1349,728,0
14,1,5,2020,1445,1333,1349,728,0
14,1,6,2020,1175,1333,1349,728,0
14,1,7,2020,937,1333,1349,728,0
14,1,8,2228,835,1333,1349,728,0
14,1,9,2228,800,1333,1349,728,0
14,1,10,2435,1009,1333,1349,728,0
14,1,11,2469,1344,1333,1349,728,0
14,1,12,3441,1978,1333,1349,728,1
14,1,13,3465,2705,1333,1349,728,1
14,1,14,1004,2859,1333,1349,728,0
14,1,15,2706,3332,1333,1349,728,0
14,1,16,2706,3477,1333,1349,728,0
14,1,17,3335,3420,1333,1349,728,1
14,1,18,3432,3618,1333,1349,728,1
14,1,19,3432,3706,1333,1349,728,1
14,1,20,3335,3554,1333,1349,728,1
14,1,21,3335,3362,1333,1349,728,1
14,1,22,3335,3202,1333,1349,728,1
14,1,23,2706,3195,1333,1349,728,0
14,1,24,3335,3119,1333,1349,728,1
14,1,25,3335,3053,1333,1349,728,1
14,1,26,3432,3023,1333,1349,728,1
14,1,27,3335,2983,1333,1349,728,1
14,1,28,2790,2914,1333,1349,728,0
14,1,29,2901,2830,1333,1349,728,0
14,1,30,3335,2773,1333,1349,728,1
14,1,31,3432,2890,1333,1349,728,1
14,1,32,3465,3005,1333,1349,728,1
14,1,33,3662,3207,1333,1349,728,1
14,1,34,3662,3803,1333,1349,728,1
14,1,35,3509,4342,1333,1349,728,1
14,1,36,3432,4285,1333,1349,728,1
14,1,37,3335,4069,1333,1349,728,1
14,1,38,2977,3803,1333,1349,728,0
14,1,39,2977,3610,1333,1349,728,0
14,1,40,3335,3497,1333,1349,728,1
14,1,41,2977,3329,1333,1349,728,0
14,1,42,2706,2999,1333,1349,728,0
14,1,43,3335,2649,1333,1349,728,1
14,1,44,3465,2937,1333,1349,728,1
14,1,45,3465,2978,1333,1349,728,1
14,1,46,3465,3016,1333,1349,728,1
14,1,47,3335,3017,1333,1349,728,1
15,2,0,3335,2990,1333,1349,728,1
15,2,1,3335,2888,1333,1349,728,1
15,2,2,2706,2753,1333,1349,728,0
15,2,3,2469,2342,1333,1349,728,0
15,2,4,1004,1941,1333,1349,728,0
15,2,5,1004,1647,1333,1349,728,0
15,2,6,1004,1313,1333,1349,728,0
15,2,7,2020,1120,1333,1349,728,0
15,2,8,2020,1002,1333,1349,728,0
15,2,9,2228,972,1333,1349,728,0
15,2,10,2228,1187,1333,1349,728,0
15,2,11,2469,1546,1333,1349,728,0
15,2,12,3372,2226,1333,1349,728,1
15,2,13,3385,3004,1333,1349,728,1
15,2,14,1004,3127,1333,1349,728,0
15,2,15,3385,3655,1333,1349,728,1
15,2,16,3385,3812,1333,1349,728,1
15,2,17,3385,3688,1333,1349,728,1
15,2,18,3845,3834,1333,1349,728,1
15,2,19,3779,3887,1333,1349,728,1
15,2,20,3607,3740,1333,1349,728,1
15,2,21,3607,3530,1333,1349,728,1
15,2,22,3372,3377,1333,1349,728,1
15,2,23,3372,3308,1333,1349,728,1
15,2,24,3372,3209,1333,1349,728,1
15,2,25,3372,3102,1333,1349,728,1
15,2,26,3372,3055,1333,1349,728,1
15,2,27,3372,2982,1333,1349,728,1
15,2,28,2795,2939,1333,1349,728,0
15,2,29,2795,2891,1333,1349,728,0
15,2,30,3372,2809,1333,1349,728,1
15,2,31,3372,2895,1333,1349,728,1
15,2,32,3385,2995,1333,1349,728,1
15,2,33,3709,3289,1333,1349,728,1
15,2,34,3709,3873,1333,1349,728,1
15,2,35,3845,4414,1333,1349,728,1
15,2,36,3385,4402,1333,1349,728,1
15,2,37,3385,4220,1333,1349,728,1
15,2,38,3385,3973,1333,1349,728,1
15,2,39,3385,3787,1333,1349,728,1
15,2,40,3709,3645,1333,1349,728,1
15,2,41,3385,3487,1333,1349,728,1
15,2,42,3372,3108,1333,1349,728,1
15,2,43,3372,2752,1333,1349,728,1
15,2,44,3433,2963,1333,1349,728,1
15,2,45,3385,3017,1333,1349,728,1
15,2,46,3385,3099,1333,1349,728,1
15,2,47,3385,3056,1333,1349,728,1
16,3,0,3385,3017,1333,1349,728,1
16,3,1,3385,2894,1333,1349,728,1
16,3,2,3019,2705,1333,1349,728,0
16,3,3,2795,2285,1333,1349,728,0
16,3,4,2228,1899,1333,1349,728,0
16,3,5,2228,1591,1333,1349,728,0
16,3,6,2228,1260,1333,1349,728,0
16,3,7,2228,1005,1333,1349,728,0
16,3,8,998,872,1333,1349,728,0
16,3,9,998,891,1333,1349,728,0
16,3,10,1000,1081,1333,1349,728,0
16,3,11,2228,1413,1333,1349,728,0
16,3,12,3277,2147,1333,1349,728,1
16,3,13,3360,2885,1333,1349,728,1
16,3,14,1004,3068,1333,1349,728,0
16,3,15,3360,3506,1333,1349,728,1
16,3,16,3360,3593,1333,1349,728,1
16,3,17,3360,3481,1333,1349,728,1
16,3,18,3360,3603,1333,1349,728,1
16,3,19,2706,3634,1333,1349,728,0
16,3,20,2706,3485,1333,1349,728,0
16,3,21,2706,3264,1333,1349,728,0
16,3,22,2706,3128,1333,1349,728,0
16,3,23,1004,3056,1333,1349,728,0
16,3,24,1001,2977,1333,1349,728,0
16,3,25,1001,2861,1333,1349,728,0
16,3,26,1001,2817,1333,1349,728,0
16,3,27,1000,2794,1333,1349,728,0
16,3,28,1000,2752,1333,1349,728,0
16,3,29,1000,2684,1333,1349,728,0
16,3,30,1000,2646,1333,1349,728,0
16,3,31,1000,2727,1333,1349,728,0
16,3,32,1001,2817,1333,1349,728,0
16,3,33,1001,3036,1333,1349,728,0
16,3,34,2706,3638,1333,1349,728,1
16,3,35,3360,4102,1333,1349,728,1
16,3,36,2706,4085,1333,1349,728,1
16,3,37,1004,3980,1333,1349,728,0
16,3,38,1001,3724,1333,1349,728,0
16,3,39,1000,3540,1333,1349,728,0
16,3,40,1001,3398,1333,1349,728,0
16,3,41,1001,3242,1333,1349,728,0
16,3,42,1000,2907,1333,1349,728,0
16,3,43,1000,2557,1333,1349,728,0
16,3,44,3360,2868,1333,1349,728,1
16,3,45,1001,2952,1333,1349,728,0
16,3,46,1001,3033,1333,1349,728,0
16,3,47,1001,2998,1333,1349,728,0
17,4,0,2706,2904,1333,1349,728,1
17,4,1,1001,2761,1333,1349,728,0
17,4,2,1000,2614,1333,1349,728,0
17,4,3,1000,2203,1333,1349,728,0
17,4,4,1000,1825,1333,1349,728,0
17,4,5,1000,1547,1333,1349,728,0
17,4,6,1000,1244,1333,1349,728,0
17,4,7,1000,1044,1333,1349,728,0
17,4,8,1000,915,1333,1349,728,0
17,4,9,2228,914,1333,1349,728,1
17,4,10,2228,1062,1333,1349,728,1
17,4,11,2435,1415,1333,1349,728,1
17,4,12,3360,2082,1333,1349,728,1
17,4,13,3360,2774,1333,1349,728,1
17,4,14,2697,3006,1333,1349,728,1
17,4,15,3360,3462,1333,1349,728,1
17,4,16,2697,3588,1333,1349,728,1
17,4,17,2697,3504,1333,1349,728,1
17,4,18,3360,3662,1333,1349,728,1
17,4,19,2697,3653,1333,1349,728,1
17,4,20,2697,3501,1333,1349,728,1
17,4,21,2294,3335,1333,1349,728,1
17,4,22,2697,3188,1333,1349,728,1
17,4,23,2697,3150,1333,1349,728,1
17,4,24,1004,3072,1333,1349,728,0
17,4,25,1004,2988,1333,1349,728,0
17,4,26,1004,2914,1333,1349,728,0
17,4,27,1004,2853,1333,1349,728,0
17,4,28,1004,2790,1333,1349,728,0
17,4,29,1004,2703,1333,1349,728,0
17,4,30,1004,2638,1333,1349,728,0
17,4,31,1004,2683,1333,1349,728,0
17,4,32,1184,2774,1333,1349,728,0
17,4,33,2697,2973,1333,1349,728,1
17,4,34,3360,3495,1333,1349,728,1
17,4,35,3360,3895,1333,1349,728,1
17,4,36,3361,3814,1333,1349,728,1
17,4,37,2697,3642,1333,1349,728,1
17,4,38,1004,3358,1333,1349,728,0
17,4,39,1001,3106,1333,1349,728,0
17,4,40,2697,3052,1333,1349,728,1
17,4,41,2697,2920,1333,1349,728,1
17,4,42,1004,2671,1333,1349,728,0
17,4,43,2980,2376,1333,1349,728,1
17,4,44,3745,2717,1333,1349,728,1
17,4,45,3360,2830,1333,1349,728,1
17,4,46,3484,2964,1333,1349,728,1
17,4,47,3360,2951,1333,1349,728,1
18,5,0,3360,2885,1333,1349,728,1
18,5,1,3360,2737,1333,1349,728,1
18,5,2,3051,2543,1333,1349,728,1
18,5,3,2980,2120,1333,1349,728,1
18,5,4,2531,1699,1333,1349,728,1
18,5,5,2228,1358,1333,1349,728,0
18,5,6,2020,1060,1333,1349,728,0
18,5,7,2020,796,1333,1349,728,0
18,5,8,2228,633,1333,1349,728,0
18,5,9,2228,556,1333,1349,728,0
18,5,10,2058,597,1333,1349,728,0
18,5,11,2228,698,1333,1349,728,0
18,5,12,2228,988,1333,1349,728,0
18,5,13,2537,1240,1333,1349,728,1
18,5,14,2554,1581,1333,1349,728,1
18,5,15,3335,2154,1333,1349,728,1
18,5,16,3541,2622,1333,1349,728,1
18,5,17,3541,2872,1333,1349,728,1
18,5,18,3720,3085,1333,1349,728,1
18,5,19,3720,3044,1333,1349,728,1
18,5,20,3720,2825,1333,1349,728,1
18,5,21,3541,2642,1333,1349,728,1
18,5,22,3541,2454,1333,1349,728,1
18,5,23,3335,2293,1333,1349,728,1
18,5,24,3335,2145,1333,1349,728,1
18,5,25,3335,2044,1333,1349,728,1
18,5,26,2554,1942,1333,1349,728,0
18,5,27,2554,1761,1333,1349,728,0
18,5,28,2554,1714,1333,1349,728,0
18,5,29,2914,1688,1333,1349,728,1
18,5,30,2820,1708,1333,1349,728,0
18,5,31,2859,1786,1333,1349,728,0
18,5,32,3335,1925,1333,1349,728,1
18,5,33,3627,2314,1333,1349,728,1
18,5,34,3881,2856,1333,1349,728,1
18,5,35,3881,3439,1333,1349,728,1
18,5,36,3724,3451,1333,1349,728,1
18,5,37,3335,3275,1333,1349,728,1
18,5,38,3541,3014,1333,1349,728,1
18,5,39,3335,2770,1333,1349,728,1
18,5,40,2554,2577,1333,1349,728,0
18,5,41,2525,2412,1333,1349,728,0
18,5,42,2554,2202,1333,1349,728,0
18,5,43,2914,1968,1333,1349,728,0
18,5,44,2914,2175,1333,1349,728,0
18,5,45,2914,2214,1333,1349,728,0
18,5,46,3335,2327,1333,1349,728,1
18,5,47,2914,2184,1333,1349,728,0
19,6,0,2530,2063,1333,1349,728,0
19,6,1,2554,1737,1333,1349,728,0
19,6,2,2311,1548,1333,1349,728,0
19,6,3,2311,1215,1333,1349,728,0
19,6,4,2311,935,1333,1349,728,0
19,6,5,2228,706,1333,1349,728,0
19,6,6,2228,531,1333,1349,728,0
19,6,7,2078,378,1333,1349,728,0
19,6,8,2058,305,1333,1349,728,0
19,6,9,2058,277,1333,1349,728,0
19,6,10,2228,308,1333,1349,728,0
19,6,11,2228,369,1333,1349,728,0
19,6,12,2228,517,1333,1349,728,0
19,6,13,2256,683,1333,1349,728,0
19,6,14,2319,871,1333,1349,728,0
19,6,15,2319,1260,1333,1349,728,0
19,6,16,2516,1655,1333,1349,728,0
19,6,17,3225,1983,1333,1349,728,1
19,6,18,3335,2277,1333,1349,728,1
19,6,19,3335,2355,1333,1349,728,1
19,6,20,3335,2269,1333,1349,728,1
19,6,21,3335,2153,1333,1349,728,1
19,6,22,3335,2029,1333,1349,728,1
19,6,23,2914,1904,1333,1349,728,0
19,6,24,2516,1788,1333,1349,728,0
19,6,25,2437,1673,1333,1349,728,0
19,6,26,2437,1531,1333,1349,728,0
19,6,27,2437,1401,1333,1349,728,0
19,6,28,2319,1305,1333,1349,728,0
19,6,29,2319,1233,1333,1349,728,0
19,6,30,2319,1263,1333,1349,728,0
19,6,31,2437,1340,1333,1349,728,0
19,6,32,2516,1504,1333,1349,728,0
19,6,33,3474,1900,1333,1349,728,1
19,6,34,3720,2585,1333,1349,728,1
19,6,35,3724,3167,1333,1349,728,1
19,6,36,3724,3275,1333,1349,728,1
19,6,37,3335,3195,1333,1349,728,1
19,6,38,3463,3031,1333,1349,728,1
19,6,39,3335,2843,1333,1349,728,1
19,6,40,3463,2737,1333,1349,728,1
19,6,41,3403,2624,1333,1349,728,1
19,6,42,3335,2344,1333,1349,728,1
19,6,43,3335,2039,1333,1349,728,1
19,6,44,3225,2187,1333,1349,728,1
19,6,45,3335,2181,1333,1349,728,1
19,6,46,3335,2231,1333,1349,728,1
19,6,47,2914,2072,1333,1349,728,0
20,0,0,2437,1988,1333,1349,728,0
20,0,1,2437,1735,1333,1349,728,0
20,0,2,2437,1635,1333,1349,728,0
20,0,3,2319,1348,1333,1349,728,0
20,0,4,2256,1102,1333,1349,728,0
20,0,5,2256,920,1333,1349,728,0
20,0,6,2228,785,1333,1349,728,0
20,0,7,2228,662,1333,1349,728,0
20,0,8,2435,656,1333,1349,728,0
20,0,9,2600,715,1333,1349,728,0
20,0,10,2639,938,1333,1349,728,0
20,0,11,3335,1332,1333,1349,728,1
20,0,12,3396,2014,1333,1349,728,1
20,0,13,3900,2776,1333,1349,728,1
20,0,14,3709,3002,1333,1349,728,1
20,0,15,3886,3537,1333,1349,728,1
20,0,16,3885,3686,1333,1349,728,1
20,0,17,3900,3635,1333,1349,728,1
20,0,18,3977,3790,1333,1349,728,1
20,0,19,3928,3826,1333,1349,728,1
20,0,20,3914,3721,1333,1349,728,1
20,0,21,3914,3500,1333,1349,728,1
20,0,22,3906,3367,1333,1349,728,1
20,0,23,3906,3321,1333,1349,728,1
20,0,24,3886,3212,1333,1349,728,1
20,0,25,3881,3122,1333,1349,728,1
20,0,26,3881,3064,1333,1349,728,1
20,0,27,3872,2999,1333,1349,728,1
20,0,28,3886,2913,1333,1349,728,1
20,0,29,3886,2877,1333,1349,728,1
20,0,30,3874,2823,1333,1349,728,1
20,0,31,3886,2889,1333,1349,728,1
20,0,32,3898,3038,1333,1349,728,1
20,0,33,3914,3442,1333,1349,728,1
20,0,34,3974,4073,1333,1349,728,1
20,0,35,3976,4521,1333,1349,728,1
20,0,36,3912,4442,1333,1349,728,1
20,0,37,3914,4196,1333,1349,728,1
20,0,38,3906,3951,1333,1349,728,1
20,0,39,3842,3790,1333,1349,728,1
20,0,40,3845,3602,1333,1349,728,1
20,0,41,3607,3438,1333,1349,728,0
20,0,42,3335,3062,1333,1349,728,0
20,0,43,3372,2652,1333,1349,728,0
20,0,44,3709,2879,1333,1349,728,0
20,0,45,3744,2919,1333,1349,728,0
20,0,46,3709,2988,1333,1349,728,0
20,0,47,3335,2993,1333,1349,728,0
21,1,0,3335,2965,1333,1349,728,0
21,1,1,3151,2840,1333,1349,728,0
21,1,2,1001,2705,1333,1349,728,0
21,1,3,2435,2276,1333,1349,728,0
21,1,4,2228,1880,1333,1349,728,0
21,1,5,2228,1603,1333,1349,728,0
21,1,6,2228,1282,1333,1349,728,0
21,1,7,2228,1058,1333,1349,728,0
21,1,8,2072,951,1333,1349,728,0
21,1,9,2020,933,1333,1349,728,0
21,1,10,2124,1128,1333,1349,728,0
21,1,11,2261,1454,1333,1349,728,0
21,1,12,2437,2196,1333,1349,728,0
21,1,13,1001,2959,1333,1349,728,0
21,1,14,991,3143,1333,1349,728,0
21,1,15,996,3667,1333,1349,728,0
21,1,16,996,3801,1333,1349,728,0
21,1,17,1001,3694,1333,1349,728,0
21,1,18,1005,3868,1333,1349,728,0
21,1,19,1005,3885,1333,1349,728,0
21,1,20,1005,3696,1333,1349,728,0
21,1,21,1001,3535,1333,1349,728,0
21,1,22,1001,3362,1333,1349,728,0
21,1,23,1001,3225,1333,1349,728,0
21,1,24,996,3119,1333,1349,728,0
21,1,25,996,3010,1333,1349,728,0
21,1,26,996,2919,1333,1349,728,0
21,1,27,991,2867,1333,1349,728,0
21,1,28,991,2830,1333,1349,728,0
21,1,29,991,2720,1333,1349,728,0
21,1,30,986,2680,1333,1349,728,0
21,1,31,991,2779,1333,1349,728,0
21,1,32,996,2912,1333,1349,728,0
21,1,33,1001,3228,1333,1349,728,0
21,1,34,996,3895,1333,1349,728,0
21,1,35,1005,4421,1333,1349,728,0
21,1,36,1001,4390,1333,1349,728,0
21,1,37,996,4209,1333,1349,728,0
21,1,38,996,3955,1333,1349,728,0
21,1,39,991,3804,1333,1349,728,0
21,1,40,996,3638,1333,1349,728,0
21,1,41,991,3463,1333,1349,728,0
21,1,42,991,3103,1333,1349,728,0
21,1,43,986,2745,1333,1349,728,0
21,1,44,1001,2957,1333,1349,728,0
21,1,45,1001,2979,1333,1349,728,0
21,1,46,996,3062,1333,1349,728,0
21,1,47,996,3074,1333,1349,728,0
22,2,0,1001,3018,1333,1349,728,0
22,2,1,1001,2850,1333,1349,728,0
22,2,2,996,2703,1333,1349,728,0
22,2,3,996,2273,1333,1349,728,0
22,2,4,996,1920,1333,1349,728,0
22,2,5,991,1640,1333,1349,728,0
22,2,6,991,1339,1333,1349,728,0
22,2,7,991,1080,1333,1349,728,0
22,2,8,2124,970,1333,1349,728,1
22,2,9,2270,969,1333,1349,728,1
22,2,10,2270,1150,1333,1349,728,1
22,2,11,2270,1506,1333,1349,728,1
22,2,12,2589,2238,1333,1349,728,1
22,2,13,2807,3030,1333,1349,728,1
22,2,14,1001,3228,1333,1349,728,0
22,2,15,2516,3694,1333,1349,728,1
22,2,16,1001,3777,1333,1349,728,0
22,2,17,996,3628,1333,1349,728,0
22,2,18,1001,3758,1333,1349,728,0
22,2,19,1005,3753,1333,1349,728,0
22,2,20,1001,3557,1333,1349,728,0
22,2,21,996,3389,1333,1349,728,0
22,2,22,996,3217,1333,1349,728,0
22,2,23,996,3110,1333,1349,728,0
22,2,24,996,3015,1333,1349,728,0
22,2,25,996,2910,1333,1349,728,0
22,2,26,996,2869,1333,1349,728,0
22,2,27,996,2811,1333,1349,728,0
22,2,28,991,2723,1333,1349,728,0
22,2,29,991,2638,1333,1349,728,0
22,2,30,991,2616,1333,1349,728,0
22,2,31,991,2694,1333,1349,728,0
22,2,32,996,2830,1333,1349,728,0
22,2,33,1001,3194,1333,1349,728,0
22,2,34,1787,3807,1333,1349,728,1
22,2,35,1005,4342,1333,1349,728,0
22,2,36,1005,4306,1333,1349,728,0
22,2,37,1001,4101,1333,1349,728,0
22,2,38,996,3900,1333,1349,728,0
22,2,39,996,3708,1333,1349,728,0
22,2,40,1001,3589,1333,1349,728,0
22,2,41,1001,3428,1333,1349,728,0
22,2,42,996,3065,1333,1349,728,0
22,2,43,991,2750,1333,1349,728,0
22,2,44,2904,2992,1333,1349,728,1
22,2,45,1001,3118,1333,1349,728,0
22,2,46,1001,3085,1333,1349,728,0
22,2,47,1001,3105,1333,1349,728,0
23,3,0,1001,3082,1333,1349,728,0
23,3,1,2345,2966,1333,1349,728,1
23,3,2,2124,2802,1333,1349,728,1
23,3,3,2124,2321,1333,1349,728,1
23,3,4,2270,1966,1333,1349,728,1
23,3,5,2124,1665,1333,1349,728,1
23,3,6,2062,1359,1333,1349,728,1
23,3,7,2124,1126,1333,1349,728,1
23,3,8,2124,1025,1333,1349,728,1
23,3,9,2124,1013,1333,1349,728,1
23,3,10,2270,1192,1333,1349,728,1
23,3,11,2273,1528,1333,1349,728,1
23,3,12,2607,2243,1333,1349,728,1
23,3,13,3335,2933,1333,1349,728,1
23,3,14,996,3202,1333,1349,728,0
23,3,15,1001,3716,1333,1349,728,0
23,3,16,996,3804,1333,1349,728,0
23,3,17,996,3667,1333,1349,728,0
23,3,18,1001,3844,1333,1349,728,0
23,3,19,1001,3827,1333,1349,728,0
23,3,20,1001,3576,1333,1349,728,0
23,3,21,996,3434,1333,1349,728,0
23,3,22,996,3292,1333,1349,728,0
23,3,23,996,3198,1333,1349,728,0
23,3,24,996,3152,1333,1349,728,0
23,3,25,996,3031,1333,1349,728,0
23,3,26,996,2982,1333,1349,728,0
23,3,27,996,2932,1333,1349,728,0
23,3,28,991,2818,1333,1349,728,0
23,3,29,991,2774,1333,1349,728,0
23,3,30,991,2717,1333,1349,728,0
23,3,31,991,2791,1333,1349,728,0
23,3,32,997,2874,1333,1349,728,0
23,3,33,1419,3121,1333,1349,728,1
23,3,34,1318,3728,1333,1349,728,0
23,3,35,1004,4279,1333,1349,728,0
23,3,36,1000,4252,1333,1349,728,0
23,3,37,1001,4150,1333,1349,728,0
23,3,38,1001,3900,1333,1349,728,0
23,3,39,994,3773,1333,1349,728,0
23,3,40,1001,3649,1333,1349,728,0
23,3,41,996,3482,1333,1349,728,0
23,3,42,996,3150,1333,1349,728,0
23,3,43,991,2792,1333,1349,728,0
23,3,44,1001,3079,1333,1349,728,0
23,3,45,1001,3140,1333,1349,728,0
23,3,46,1001,3181,1333,1349,728,0
23,3,47,1001,3125,1333,1349,728,0
24,4,0,1001,3073,1333,1349,728,0
24,4,1,2124,2935,1333,1349,728,1
24,4,2,1001,2776,1333,1349,728,0
24,4,3,2124,2327,1333,1349,728,1
24,4,4,2124,1914,1333,1349,728,1
24,4,5,2124,1617,1333,1349,728,1
24,4,6,2124,1306,1333,1349,728,1
24,4,7,991,1104,1333,1349,728,0
24,4,8,2127,975,1333,1349,728,1
24,4,9,2127,946,1333,1349,728,1
24,4,10,2273,1166,1333,1349,728,1
24,4,11,2301,1512,1333,1349,728,1
24,4,12,2430,2194,1333,1349,728,1
24,4,13,3335,2953,1333,1349,728,1
24,4,14,996,3101,1333,1349,728,0
24,4,15,996,3620,1333,1349,728,0
24,4,16,998,3791,1333,1349,728,0
24,4,17,998,3804,1333,1349,728,0
24,4,18,1001,3897,1333,1349,728,0
24,4,19,1001,3891,1333,1349,728,0
24,4,20,1001,3689,1333,1349,728,0
24,4,21,998,3465,1333,1349,728,0
24,4,22,996,3292,1333,1349,728,0
24,4,23,1001,3176,1333,1349,728,0
24,4,24,998,3076,1333,1349,728,0
24,4,25,996,2932,1333,1349,728,0
24,4,26,996,2837,1333,1349,728,0
24,4,27,996,2774,1333,1349,728,0
24,4,28,996,2694,1333,1349,728,0
24,4,29,991,2605,1333,1349,728,0
24,4,30,991,2579,1333,1349,728,0
24,4,31,991,2597,1333,1349,728,0
24,4,32,991,2678,1333,1349,728,0
24,4,33,997,2975,1333,1349,728,0
24,4,34,1183,3525,1333,1349,728,0
24,4,35,1001,4005,1333,1349,728,0
24,4,36,998,3935,1333,1349,728,0
24,4,37,996,3767,1333,1349,728,0
24,4,38,996,3545,1333,1349,728,0
24,4,39,991,3343,1333,1349,728,0
24,4,40,996,3212,1333,1349,728,0
24,4,41,991,3086,1333,1349,728,0
24,4,42,991,2794,1333,1349,728,0
24,4,43,986,2495,1333,1349,728,0
24,4,44,996,2820,1333,1349,728,0
24,4,45,1001,2922,1333,1349,728,0
24,4,46,1001,3013,1333,1349,728,0
24,4,47,996,2972,1333,1349,728,0
25,5,0,1001,2962,1333,1349,728,0
25,5,1,1001,2810,1333,1349,728,0
25,5,2,1001,2585,1333,1349,728,0
25,5,3,996,2165,1333,1349,728,0
25,5,4,996,1727,1333,1349,728,0
25,5,5,996,1383,1333,1349,728,0
25,5,6,998,1104,1333,1349,728,0
25,5,7,991,840,1333,1349,728,0
25,5,8,1549,676,1333,1349,728,1
25,5,9,991,600,1333,1349,728,0
25,5,10,1549,611,1333,1349,728,1
25,5,11,1758,752,1333,1349,728,1
25,5,12,2228,1024,1333,1349,728,1
25,5,13,1961,1323,1333,1349,728,1
25,5,14,2319,1685,1333,1349,728,1
25,5,15,2435,2290,1333,1349,728,1
25,5,16,2516,2802,1333,1349,728,1
25,5,17,2707,3070,1333,1349,728,1
25,5,18,3320,3261,1333,1349,728,1
25,5,19,3071,3208,1333,1349,728,1
25,5,20,2516,3003,1333,1349,728,1
25,5,21,1005,2779,1333,1349,728,0
25,5,22,1005,2589,1333,1349,728,0
25,5,23,1001,2421,1333,1349,728,0
25,5,24,1001,2248,1333,1349,728,0
25,5,25,1001,2115,1333,1349,728,0
25,5,26,1001,1988,1333,1349,728,0
25,5,27,1001,1857,1333,1349,728,0
25,5,28,996,1762,1333,1349,728,0
25,5,29,996,1704,1333,1349,728,0
25,5,30,996,1688,1333,1349,728,0
25,5,31,996,1722,1333,1349,728,0
25,5,32,996,1863,1333,1349,728,0
25,5,33,2319,2315,1333,1349,728,1
25,5,34,3009,2843,1333,1349,728,1
25,5,35,3009,3312,1333,1349,728,1
25,5,36,2516,3296,1333,1349,728,1
25,5,37,1010,3142,1333,1349,728,0
25,5,38,1005,2846,1333,1349,728,0
25,5,39,1001,2642,1333,1349,728,0
25,5,40,1001,2412,1333,1349,728,0
25,5,41,996,2267,1333,1349,728,0
25,5,42,996,2055,1333,1349,728,0
25,5,43,996,1836,1333,1349,728,0
25,5,44,1001,2058,1333,1349,728,0
25,5,45,996,2085,1333,1349,728,0
25,5,46,996,2174,1333,1349,728,0
25,5,47,996,2062,1333,1349,728,0
26,6,0,996,1952,1333,1349,728,0
26,6,1,992,1653,1333,1349,728,0
26,6,2,991,1483,1333,1349,728,0
26,6,3,991,1158,1333,1349,728,0
26,6,4,991,861,1333,1349,728,0
26,6,5,991,609,1333,1349,728,0
26,6,6,986,458,1333,1349,728,0
26,6,7,986,301,1333,1349,728,0
26,6,8,986,227,1333,1349,728,0
26,6,9,986,197,1333,1349,728,0
26,6,10,986,226,1333,1349,728,0
26,6,11,991,300,1333,1349,728,0
26,6,12,991,427,1333,1349,728,0
26,6,13,991,562,1333,1349,728,0
26,6,14,991,721,1333,1349,728,0
26,6,15,996,1129,1333,1349,728,0
26,6,16,996,1599,1333,1349,728,0
26,6,17,1001,1974,1333,1349,728,0
26,6,18,1001,2324,1333,1349,728,0
26,6,19,1001,2498,1333,1349,728,0
26,6,20,1001,2545,1333,1349,728,0
26,6,21,1001,2522,1333,1349,728,0
26,6,22,2319,2450,1333,1349,728,1
26,6,23,2319,2393,1333,1349,728,1
26,6,24,2319,2343,1333,1349,728,1
26,6,25,2347,2253,1333,1349,728,1
26,6,26,2319,2112,1333,1349,728,1
26,6,27,2319,1980,1333,1349,728,1
26,6,28,2269,1923,1333,1349,728,1
26,6,29,2269,1857,1333,1349,728,1
26,6,30,2319,1929,1333,1349,728,1
26,6,31,2319,1983,1333,1349,728,1
26,6,32,2412,2134,1333,1349,728,1
26,6,33,2513,2518,1333,1349,728,1
26,6,34,3316,3008,1333,1349,728,1
26,6,35,3316,3446,1333,1349,728,1
