date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
931,0,19,2313,2771,1546,773,1629,1
931,0,20,2336,2657,1315,761,1529,1
931,0,21,2254,2460,1083,701,1529,1
931,0,22,2178,2323,1176,748,1479,1
931,0,23,2110,2138,1175,693,1529,1
931,0,24,1981,2041,1605,748,1501,1
931,0,25,1963,1871,1271,684,1529,1
931,0,26,2128,1720,1118,717,1429,1
931,0,27,1780,1578,1082,711,1529,1
931,0,28,1420,1490,1225,679,1629,0
931,0,29,1329,1402,1078,581,1579,0
931,0,30,1284,1367,1083,614,1579,0
931,0,31,1850,1448,1177,775,1629,1
931,0,32,1426,1528,1303,777,1629,0
931,0,33,1803,1652,1670,886,1589,1
931,0,34,1437,1867,1258,929,1458,0
931,0,35,1936,2592,1717,1088,1324,1
931,0,36,2377,3252,2307,1407,1156,1
931,0,37,2434,3360,2345,1520,1060,1
931,0,38,2422,3218,2341,1473,1125,1
931,0,39,2391,3109,2321,1452,1074,1
931,0,40,2407,3059,2332,1389,1151,1
931,0,41,2362,2953,2299,1316,1322,1
931,0,42,2128,2713,2085,1187,1434,1
931,0,43,1866,2464,1738,1096,1442,1
931,0,44,1829,2524,1693,1006,1493,1
931,0,45,1804,2432,1784,970,1374,1
931,0,46,2234,2421,2217,1267,1170,1
931,0,47,1853,2235,1856,1283,1207,1
932,1,0,1753,2108,1767,1210,1129,1
932,1,1,1330,1914,1386,1139,1130,0
932,1,2,1724,1752,1787,1375,919,1
932,1,3,1312,1517,1386,1311,978,0
932,1,4,1354,1286,1426,1203,966,0
932,1,5,1200,1093,1266,1065,1085,0
932,1,6,998,896,1063,909,1172,0
932,1,7,922,799,985,806,1169,0
932,1,8,706,740,783,727,1190,0
932,1,9,582,812,665,652,1277,0
932,1,10,967,1061,1026,749,1243,0
932,1,11,1204,1415,1259,896,1082,0
932,1,12,2193,2176,2228,1253,964,1
932,1,13,2886,2857,2873,1573,1047,1
932,1,14,1298,2953,1383,1732,576,0
932,1,15,2245,3344,2337,2017,618,1
932,1,16,2315,3425,2392,2114,578,1
932,1,17,1368,3386,1472,2139,564,0
932,1,18,2183,3596,2270,2119,703,1
932,1,19,1801,3597,1886,2055,741,1
932,1,20,2128,3484,2187,1973,841,1
932,1,21,2025,3314,2081,1951,787,1
932,1,22,2061,3210,2111,1906,745,1
932,1,23,2025,3171,2069,1871,881,1
932,1,24,2025,3106,2068,1784,887,1
932,1,25,2025,3059,2064,1787,963,1
932,1,26,2025,3031,2067,1809,891,1
932,1,27,2025,2965,2076,1840,735,1
932,1,28,2025,2922,2073,1777,862,1
932,1,29,2103,2831,2163,1766,711,1
932,1,30,1558,2803,1625,1451,956,0
932,1,31,2024,2843,2092,1692,840,1
932,1,32,2030,2908,2088,1692,817,1
932,1,33,1726,2990,1822,1712,683,0
932,1,34,1342,3193,1467,1790,548,0
932,1,35,1877,3693,2004,1915,638,1
932,1,36,2246,4026,2351,2143,578,1
932,1,37,2238,3963,2345,2144,414,1
932,1,38,2017,3727,2132,2023,513,1
932,1,39,1761,3506,1895,1919,503,0
932,1,40,1936,3321,2062,1807,557,1
932,1,41,1344,3165,1468,1667,589,0
932,1,42,1275,2899,1382,1562,737,0
932,1,43,1242,2610,1335,1464,836,0
932,1,44,2138,2883,2166,1353,1144,1
932,1,45,1938,2912,1966,1250,1044,1
932,1,46,2117,3019,2153,1636,985,1
932,1,47,2058,3028,2081,1589,1067,1
611,2,0,2142,2927,2140,1501,1214,1
611,2,1,2039,2900,1984,1398,1330,1
611,2,2,2225,2704,2232,1632,986,1
611,2,3,2002,2360,2003,1547,1162,1
611,2,4,1746,1972,1762,1385,1217,0
611,2,5,1636,1642,1655,1217,1287,0
611,2,6,1043,1341,1087,1071,1214,0
611,2,7,949,1158,1003,932,1237,0
611,2,8,1016,1029,1064,843,1373,0
611,2,9,961,1016,1001,795,1490,0
611,2,10,1264,1162,1280,862,1540,0
611,2,11,1151,1573,1184,978,1374,0
611,2,12,1843,2311,1883,1300,1082,1
611,2,13,1989,2966,2027,1565,980,1
611,2,14,1055,2992,1131,1698,844,0
611,2,15,1961,3346,2020,1941,817,1
611,2,16,1913,3392,1977,2052,768,1
611,2,17,1240,3267,1336,2056,712,0
611,2,18,1724,3514,1800,2026,976,0
611,2,19,1917,3531,1968,2001,868,1
611,2,20,1744,3424,1805,1963,918,0
611,2,21,1882,3327,1940,1938,863,1
611,2,22,1514,3012,1597,1913,861,0
611,2,23,1996,3139,2039,1900,920,1
611,2,24,1816,3067,1863,1840,937,1
611,2,25,1909,3021,1954,1823,900,1
611,2,26,1932,2962,1982,1881,877,1
611,2,27,2019,2916,2063,1887,891,1
611,2,28,2024,2907,2054,1847,925,1
611,2,29,1565,2813,1622,1805,973,0
611,2,30,1399,2808,1468,1752,950,0
611,2,31,1305,2842,1376,1731,965,0
611,2,32,1299,2869,1376,1725,961,0
611,2,33,1926,2931,1979,1746,967,1
611,2,34,1371,3089,1446,1778,911,0
611,2,35,1566,3511,1630,1887,907,0
611,2,36,2130,3886,2167,2061,819,1
611,2,37,2009,3837,2074,2105,642,1
611,2,38,1647,3599,1734,1959,780,0
611,2,39,1009,3389,1105,1836,936,0
611,2,40,1446,3231,1531,1743,898,0
611,2,41,1034,3138,1137,1624,902,0
611,2,42,991,2872,1088,1493,882,0
611,2,43,948,2627,1040,1377,873,0
611,2,44,1368,2895,1432,1265,1194,0
611,2,45,1317,2954,1370,1222,1135,0
611,2,46,2151,3008,2162,1573,1247,1
611,2,47,2043,3009,2030,1574,1263,1
642,3,0,2112,2915,2095,1448,1343,1
642,3,1,1631,2837,1641,1319,1370,1
642,3,2,2035,2634,2027,1532,1223,1
642,3,3,1856,2287,1861,1454,1315,1
642,3,4,1640,1954,1654,1278,1240,1
642,3,5,1692,1587,1701,1103,1327,1
642,3,6,1250,1288,1273,960,1383,0
642,3,7,1141,1091,1165,844,1384,0
642,3,8,884,967,925,777,1367,0
642,3,9,900,947,996,735,1463,0
642,3,10,1180,1141,1161,783,1509,0
642,3,11,1236,1538,1264,948,1424,0
642,3,12,1987,2241,1972,1228,1196,1
642,3,13,2280,2944,2289,1499,1122,1
642,3,14,1269,2946,1331,1649,1017,0
642,3,15,1757,3238,1817,1898,819,1
642,3,16,1978,3292,2042,2064,725,1
642,3,17,1972,3185,2035,2066,845,1
642,3,18,2005,3390,2056,2082,809,1
642,3,19,2013,3427,2051,2029,823,1
642,3,20,1981,3267,2028,2016,748,1
642,3,21,2009,3158,2060,1986,796,1
642,3,22,1994,3084,2045,1968,795,1
642,3,23,2885,3085,2888,1971,913,1
642,3,24,2636,3032,2666,1870,979,1
642,3,25,2623,2969,2648,1878,991,1
642,3,26,2769,2940,2782,1944,949,1
642,3,27,2558,2870,2597,1945,896,1
642,3,28,1961,2813,2019,1918,872,1
642,3,29,1926,2772,1982,1866,867,1
642,3,30,1321,2726,1400,1809,911,0
642,3,31,1167,2753,1248,1767,964,0
642,3,32,1218,2785,1298,1770,933,0
642,3,33,1412,2840,1483,1803,985,0
642,3,34,1006,2957,1088,1857,1047,0
642,3,35,1582,3389,1642,2009,908,0
642,3,36,2052,3730,2093,2144,794,1
642,3,37,1932,3633,1981,2172,772,1
642,3,38,1525,3383,1604,2047,715,0
642,3,39,1288,3185,1389,1905,739,0
642,3,40,1172,3031,1281,1827,719,0
642,3,41,989,2897,1100,1745,712,0
642,3,42,932,2614,1036,1600,694,0
642,3,43,871,2426,982,1489,698,0
642,3,44,1148,2700,1242,1407,1091,0
642,3,45,1005,2814,1084,1327,1030,0
642,3,46,2026,2916,2070,1715,1000,1
642,3,47,2175,2888,2187,1683,1077,1
670,4,0,2225,2839,2227,1603,1140,1
670,4,1,2176,2748,2176,1465,1156,1
670,4,2,2258,2524,2274,1660,991,1
670,4,3,1987,2171,2026,1556,977,1
670,4,4,1867,1809,1902,1374,1039,1
670,4,5,1733,1473,1770,1195,1193,1
670,4,6,1682,1164,1710,1033,1270,0
670,4,7,1374,963,1410,951,1209,0
670,4,8,1293,878,1329,866,1363,0
670,4,9,1353,877,1380,830,1353,0
670,4,10,1629,1059,1647,847,1313,0
670,4,11,1772,1374,1795,972,1140,1
670,4,12,2215,2002,2238,1288,935,1
670,4,13,2402,2607,2413,1585,920,1
670,4,14,1306,2636,1382,1708,795,0
670,4,15,1820,3008,1902,1949,663,1
670,4,16,1901,3093,1990,2018,584,1
670,4,17,1924,3072,2015,1991,700,1
670,4,18,1997,3318,2077,2022,728,1
670,4,19,2005,3378,2074,1957,761,1
670,4,20,2017,3290,2086,1963,685,1
670,4,21,3002,3130,2991,1938,721,1
670,4,22,3105,3001,3069,1938,688,1
670,4,23,2887,2938,2925,1946,636,1
670,4,24,2870,2881,2906,1891,739,1
670,4,25,2956,2831,2962,1886,710,1
670,4,26,3208,2845,3137,2012,723,1
670,4,27,3128,2809,3087,2016,667,1
670,4,28,2044,2777,2138,1998,582,1
670,4,29,2010,2724,2094,1984,636,1
670,4,30,1943,2669,2035,1938,618,1
670,4,31,1985,2710,2072,1916,539,1
670,4,32,2007,2730,2100,1970,593,1
670,4,33,1992,2772,2094,2053,550,1
670,4,34,2078,2909,2190,2108,512,1
670,4,35,2420,3271,2513,2174,511,1
670,4,36,2463,3462,2543,2235,514,1
670,4,37,2489,3478,2540,2244,525,1
670,4,38,2461,3241,2530,2077,620,1
670,4,39,2120,3057,2212,1968,584,1
670,4,40,1669,2900,1781,1847,578,0
670,4,41,1127,2752,1251,1706,612,0
670,4,42,955,2487,1075,1581,541,0
670,4,43,731,2235,853,1286,680,0
670,4,44,1842,2591,1899,1080,1290,0
670,4,45,996,2740,1065,1003,1133,0
670,4,46,2002,2821,2040,1464,989,0
670,4,47,2263,2830,2279,1623,1015,1
701,5,0,2306,2710,2301,1503,1135,1
701,5,1,2254,2612,2254,1346,1116,1
701,5,2,2294,2360,2312,1536,992,1
701,5,3,2151,2050,2184,1435,964,1
701,5,4,1728,1689,1772,1266,1035,0
701,5,5,1647,1346,1679,1106,1197,0
701,5,6,1314,1085,1348,943,1247,0
701,5,7,1007,886,1058,814,1166,0
701,5,8,917,775,978,729,1280,0
701,5,9,999,792,1046,692,1374,0
701,5,10,924,942,979,749,1322,0
701,5,11,1074,1270,1126,845,1259,0
701,5,12,1724,1910,1780,1174,883,0
701,5,13,1821,2534,1888,1432,955,0
701,5,14,1404,2578,1490,1615,749,0
701,5,15,1939,2996,2027,1837,616,0
701,5,16,1938,2967,2040,1973,519,0
701,5,17,1969,3039,2067,1957,595,0
701,5,18,2094,3347,2178,1962,686,1
701,5,19,2358,3467,2406,1913,713,1
701,5,20,3023,3428,2981,1716,962,1
701,5,21,2933,3353,2906,1675,906,1
701,5,22,3293,3272,3175,1876,844,1
701,5,23,3533,3224,3338,1887,1064,1
701,5,24,3379,3143,3218,1820,1062,1
701,5,25,3354,3103,3209,1844,1068,1
701,5,26,3305,3057,3174,1844,889,1
701,5,27,3347,3020,3211,1817,911,1
701,5,28,2454,2960,2489,1763,892,1
701,5,29,2455,2856,2480,1735,721,1
701,5,30,2438,2853,2476,1661,816,1
701,5,31,2481,2970,2512,1597,778,1
701,5,32,2510,3035,2547,1529,729,1
701,5,33,2525,3086,2559,1564,771,1
701,5,34,2334,3128,2386,1574,679,1
701,5,35,2481,3420,2525,1724,414,1
701,5,36,2317,3512,2406,1865,354,1
701,5,37,2215,3379,2330,1872,340,1
701,5,38,2013,3158,2157,1772,308,0
701,5,39,1767,2949,1930,1635,276,0
701,5,40,1860,2807,2031,1577,267,0
701,5,41,1264,2643,1424,1501,264,0
701,5,42,952,2403,1098,1371,365,0
701,5,43,939,2192,1077,1241,382,0
701,5,44,2144,2544,2272,1216,719,1
701,5,45,1996,2738,2106,1187,701,0
701,5,46,2335,2877,2496,1619,459,1
701,5,47,2247,2863,2410,1564,557,1
726,6,0,1645,2638,1779,1358,624,0
726,6,1,1654,2571,1776,1251,599,0
726,6,2,2096,2350,2223,1413,454,0
726,6,3,1457,1888,1572,1292,605,0
726,6,4,1210,1543,1338,1097,534,0
726,6,5,924,1196,1045,897,618,0
726,6,6,748,861,865,725,593,0
726,6,7,672,683,794,569,613,0
726,6,8,915,544,1028,506,748,0
726,6,9,838,485,950,433,785,0
726,6,10,958,524,1065,423,804,0
726,6,11,953,626,1062,454,863,0
726,6,12,947,799,1061,540,680,0
726,6,13,855,1048,977,618,617,0
726,6,14,1148,1358,1263,599,880,0
726,6,15,2237,1866,2309,775,902,1
726,6,16,1714,2326,1784,954,852,0
726,6,17,2494,2647,2518,1059,867,1
726,6,18,2507,2997,2501,1161,826,1
726,6,19,2536,3110,2518,1153,818,1
726,6,20,2522,3064,2500,1114,969,1
726,6,21,2494,2923,2475,1081,885,1
726,6,22,2494,2846,2472,1047,937,1
726,6,23,2541,2748,2525,1028,877,1
726,6,24,2593,2668,2583,980,906,1
726,6,25,2564,2568,2554,969,1023,1
726,6,26,2836,2469,2797,982,1156,1
726,6,27,2953,2302,2877,933,1178,1
726,6,28,2612,2231,2559,922,1075,1
726,6,29,2531,2170,2486,921,1119,1
726,6,30,2494,2172,2455,852,1199,1
726,6,31,2494,2169,2463,844,1204,1
726,6,32,2475,2263,2452,827,1287,1
726,6,33,2475,2415,2468,946,1106,1
726,6,34,2076,2518,2120,1029,920,1
726,6,35,2426,2982,2456,1196,805,1
726,6,36,2670,3287,2722,1466,590,1
726,6,37,2723,3298,2803,1562,533,1
726,6,38,2499,3015,2563,1492,453,1
726,6,39,2494,2786,2539,1373,610,1
726,6,40,2494,2578,2543,1296,745,1
726,6,41,2481,2484,2544,1238,750,1
726,6,42,2077,2346,2166,1132,806,1
726,6,43,1342,2219,1451,1085,725,0
726,6,44,2388,2403,2484,1050,751,1
726,6,45,1802,2387,1908,1044,769,0
726,6,46,2347,2391,2464,1348,590,1
726,6,47,1864,2220,1988,1348,555,0
833,0,0,2343,2018,2460,1317,616,1
833,0,1,1555,1764,1668,1214,620,0
833,0,2,2417,1491,2545,1420,488,1
833,0,3,2114,1232,2228,1296,582,1
833,0,4,1623,989,1726,1141,699,0
833,0,5,1133,720,1226,961,899,0
833,0,6,1091,571,1172,796,1053,0
833,0,7,999,412,1073,681,1033,0
833,0,8,484,325,582,563,1025,0
833,0,9,555,308,652,460,1056,0
833,0,10,576,328,671,399,1091,0
833,0,11,579,402,671,373,1110,0
833,0,12,531,511,632,368,969,0
833,0,13,550,716,653,377,1103,0
833,0,14,887,997,967,292,1246,0
833,0,15,1160,1462,1232,413,1253,0
833,0,16,1202,1838,1271,566,1148,0
833,0,17,1627,2180,1674,701,1259,0
833,0,18,2433,2442,2423,777,1194,1
833,0,19,2166,2576,2169,843,1329,1
833,0,20,1908,2526,1931,850,1209,0
833,0,21,1705,2375,1746,863,1163,0
833,0,22,1686,2230,1727,828,1156,0
833,0,23,2491,2073,2483,835,1154,1
833,0,24,2028,1945,2053,807,1197,1
833,0,25,1875,1755,1913,815,1089,0
833,0,26,1572,1603,1626,833,1014,0
833,0,27,1381,1452,1446,805,1057,0
833,0,28,1265,1339,1328,762,1090,0
833,0,29,1234,1263,1299,723,1112,0
833,0,30,1298,1271,1363,715,1097,0
833,0,31,1442,1253,1493,718,1114,0
833,0,32,1204,1353,1271,731,1090,0
833,0,33,1191,1494,1267,797,1036,0
833,0,34,1254,1635,1342,909,1027,0
833,0,35,1461,2185,1542,1092,839,0
833,0,36,2494,2901,2531,1357,707,1
833,0,37,2494,3039,2515,1434,789,1
833,0,38,2494,2959,2526,1397,857,1
833,0,39,2478,2814,2515,1312,996,1
833,0,40,2494,2730,2532,1287,932,1
833,0,41,2397,2671,2428,1204,1060,1
833,0,42,1707,2483,1767,1103,1039,1
833,0,43,1620,2258,1692,1009,951,1
833,0,44,2197,2364,2253,938,1088,1
833,0,45,1313,2262,1392,897,925,0
833,0,46,2361,2254,2448,1233,650,1
833,0,47,1861,2080,1964,1206,737,1
834,1,0,2426,1973,2481,1157,909,1
834,1,1,1789,1736,1854,1041,962,1
834,1,2,2133,1587,2205,1295,871,1
834,1,3,1702,1370,1779,1224,914,1
834,1,4,1627,1202,1691,1102,1036,1
834,1,5,1670,993,1724,975,1132,1
834,1,6,1262,831,1317,848,1214,0
834,1,7,1212,749,1261,733,1268,0
834,1,8,1069,690,1123,658,1308,0
834,1,9,1199,741,1244,621,1369,0
834,1,10,1418,992,1451,660,1390,0
834,1,11,1524,1388,1568,766,1269,0
834,1,12,2631,2097,2657,1080,1145,1
834,1,13,2650,2839,2669,1388,988,1
834,1,14,2389,2960,2440,1546,723,1
834,1,15,2541,3347,2592,1832,462,1
834,1,16,2696,3457,2769,2010,413,1
834,1,17,2533,3380,2612,1998,382,1
834,1,18,2986,3599,2992,2051,386,1
834,1,19,2950,3639,2962,2007,550,1
834,1,20,2572,3453,2646,1974,472,1
834,1,21,2541,3292,2602,1973,422,1
834,1,22,2512,3186,2576,1941,467,1
834,1,23,2522,3098,2590,1953,418,1
834,1,24,2525,3038,2597,1903,382,1
834,1,25,2512,2957,2583,1876,395,1
834,1,26,2512,2930,2584,1929,323,1
834,1,27,2495,2884,2578,1944,360,1
834,1,28,2494,2814,2586,1928,342,1
834,1,29,2494,2755,2595,1924,447,1
834,1,30,2466,2722,2563,1869,472,1
834,1,31,2475,2748,2555,1865,581,1
834,1,32,2430,2785,2506,1853,651,1
834,1,33,2430,2925,2487,1961,548,1
834,1,34,2447,3075,2503,2054,550,1
834,1,35,2472,3543,2498,2215,552,1
834,1,36,2612,4022,2610,2301,687,1
834,1,37,2586,3999,2590,2286,523,1
834,1,38,2564,3753,2573,2153,651,1
834,1,39,2506,3588,2521,2040,706,1
834,1,40,2486,3430,2511,1888,770,1
834,1,41,2425,3300,2468,1769,860,1
834,1,42,1803,3048,1877,1611,879,0
834,1,43,976,2736,1079,1475,778,0
834,1,44,2407,2939,2434,1350,1240,1
834,1,45,2411,2971,2384,1282,1185,1
834,1,46,2551,2995,2552,1651,914,1
834,1,47,2581,3013,2581,1629,918,1
835,2,0,2525,2951,2529,1538,1030,1
835,2,1,2768,2888,2759,1434,1065,1
835,2,2,2926,2684,2907,1659,835,1
835,2,3,2882,2389,2875,1594,902,1
835,2,4,2495,2026,2515,1419,1002,1
835,2,5,2312,1657,2320,1232,1191,0
835,2,6,1489,1340,1523,1073,1333,0
835,2,7,1331,1109,1361,974,1405,0
835,2,8,1386,1029,1245,901,1444,0
835,2,9,1305,1014,1324,858,1521,0
835,2,10,1398,1211,1414,902,1528,0
835,2,11,1628,1580,1591,991,1090,0
835,2,12,2437,2291,2438,1168,1029,1
835,2,13,2981,3026,2940,1570,936,1
835,2,14,2456,3072,2493,1746,573,1
835,2,15,2649,3468,2674,1995,497,1
835,2,16,2724,3530,2770,2111,446,1
835,2,17,2595,3449,2662,2127,339,1
835,2,18,3366,3613,3238,2142,480,1
835,2,19,2877,3670,2905,2113,440,1
835,2,20,2622,3533,2692,2047,544,1
835,2,21,2561,3386,2589,2030,586,1
835,2,22,2599,3289,2622,1986,630,1
835,2,23,2538,3214,2571,1993,704,1
835,2,24,2520,3161,2552,1934,779,1
835,2,25,2525,3102,2554,1929,818,1
835,2,26,2510,3040,2545,1976,852,1
835,2,27,2429,2912,2475,1971,836,1
835,2,28,2084,2845,2148,1931,840,0
835,2,29,2245,2852,2299,1892,890,0
835,2,30,2103,2831,2160,1846,899,0
835,2,31,1897,2872,1961,1805,879,0
835,2,32,2157,2947,2201,1805,978,0
835,2,33,2188,3062,2218,1854,962,0
835,2,34,2065,3188,2098,1952,1113,0
835,2,35,2466,3640,2460,2091,890,1
835,2,36,2494,3925,2477,2274,713,1
835,2,37,2504,3982,2490,2355,793,1
835,2,38,2485,3757,2484,2229,922,1
835,2,39,1920,3473,1985,2128,867,0
835,2,40,2249,3447,2296,2033,968,0
835,2,41,1375,3301,1453,1906,907,0
835,2,42,1014,3005,1111,1775,842,0
835,2,43,924,2711,1028,1618,696,0
835,2,44,2179,2947,2221,1505,1298,0
835,2,45,1402,3008,1336,1425,1338,0
835,2,46,2435,3042,2308,1810,1164,1
835,2,47,2125,3057,2122,1753,1251,0
836,3,0,2080,2949,2087,1694,1256,0
836,3,1,2051,2844,2075,1569,1171,0
836,3,2,2334,2635,2361,1770,997,1
836,3,3,2023,2287,2065,1662,1036,0
836,3,4,1228,1919,1286,1509,1137,0
836,3,5,1109,1546,1164,1334,1279,0
836,3,6,1048,1233,1100,1158,1286,0
836,3,7,996,997,1053,1039,1261,0
836,3,8,1011,897,1058,929,1463,0
836,3,9,1009,894,1048,927,1518,0
836,3,10,757,1093,815,968,1431,0
836,3,11,858,1411,922,1094,1247,0
836,3,12,1159,2140,1238,1405,1117,0
836,3,13,1227,2801,1320,1749,885,0
836,3,14,647,2856,771,1859,697,0
836,3,15,2277,3210,2332,2150,742,1
836,3,16,2443,3273,2454,2264,817,1
836,3,17,2383,3207,2406,2235,821,1
836,3,18,2387,3451,2409,2215,863,1
836,3,19,2332,3500,2348,2152,902,1
836,3,20,1925,3382,1950,2042,960,1
836,3,21,1962,3266,1969,2007,1006,1
836,3,22,2294,3189,2287,1972,1082,1
836,3,23,1439,3134,1486,1905,1067,0
836,3,24,739,3076,825,1827,859,0
836,3,25,923,3046,1009,1787,739,0
836,3,26,757,2985,851,1832,626,0
836,3,27,814,2926,907,1814,665,0
836,3,28,865,2900,955,1796,649,0
836,3,29,520,2817,634,1750,611,0
836,3,30,552,2737,650,1705,581,0
836,3,31,791,2821,906,1676,673,0
836,3,32,972,2896,1051,1686,739,0
836,3,33,969,2981,1046,1707,751,0
836,3,34,926,3156,1010,1803,747,0
836,3,35,2337,3582,2364,1917,860,1
836,3,36,3324,3928,3181,2115,1003,1
836,3,37,3322,3912,3186,2234,852,1
836,3,38,2724,3638,2764,2161,863,1
836,3,39,2174,3429,2221,2014,812,1
836,3,40,1109,3318,1197,1847,865,0
836,3,41,1376,3184,1453,1809,819,0
836,3,42,1426,2906,1501,1660,788,0
836,3,43,968,2624,1068,1510,577,0
836,3,44,2327,2844,2360,1418,1139,1
836,3,45,1555,2941,1590,1337,1075,0
836,3,46,2499,2973,2505,1732,904,1
836,3,47,2325,3004,2330,1674,1236,1
837,4,0,1946,2880,1967,1559,1289,1
837,4,1,1809,2775,1652,1468,1237,1
837,4,2,2111,2550,2020,1667,1102,1
837,4,3,1763,2208,1786,1584,1202,1
837,4,4,1125,1857,1158,1386,1191,0
837,4,5,1047,1508,1095,1201,1259,0
837,4,6,1017,1213,1065,1037,1317,0
837,4,7,946,969,998,924,1249,0
837,4,8,759,868,816,823,1454,0
837,4,9,995,890,1030,771,1530,0
837,4,10,826,1093,878,832,1454,0
837,4,11,907,1401,967,923,1422,0
837,4,12,1466,2132,1509,1297,1207,0
837,4,13,1910,2810,1928,1594,1119,1
837,4,14,884,2853,974,1760,955,0
837,4,15,2474,3258,2492,2041,882,1
837,4,16,2381,3298,2382,2187,912,1
837,4,17,2310,3236,2318,2208,884,1
837,4,18,2445,3489,2439,2216,961,1
837,4,19,2369,3506,2365,2180,897,1
837,4,20,2315,3411,2318,2145,948,1
837,4,21,2307,3280,2304,2094,960,1
837,4,22,2434,3153,2427,2067,952,1
837,4,23,2401,3107,2408,2026,960,1
837,4,24,2494,3020,2516,1944,735,1
837,4,25,2549,2959,2580,1880,778,1
837,4,26,2749,2945,2780,1973,696,1
837,4,27,1323,2879,1411,1923,610,0
837,4,28,1417,2852,1497,1903,596,0
837,4,29,1163,2783,1251,1880,545,0
837,4,30,1143,2733,1224,1798,626,0
837,4,31,1058,2793,1142,1784,606,0
837,4,32,970,2874,1061,1789,712,0
837,4,33,1071,3015,1156,1830,676,0
837,4,34,1933,3188,1980,1908,900,1
837,4,35,2429,3614,2445,2053,958,1
837,4,36,2469,3796,2479,2249,823,1
837,4,37,2494,3836,2475,2271,866,1
837,4,38,2380,3589,2383,2148,929,1
837,4,39,1971,3401,1993,2000,1047,1
837,4,40,2042,3256,2067,1922,983,1
837,4,41,988,3086,1069,1807,814,0
837,4,42,971,2802,1059,1680,707,0
837,4,43,963,2575,1054,1526,791,0
837,4,44,1867,2803,1888,1464,1213,1
837,4,45,1074,2898,1116,1423,1041,0
837,4,46,2710,2953,2677,1785,992,1
837,4,47,2491,2926,2437,1734,1334,1
838,5,0,2443,2826,2347,1589,1302,1
838,5,1,1908,2713,1911,1430,1284,1
838,5,2,2360,2497,2281,1638,1142,1
838,5,3,1490,2114,1523,1508,1191,0
838,5,4,1139,1772,1196,1305,1128,0
838,5,5,970,1472,1033,1122,1231,0
838,5,6,953,1175,1005,951,1361,0
838,5,7,759,955,815,852,1426,0
838,5,8,599,882,664,778,1527,0
838,5,9,604,851,664,734,1533,0
838,5,10,653,1026,687,811,1494,0
838,5,11,874,1426,927,893,1334,0
838,5,12,1471,2060,1488,1226,1226,0
838,5,13,1776,2705,1821,1515,1071,1
838,5,14,685,2790,785,1655,845,0
838,5,15,2257,3218,2294,1891,788,1
838,5,16,2367,3374,2366,2019,1074,1
838,5,17,2371,3302,2362,1971,1083,1
838,5,18,2437,3565,2405,2004,1055,1
838,5,19,2414,3590,2381,1926,1088,1
838,5,20,2416,3521,2381,1923,1100,1
838,5,21,2447,3414,2404,1887,1020,1
838,5,22,2515,3337,2457,1901,1057,1
838,5,23,2452,3278,2402,1887,1156,1
838,5,24,2446,3257,2394,1868,1118,1
838,5,25,2443,3208,2397,1829,1160,1
838,5,26,2515,3171,2475,1867,1024,1
838,5,27,2490,3128,2454,1844,1019,1
838,5,28,2520,3081,2479,1806,985,1
838,5,29,2471,3004,2441,1753,995,1
838,5,30,2456,3030,2434,1708,1120,1
838,5,31,2458,3117,2428,1672,1133,1
838,5,32,2510,3213,2468,1666,1100,1
838,5,33,2475,3346,2449,1726,1024,1
838,5,34,2466,3475,2464,1804,756,1
838,5,35,2500,3797,2477,1911,848,1
838,5,36,2494,3874,2479,1994,718,1
838,5,37,2462,3833,2464,1948,1055,1
838,5,38,1278,3427,1345,1835,984,0
838,5,39,980,3279,1062,1654,1000,0
838,5,40,1325,3122,1395,1566,987,0
838,5,41,1017,2980,1103,1480,1008,0
838,5,42,703,2779,799,1340,882,0
838,5,43,817,2550,918,1217,746,0
838,5,44,1918,2827,1963,1180,1180,1
838,5,45,1470,2955,1508,1171,1159,0
838,5,46,2513,3071,2509,1625,949,1
838,5,47,2479,3012,2473,1632,1128,1
839,6,0,2375,2856,2391,1484,1164,1
839,6,1,1670,2734,1721,1335,1212,0
839,6,2,2074,2493,2115,1472,1016,1
839,6,3,1872,2100,1922,1357,1127,1
839,6,4,1537,1643,1574,1159,1248,0
839,6,5,1079,1309,1120,989,1360,0
839,6,6,984,975,1025,784,1340,0
839,6,7,757,752,822,644,1269,0
839,6,8,564,604,640,516,1351,0
839,6,9,593,544,664,453,1402,0
839,6,10,585,596,656,447,1451,0
839,6,11,606,720,675,448,1506,0
839,6,12,1041,975,1082,602,1441,0
839,6,13,753,1270,814,645,1404,0
839,6,14,1296,1600,1293,692,1518,0
839,6,15,2379,2063,1803,837,1573,1
839,6,16,2214,2436,1755,949,1448,1
839,6,17,2417,2747,2306,1112,1460,1
839,6,18,2453,3013,2247,1186,1551,1
839,6,19,2507,3103,2308,1162,1556,1
839,6,20,2435,2938,2294,1162,1527,1
839,6,21,2417,2812,2287,1160,1552,1
839,6,22,2417,2696,2295,1117,1578,1
839,6,23,2417,2578,2312,1129,1490,1
839,6,24,2417,2477,2212,1070,1528,1
839,6,25,2417,2384,2244,1027,1536,1
839,6,26,2417,2290,2317,1056,1540,1
839,6,27,2417,2154,2077,1026,1578,1
839,6,28,2417,2063,2271,981,1511,1
839,6,29,1799,1942,1771,895,1573,0
839,6,30,1924,1906,1891,908,1564,1
839,6,31,1354,1912,1356,906,1568,0
