date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
637,3,6,326,1005,92,727,1800,0
637,3,7,269,1048,92,725,1800,0
637,3,8,417,1229,197,764,1834,0
637,3,9,626,1486,163,870,1834,0
637,3,10,895,2012,640,1070,1843,0
637,3,11,1307,2542,915,1290,1621,1
637,3,12,608,2804,681,1630,1422,0
637,3,13,456,3218,537,1882,1337,0
637,3,14,445,3439,519,1749,1523,0
637,3,15,399,3598,470,1763,1381,0
637,3,16,407,4046,468,1836,1570,0
637,3,17,421,4189,473,1863,1579,0
637,3,18,456,4137,501,1894,1613,0
637,3,19,474,4204,517,1953,1567,0
637,3,20,458,4335,499,1991,1607,0
637,3,21,464,4418,502,2048,1578,0
637,3,22,484,4456,531,2045,1493,0
637,3,23,1028,4562,1041,2074,1331,1
637,3,24,1540,4679,1537,2130,1387,1
637,3,25,1456,4720,1464,2188,1270,1
637,3,26,4009,4737,3715,2240,1220,1
637,3,27,1375,4738,1407,2275,1166,1
637,3,28,1559,4771,1571,2274,1106,1
637,3,29,2248,4826,2221,2328,1187,1
637,3,30,3811,4870,3570,2355,1185,1
637,3,31,1549,4884,1550,2386,1010,1
637,3,32,1365,4732,1390,2393,1024,1
637,3,33,1411,4556,1441,2319,1064,1
637,3,34,554,4244,625,2130,1246,0
637,3,35,409,4031,470,1929,1064,0
637,3,36,478,3788,529,1752,1684,0
637,3,37,540,3694,589,1626,1709,0
637,3,38,484,3710,532,1527,1742,0
637,3,39,481,3531,543,1580,1625,0
637,3,40,493,3118,559,1618,1565,0
637,3,41,586,2837,615,1501,1615,0
637,3,42,934,2913,556,1316,1654,0
637,3,43,770,2877,470,1128,1681,0
637,3,44,655,2882,470,1032,1778,0
637,3,45,515,2751,470,991,1856,0
637,3,46,487,2620,525,1305,1696,0
637,3,47,552,2383,513,1273,1672,0
638,4,0,456,2097,470,1156,1720,0
638,4,1,372,1771,210,1022,1704,0
638,4,2,380,1391,345,1259,1534,0
638,4,3,354,1211,105,1135,1544,0
638,4,4,335,1006,92,944,1604,0
638,4,5,128,940,92,806,1800,0
638,4,6,165,916,92,783,1800,0
638,4,7,251,981,92,764,1800,0
638,4,8,491,1202,470,802,1666,0
638,4,9,700,1432,470,878,1646,0
638,4,10,997,1969,625,1071,1664,0
638,4,11,714,2492,470,1359,1617,0
638,4,12,692,2771,726,1722,1209,0
638,4,13,537,3199,619,2034,1112,0
638,4,14,481,3485,561,1930,1232,0
638,4,15,465,3670,540,1959,1242,0
638,4,16,726,4045,786,2018,1182,0
638,4,17,1171,4182,1219,2058,726,1
638,4,18,598,4170,683,2089,844,0
638,4,19,551,4169,632,2158,1073,0
638,4,20,659,4200,730,2288,955,0
638,4,21,649,4228,722,2353,937,0
638,4,22,784,4237,855,2357,731,0
638,4,23,806,4307,884,2384,635,0
638,4,24,1574,4379,1619,2499,586,1
638,4,25,1939,4375,1976,2531,374,1
638,4,26,1445,4371,1517,2569,253,1
638,4,27,1556,4364,1621,2589,245,1
638,4,28,1401,4415,1476,2575,170,1
638,4,29,1243,4519,1321,2598,135,1
638,4,30,2947,4634,2934,2636,169,1
638,4,31,1680,4655,1765,2559,259,1
638,4,32,1089,4506,1187,2554,116,1
638,4,33,765,4491,864,2464,219,0
638,4,34,967,4289,1062,2218,451,1
638,4,35,484,4032,582,1944,768,0
638,4,36,430,3753,506,1730,1152,0
638,4,37,469,3653,532,1578,1193,0
638,4,38,481,3716,545,1591,1195,0
638,4,39,477,3710,542,1616,1154,0
638,4,40,511,3427,582,1540,1159,0
638,4,41,669,3064,739,1424,1127,0
638,4,42,1956,3163,1981,1266,1159,1
638,4,43,773,3085,866,1097,1369,0
638,4,44,870,3071,951,1035,1494,1
638,4,45,588,2947,672,972,1617,0
638,4,46,784,2802,862,1288,1326,0
638,4,47,495,2560,610,1284,1616,0
639,5,0,454,2262,470,1132,1655,0
639,5,1,376,1877,272,1031,1539,0
639,5,2,366,1565,449,1263,1560,0
639,5,3,364,1340,385,1180,1604,0
639,5,4,346,1147,213,988,1704,0
639,5,5,335,1065,92,859,1704,0
639,5,6,335,1048,92,748,1704,0
639,5,7,335,1089,92,751,1704,0
639,5,8,463,1267,402,795,1820,0
639,5,9,417,1512,339,887,1865,0
639,5,10,845,2064,879,1122,1699,1
639,5,11,1120,2624,1136,1362,1463,1
639,5,12,481,2934,547,1734,1308,0
639,5,13,457,3342,521,2036,1192,0
639,5,14,464,3610,523,1934,1341,0
639,5,15,488,3796,545,1961,1242,0
639,5,16,641,4205,696,2021,1192,0
639,5,17,927,4307,981,2051,1023,1
639,5,18,789,4324,861,1975,1002,0
639,5,19,651,4278,738,2081,1020,0
639,5,20,786,4288,869,2106,910,0
639,5,21,665,4316,755,2133,997,0
639,5,22,674,4340,759,2106,1036,0
639,5,23,708,4416,791,2130,1108,0
639,5,24,694,4399,777,2179,1006,0
639,5,25,693,4359,773,2211,1002,0
639,5,26,601,4375,683,2223,1019,0
639,5,27,680,4380,758,2241,1021,0
639,5,28,449,4313,533,2183,1106,0
639,5,29,588,4346,661,2202,1134,0
639,5,30,1407,4343,1442,2225,956,1
639,5,31,824,4392,905,2228,1001,1
639,5,32,572,4232,663,2181,993,0
639,5,33,453,3935,541,2140,1129,0
639,5,34,393,3576,469,1946,1264,0
639,5,35,396,3385,469,1795,1425,0
639,5,36,402,3176,469,1644,1405,0
639,5,37,334,3014,388,1523,1466,0
639,5,38,337,3114,370,1425,1471,0
639,5,39,370,3120,402,1489,1349,0
639,5,40,334,2880,374,1456,1391,0
639,5,41,378,2603,437,1342,1569,0
639,5,42,400,2779,463,1212,1801,0
639,5,43,413,2802,405,1061,1648,0
639,5,44,457,2917,469,980,1796,0
639,5,45,473,2900,469,933,1822,0
639,5,46,554,2650,469,1255,1631,1
639,5,47,444,2437,469,1236,1772,0
640,6,0,402,2131,405,1104,1738,0
640,6,1,361,1672,99,981,1738,0
640,6,2,361,1314,221,1162,1504,0
640,6,3,390,1075,275,989,1605,0
640,6,4,401,858,469,767,1536,0
640,6,5,398,779,469,595,1620,0
640,6,6,344,718,146,568,1604,0
640,6,7,356,704,207,543,1604,0
640,6,8,381,763,271,555,1738,0
640,6,9,361,834,84,552,1787,0
640,6,10,436,1011,473,608,1854,0
640,6,11,433,1186,473,617,1854,0
640,6,12,466,1442,473,748,1821,0
640,6,13,491,1827,473,878,1626,0
640,6,14,469,2177,473,929,1626,0
640,6,15,514,2552,554,1072,1691,0
640,6,16,588,2877,608,1211,1698,1
640,6,17,635,3026,682,1337,1741,1
640,6,18,643,3088,692,1400,1626,1
640,6,19,729,3150,732,1476,1598,1
640,6,20,685,3157,682,1538,1598,1
640,6,21,771,3243,795,1560,1592,1
640,6,22,640,3237,695,1561,1555,1
640,6,23,665,3253,716,1598,1589,1
640,6,24,671,3263,725,1582,1583,1
640,6,25,709,3229,755,1526,1665,1
640,6,26,716,3241,743,1473,1695,1
640,6,27,603,3197,653,1396,1818,1
640,6,28,612,3232,643,1331,1841,1
640,6,29,681,3274,672,1275,1794,1
640,6,30,681,3244,672,1243,1747,1
640,6,31,737,3274,672,1261,1717,1
640,6,32,630,3128,638,1277,1698,1
640,6,33,826,3135,813,1329,1717,1
640,6,34,708,3097,672,1285,1747,1
640,6,35,536,3033,569,1256,1829,1
640,6,36,504,2871,537,1154,1821,0
640,6,37,468,2760,473,1090,1821,0
640,6,38,491,2859,505,1078,1851,0
640,6,39,491,2886,521,1084,1821,0
640,6,40,573,2749,603,1002,1747,1
640,6,41,541,2514,569,929,1782,1
640,6,42,710,2619,672,793,1794,1
640,6,43,503,2508,538,714,1821,0
640,6,44,528,2479,554,692,1821,0
640,6,45,488,2244,521,693,1821,0
640,6,46,458,2051,473,941,1821,0
640,6,47,456,1763,473,918,1774,0
641,0,0,448,1572,473,771,1821,0
641,0,1,436,1357,473,654,1816,0
641,0,2,402,997,406,879,1684,0
641,0,3,404,862,405,750,1589,0
641,0,4,338,721,88,587,1689,0
641,0,5,256,600,87,448,1787,0
641,0,6,224,596,86,366,1800,0
641,0,7,286,602,85,289,1800,0
641,0,8,286,570,83,289,1800,0
641,0,9,321,624,82,226,1800,0
641,0,10,343,739,82,221,1800,0
641,0,11,354,801,82,184,1800,0
641,0,12,376,891,205,212,1807,0
641,0,13,379,1116,206,290,1848,0
641,0,14,375,1406,145,284,1800,0
641,0,15,400,1677,405,336,1821,0
641,0,16,421,2018,474,425,1871,0
641,0,17,464,2244,474,478,1871,0
641,0,18,474,2331,474,569,1854,0
641,0,19,481,2366,474,589,1821,0
641,0,20,469,2364,474,619,1821,0
641,0,21,480,2403,474,635,1821,0
641,0,22,467,2415,474,671,1821,0
641,0,23,470,2347,474,676,1821,0
641,0,24,474,2271,537,611,1676,0
641,0,25,456,2143,474,579,1676,0
641,0,26,425,2042,474,542,1725,0
641,0,27,435,1933,474,526,1676,0
641,0,28,440,1904,474,507,1676,0
641,0,29,443,1918,474,510,1676,0
641,0,30,427,1886,474,531,1676,0
641,0,31,445,1886,474,570,1676,0
641,0,32,424,1865,474,602,1676,0
641,0,33,461,1964,474,633,1676,1
641,0,34,445,1995,474,682,1676,1
641,0,35,438,1947,474,605,1676,1
641,0,36,435,1916,474,567,1676,1
641,0,37,432,1927,474,560,1676,0
641,0,38,479,2086,499,575,1711,1
641,0,39,465,2141,499,726,1676,1
641,0,40,441,1969,487,784,1676,1
641,0,41,419,1752,474,720,1676,0
641,0,42,479,1868,537,618,1683,1
641,0,43,405,1818,339,555,1821,0
641,0,44,445,1886,474,543,1821,1
641,0,45,415,1718,474,543,1848,0
641,0,46,456,1610,499,837,1774,1
641,0,47,410,1314,474,845,1759,0
642,1,0,378,1200,211,768,1704,0
642,1,1,356,991,92,665,1704,0
642,1,2,357,784,115,896,1654,0
642,1,3,346,631,96,823,1654,0
642,1,4,286,513,92,655,1704,0
642,1,5,203,485,91,533,1752,0
642,1,6,195,506,91,491,1782,0
642,1,7,305,582,89,459,1762,0
642,1,8,375,774,269,522,1831,0
642,1,9,485,1064,467,613,1842,1
642,1,10,548,1616,401,855,1866,1
642,1,11,809,2181,467,1126,1592,1
642,1,12,388,2408,274,1516,1460,0
642,1,13,412,2832,461,1809,1271,0
642,1,14,423,3106,467,1694,1343,0
642,1,15,423,3239,467,1679,1483,0
642,1,16,491,3527,538,1749,1499,1
642,1,17,600,3611,654,1765,1389,1
642,1,18,538,3500,608,1771,1295,1
642,1,19,535,3466,607,1796,1327,1
642,1,20,558,3394,632,1811,1276,1
642,1,21,491,3388,568,1847,1328,1
642,1,22,491,3369,566,1800,1365,1
642,1,23,491,3398,567,1844,1322,1
642,1,24,491,3400,567,1864,1290,1
642,1,25,491,3332,566,1894,1273,1
642,1,26,491,3339,566,1881,1290,1
642,1,27,458,3279,529,1885,1355,1
642,1,28,434,3244,498,1830,1423,0
642,1,29,466,3255,528,1854,1373,1
642,1,30,479,3271,541,1863,1351,1
642,1,31,476,3290,540,1874,1357,1
642,1,32,435,3161,501,1833,1317,0
642,1,33,424,3151,488,1729,1454,0
642,1,34,442,2887,477,1582,1420,0
642,1,35,399,2693,467,1388,1354,0
642,1,36,393,2482,335,1231,1339,0
642,1,37,373,2376,92,1109,1439,0
642,1,38,407,2513,467,1099,1550,0
642,1,39,411,2527,467,1209,1450,0
642,1,40,407,2344,401,1240,1389,0
642,1,41,371,2087,149,1122,1439,0
642,1,42,443,2316,401,994,1674,1
642,1,43,430,2344,467,845,1571,0
642,1,44,485,2485,467,798,1640,1
642,1,45,412,2521,335,767,1667,0
642,1,46,439,2394,501,1111,1562,1
642,1,47,451,2208,520,1124,1634,1
643,2,0,453,1934,483,1015,1570,1
643,2,1,396,1571,209,919,1589,0
643,2,2,434,1195,274,1138,1439,0
643,2,3,406,973,270,1015,1439,0
643,2,4,187,752,154,859,1654,0
643,2,5,143,624,92,743,1704,0
643,2,6,69,631,92,677,1783,0
643,2,7,143,691,92,681,1800,0
643,2,8,270,827,92,728,1786,0
643,2,9,430,1110,274,819,1809,1
643,2,10,745,1653,475,1043,1712,1
643,2,11,880,2188,475,1241,1394,1
643,2,12,396,2390,299,1635,1280,0
643,2,13,452,2762,530,1913,1211,1
643,2,14,403,2880,475,1782,1380,0
643,2,15,449,3040,515,1772,1440,1
643,2,16,489,3351,554,1843,1285,1
643,2,17,452,3504,507,1879,1357,1
643,2,18,427,3492,484,1923,1402,0
643,2,19,449,3455,503,1975,1390,1
643,2,20,549,3454,595,2033,1430,1
643,2,21,432,3389,483,2102,1385,1
643,2,22,432,3461,475,2100,1404,1
643,2,23,433,3439,489,2141,1415,1
643,2,24,446,3447,520,2226,1389,1
643,2,25,505,3427,546,2260,1257,1
643,2,26,446,3384,492,2303,1241,1
643,2,27,425,3308,475,2348,1201,1
643,2,28,427,3254,476,2350,1221,1
643,2,29,454,3236,501,2399,1176,1
643,2,30,584,3319,630,2426,1029,1
643,2,31,524,3346,581,2475,946,1
643,2,32,456,3251,523,2483,915,1
643,2,33,445,3200,514,2396,974,1
643,2,34,418,2986,487,2205,971,0
643,2,35,424,2799,495,1961,1240,1
643,2,36,625,2612,687,1764,1384,1
643,2,37,424,2549,498,1676,1453,0
643,2,38,471,2568,541,1628,1501,1
643,2,39,460,2547,532,1713,1410,1
643,2,40,400,2345,476,1727,1437,0
643,2,41,396,2148,349,1605,1388,0
643,2,42,436,2335,361,1412,1594,1
643,2,43,439,2416,475,1221,1615,1
643,2,44,491,2572,475,1141,1615,1
643,2,45,508,2623,475,1067,1602,1
643,2,46,755,2514,521,1382,1402,1
643,2,47,822,2322,475,1345,1452,1
644,3,0,491,2043,475,1193,1500,1
644,3,1,505,1660,475,1065,1494,1
644,3,2,550,1281,475,1256,1363,1
644,3,3,703,1038,92,1112,1303,1
644,3,4,548,803,91,955,1353,1
644,3,5,441,746,86,795,1403,0
644,3,6,483,698,86,722,1373,1
644,3,7,523,732,85,723,1373,1
644,3,8,845,948,477,782,1378,1
644,3,9,1159,1214,945,840,1464,1
644,3,10,1286,1738,1124,1120,1495,1
644,3,11,1257,2321,1072,1348,1294,1
644,3,12,441,2464,456,1756,1166,0
644,3,13,458,2841,535,2066,1132,0
644,3,14,407,2987,475,1967,1139,0
644,3,15,426,3114,488,2007,1295,0
644,3,16,976,3446,991,2080,1265,1
644,3,17,464,3623,521,2165,1213,0
644,3,18,420,3597,477,2174,1083,0
644,3,19,431,3584,488,2409,1023,0
644,3,20,452,3619,513,2485,960,0
644,3,21,478,3665,537,2508,1005,0
644,3,22,490,3643,550,2563,995,0
644,3,23,515,3663,576,2574,644,0
644,3,24,633,3740,699,2676,479,1
644,3,25,608,3770,679,2702,471,1
644,3,26,756,3793,826,2723,431,1
644,3,27,673,3775,751,2715,389,1
644,3,28,673,3824,750,2714,377,1
644,3,29,616,3857,692,2711,363,1
644,3,30,785,3946,881,2741,263,1
644,3,31,665,3976,740,2724,291,1
644,3,32,633,3821,706,2667,453,1
644,3,33,530,3750,603,2515,712,0
644,3,34,508,3448,580,2220,914,0
644,3,35,448,3281,523,1948,1146,0
644,3,36,433,3031,513,1723,1208,0
644,3,37,455,2923,535,1612,1173,0
644,3,38,471,3059,551,1550,1215,0
644,3,39,471,3070,552,1603,1145,0
644,3,40,413,2862,498,1571,1232,0
644,3,41,397,2544,478,1414,1280,0
644,3,42,489,2684,566,1285,1421,0
644,3,43,431,2710,505,1119,1498,0
644,3,44,490,2745,477,1039,1568,0
644,3,45,509,2722,477,1017,1644,0
644,3,46,1067,2608,1108,1310,1355,1
644,3,47,690,2358,713,1270,1544,1
645,4,0,824,2120,891,1162,1493,1
645,4,1,654,1754,372,1006,1538,1
645,4,2,755,1400,830,1206,1367,1
645,4,3,671,1128,748,1111,1514,1
645,4,4,586,942,123,927,1503,0
645,4,5,339,857,92,782,1603,0
645,4,6,299,810,92,737,1603,0
645,4,7,372,868,92,719,1703,0
645,4,8,414,1025,100,788,1728,0
645,4,9,890,1268,174,909,1728,1
645,4,10,1787,1822,1585,1129,1437,1
645,4,11,1484,2353,484,1358,1321,1
645,4,12,494,2566,307,1690,1038,0
645,4,13,491,2974,576,1956,1011,0
645,4,14,487,3141,568,1894,1104,0
645,4,15,490,3324,572,1998,980,0
645,4,16,641,3754,720,2094,874,1
645,4,17,594,3949,671,2158,902,0
645,4,18,569,3937,638,2224,853,0
645,4,19,633,3962,698,2318,790,1
645,4,20,633,4056,699,2355,770,1
645,4,21,858,4097,914,2411,636,1
645,4,22,681,4192,750,2401,697,1
645,4,23,757,4330,824,2452,515,1
645,4,24,786,4428,859,2514,458,1
645,4,25,814,4491,898,2552,398,1
645,4,26,1822,4527,1874,2597,373,1
645,4,27,2218,4559,2267,2587,271,1
645,4,28,779,4560,870,2550,274,1
645,4,29,1673,4596,1958,2518,379,1
645,4,30,1867,4580,1910,2491,402,1
645,4,31,2984,4599,2926,2482,514,1
645,4,32,1912,4513,1969,2355,496,1
645,4,33,1119,4472,1208,2272,649,1
645,4,34,633,4216,726,2045,849,0
645,4,35,633,4006,718,1854,1005,0
645,4,36,622,3784,706,1625,1099,0
645,4,37,583,3659,666,1488,1234,0
645,4,38,622,3789,703,1463,938,0
645,4,39,633,3817,721,1570,1063,0
645,4,40,553,3502,640,1468,1208,0
645,4,41,489,3144,571,1334,1342,0
645,4,42,813,3234,877,1163,1451,0
645,4,43,540,3058,623,999,1545,0
645,4,44,671,3077,745,933,1574,0
645,4,45,994,2916,96,920,1445,1
645,4,46,956,2782,1022,1211,1340,1
645,4,47,765,2473,838,1199,1426,0
646,5,0,973,2235,1039,1064,1485,1
646,5,1,761,1823,110,935,1438,0
646,5,2,1081,1466,909,1130,1139,1
646,5,3,944,1208,1020,1016,1320,1
646,5,4,729,1049,808,846,1471,0
646,5,5,625,959,513,729,1538,0
646,5,6,581,957,660,663,1614,0
646,5,7,729,1014,800,697,1503,0
646,5,8,713,1189,783,730,1512,0
646,5,9,1489,1421,1518,798,1468,1
646,5,10,2749,1969,2724,1002,1383,1
646,5,11,1416,2441,1457,1287,1259,1
646,5,12,568,2696,654,1617,965,0
646,5,13,604,3048,690,1867,911,0
646,5,14,491,3226,575,1701,1141,0
646,5,15,509,3437,590,1729,1063,0
646,5,16,633,3817,711,1759,941,0
646,5,17,499,4000,578,1789,1148,0
646,5,18,476,3953,547,1817,1138,0
646,5,19,491,3911,559,1859,1127,0
646,5,20,580,3860,646,1858,956,0
646,5,21,633,3934,704,1876,909,0
646,5,22,633,3941,707,1874,893,0
646,5,23,633,3958,704,1864,896,0
646,5,24,633,4020,702,1894,854,0
646,5,25,633,4020,705,1928,834,0
646,5,26,628,4014,697,1904,889,0
646,5,27,633,3987,700,1893,904,0
646,5,28,633,3952,698,1835,990,0
646,5,29,633,4035,697,1804,1018,0
646,5,30,633,4086,697,1819,1065,0
646,5,31,633,4037,694,1821,1056,0
646,5,32,491,3881,561,1815,1079,0
646,5,33,485,3653,554,1770,1150,0
646,5,34,431,3301,504,1627,1270,0
646,5,35,453,3093,526,1451,1323,0
646,5,36,434,2875,513,1301,1343,0
646,5,37,391,2825,472,1178,1524,0
646,5,38,431,2908,507,1140,1442,0
646,5,39,450,2908,531,1222,1241,0
646,5,40,396,2711,482,1171,1417,0
646,5,41,373,2415,455,1056,1480,0
646,5,42,473,2572,550,952,1580,0
646,5,43,438,2646,521,844,1579,0
646,5,44,554,2754,632,813,1565,0
646,5,45,604,2710,679,796,1592,0
646,5,46,623,2519,688,1081,1303,0
646,5,47,576,2304,658,1062,1431,0
647,6,0,1626,2064,1578,946,1431,1
647,6,1,574,1653,615,867,1538,0
647,6,2,605,1257,690,1048,1371,0
647,6,3,614,1020,699,935,1493,0
647,6,4,517,764,530,741,1538,0
647,6,5,482,668,166,575,1538,0
647,6,6,482,654,284,496,1538,0
647,6,7,305,652,398,468,1689,0
647,6,8,505,697,90,471,1538,0
647,6,9,608,796,83,451,1438,0
647,6,10,348,978,405,551,1686,0
647,6,11,448,1142,522,616,1727,0
647,6,12,489,1352,481,677,1645,0
647,6,13,407,1746,360,784,1620,0
647,6,14,421,2104,368,830,1731,0
647,6,15,485,2412,494,894,1671,0
647,6,16,528,2810,593,1008,1613,0
647,6,17,557,2948,559,1037,1603,1
647,6,18,546,2998,608,1074,1646,1
647,6,19,575,3013,632,1103,1609,1
647,6,20,570,3064,628,1117,1677,1
647,6,21,652,3109,704,1142,1593,1
647,6,22,578,3105,565,1106,1690,1
647,6,23,509,3140,493,1141,1690,0
647,6,24,528,3151,521,1127,1736,0
647,6,25,546,3146,481,1116,1739,1
647,6,26,491,3096,503,1100,1739,0
647,6,27,488,3123,481,1109,1841,0
647,6,28,491,3125,481,1078,1841,0
647,6,29,491,3165,509,1098,1865,0
647,6,30,604,3170,543,1146,1801,1
647,6,31,633,3215,546,1191,1787,1
647,6,32,1147,3147,481,1205,1717,1
647,6,33,2597,3153,481,1186,1689,1
647,6,34,1163,3159,481,1170,1689,1
647,6,35,794,3043,481,1082,1689,1
647,6,36,648,2906,481,1000,1723,1
647,6,37,703,2870,481,914,1723,1
647,6,38,691,2980,481,954,1723,1
647,6,39,1306,3015,1157,1031,1382,1
647,6,40,2909,2842,2843,977,1453,1
647,6,41,1043,2611,1088,919,1577,1
647,6,42,877,2669,921,827,1661,1
647,6,43,660,2588,481,721,1723,0
647,6,44,1137,2532,481,707,1694,1
647,6,45,533,2282,583,740,1714,0
647,6,46,1125,2063,1162,949,1387,1
647,6,47,572,1725,650,945,1560,0
648,0,0,555,1561,471,834,1703,0
648,0,1,483,1245,86,729,1603,0
648,0,2,463,984,207,936,1553,0
648,0,3,677,744,84,815,1303,0
648,0,4,531,549,82,625,1403,0
648,0,5,381,469,82,516,1503,0
648,0,6,361,436,81,404,1503,0
648,0,7,237,431,83,382,1603,0
648,0,8,235,452,90,351,1603,0
648,0,9,361,529,92,327,1603,0
648,0,10,361,618,92,352,1603,0
648,0,11,358,649,92,327,1603,0
648,0,12,348,744,92,368,1603,0
648,0,13,356,1002,92,410,1553,0
648,0,14,404,1327,358,414,1662,0
648,0,15,473,1680,480,466,1770,0
648,0,16,472,2109,480,538,1874,0
648,0,17,459,2312,480,591,1847,0
648,0,18,498,2571,480,627,1788,0
648,0,19,471,2706,480,675,1835,0
648,0,20,482,2824,480,720,1835,0
648,0,21,587,2969,480,756,1835,0
648,0,22,628,3076,480,778,1835,0
648,0,23,538,3116,480,798,1835,0
648,0,24,588,3169,480,762,1835,0
648,0,25,599,3205,480,761,1835,0
648,0,26,622,3201,480,738,1835,0
648,0,27,490,3176,480,711,1849,0
648,0,28,490,3136,480,704,1865,0
648,0,29,477,2997,480,723,1865,0
648,0,30,491,2938,480,747,1835,0
648,0,31,515,3012,480,794,1788,0
648,0,32,747,2947,480,832,1703,1
648,0,33,1089,3044,480,875,1674,1
648,0,34,1409,3035,1411,914,1767,1
648,0,35,898,3071,682,864,1772,1
648,0,36,678,2989,721,839,1853,1
648,0,37,703,3014,735,899,1809,1
648,0,38,673,3084,674,959,1853,1
648,0,39,753,3108,480,1013,1772,1
648,0,40,706,2864,480,922,1772,1
648,0,41,671,2588,480,818,1772,1
648,0,42,1370,2541,480,698,1723,1
648,0,43,594,2308,480,574,1723,0
648,0,44,586,2184,480,562,1723,0
648,0,45,427,1959,411,580,1741,0
648,0,46,604,1836,619,869,1701,1
648,0,47,410,1535,421,887,1714,0
649,1,0,1043,1410,87,794,1403,1
649,1,1,446,1189,87,709,1403,0
649,1,2,443,973,134,931,1303,0
649,1,3,538,869,117,852,1253,0
649,1,4,494,728,87,704,1403,0
649,1,5,459,678,84,571,1403,0
649,1,6,418,690,110,530,1553,0
649,1,7,443,768,94,534,1603,0
649,1,8,494,984,103,598,1629,0
649,1,9,533,1285,125,685,1602,0
649,1,10,402,1837,308,916,1672,0
649,1,11,1170,2429,174,1134,1547,1
649,1,12,389,2655,457,1535,1289,0
649,1,13,443,3127,508,1813,1172,0
649,1,14,360,3306,425,1717,1420,0
649,1,15,381,3499,436,1700,1492,0
649,1,16,491,3890,536,1761,1425,0
649,1,17,491,4056,540,1760,1415,0
649,1,18,491,4120,541,1764,1356,0
649,1,19,528,4097,579,1755,1387,0
649,1,20,491,4166,543,1791,1393,0
649,1,21,528,4239,577,1801,1433,0
649,1,22,578,4270,622,1774,1345,0
649,1,23,599,4286,643,1771,1454,0
649,1,24,504,4151,554,1768,1449,0
649,1,25,491,4119,540,1760,1431,0
649,1,26,491,4126,541,1752,1416,0
649,1,27,491,4044,540,1712,1461,0
649,1,28,414,3938,470,1670,1523,0
649,1,29,456,4010,507,1665,1460,0
649,1,30,482,4020,529,1642,1557,0
649,1,31,464,4047,512,1684,1545,0
649,1,32,424,3925,474,1700,1608,0
649,1,33,457,3755,507,1670,1583,0
649,1,34,519,3435,571,1491,1558,0
649,1,35,570,3158,158,1339,1431,1
649,1,36,519,2869,87,1211,1403,0
649,1,37,491,2749,88,1159,1423,0
649,1,38,514,2826,101,1200,1313,0
649,1,39,554,2822,126,1301,1303,1
649,1,40,490,2553,114,1277,1303,0
649,1,41,489,2271,83,1134,1353,0
649,1,42,546,2436,105,1023,1453,1
649,1,43,446,2454,99,860,1653,0
649,1,44,624,2567,87,790,1653,1
649,1,45,554,2514,87,772,1653,1
649,1,46,709,2417,91,1073,1503,1
649,1,47,638,2183,210,1112,1603,1
650,2,0,505,1923,109,1028,1653,0
650,2,1,423,1586,107,945,1653,0
650,2,2,476,1212,556,1171,1526,0
650,2,3,538,1053,112,1098,1503,1
650,2,4,400,783,85,918,1503,0
650,2,5,177,691,87,786,1603,0
650,2,6,201,667,85,694,1603,0
650,2,7,195,718,98,676,1703,0
650,2,8,256,910,93,717,1728,0
650,2,9,266,1145,105,798,1750,0
650,2,10,321,1701,322,1050,1724,0
650,2,11,381,2165,455,1293,1526,0
650,2,12,389,2307,466,1668,1060,0
650,2,13,351,2664,434,1924,1066,0
650,2,14,228,2720,304,1794,1287,0
650,2,15,258,2794,328,1757,1356,0
650,2,16,361,3135,426,1783,1273,0
650,2,17,361,3230,427,1764,1294,0
650,2,18,361,3231,427,1773,1303,0
650,2,19,360,3185,425,1770,1308,0
650,2,20,361,3182,426,1798,1237,0
650,2,21,361,3174,428,1772,1319,0
650,2,22,348,3136,413,1714,1407,0
650,2,23,357,3172,421,1725,1400,0
650,2,24,361,3181,429,1764,1278,0
650,2,25,374,3169,443,1772,1255,0
650,2,26,427,3175,492,1767,1297,1
650,2,27,459,3120,520,1762,1309,1
650,2,28,458,3070,521,1771,1294,1
650,2,29,481,3115,541,1748,1244,1
650,2,30,482,3128,546,1784,1213,1
650,2,31,484,3185,549,1794,1217,1
650,2,32,489,3088,559,1812,1135,1
650,2,33,487,2960,562,1716,1133,1
650,2,34,540,2730,627,1543,1201,1
650,2,35,461,2575,557,1374,1301,1
650,2,36,377,2366,472,1223,1525,0
650,2,37,452,2358,184,1177,1453,1
650,2,38,478,2544,126,1165,1473,1
650,2,39,432,2495,524,1300,1392,1
650,2,40,425,2324,516,1292,1424,1
650,2,41,419,2049,449,1202,1503,1
650,2,42,489,2254,96,1038,1503,1
650,2,43,429,2293,106,900,1653,1
650,2,44,523,2460,92,856,1653,1
650,2,45,506,2457,92,823,1703,1
650,2,46,666,2431,606,1171,1582,1
650,2,47,667,2243,296,1159,1653,1
651,3,0,540,1962,97,1050,1703,1
651,3,1,474,1574,92,954,1703,1
651,3,2,479,1217,119,1202,1603,1
651,3,3,419,921,97,1097,1603,1
651,3,4,283,685,91,909,1603,0
651,3,5,177,580,89,773,1703,0
651,3,6,142,599,87,691,1703,0
651,3,7,112,618,90,681,1799,0
651,3,8,381,802,92,709,1799,0
651,3,9,371,1060,98,775,1824,0
651,3,10,566,1574,489,1014,1724,1
