col1,col2,col3,col4,col5,col6,col7,col8,col9,target
42,115,14,54,4,88,12,108,66,4
47,111,19,54,12,88,12,92,58,4
50,110,21,56,22,88,11,69,46,4
47,110,19,54,16,86,11,82,53,4
43,110,15,51,5,88,12,106,65,4
46,110,17,56,15,73,12,83,53,4
59,112,35,49,49,88,9,12,19,4
44,113,17,59,5,91,12,108,65,4
45,110,17,49,4,88,12,111,67,4
49,112,20,54,19,88,11,75,49,4
47,110,19,54,18,88,12,77,50,4
48,106,21,54,23,88,13,66,44,4
40,112,12,57,4,88,12,106,65,4
44,109,16,52,5,90,12,107,65,4
36,106,8,47,4,59,12,102,62,4
46,110,17,48,15,88,11,82,53,4
61,112,37,58,49,94,9,15,20,4
50,110,21,54,22,117,11,69,46,4
60,94,40,54,48,88,13,20,21,4
46,110,17,54,15,94,12,83,53,4
50,111,21,54,22,93,11,69,46,4
44,113,16,54,4,67,12,110,66,4
63,110,39,58,48,88,10,19,22,4
50,110,21,54,20,86,11,74,49,4
59,110,35,55,49,107,9,13,19,4
50,110,21,54,21,80,11,71,48,4
50,110,21,48,23,91,11,66,45,4
47,115,19,62,5,89,13,111,67,4
44,110,17,56,4,83,12,111,67,4
46,110,17,54,15,71,12,83,53,4
44,110,16,54,8,97,12,100,61,4
43,110,14,54,5,234,12,106,65,4
64,109,40,52,48,58,9,20,23,4
46,110,17,54,16,99,11,80,52,4
50,110,22,54,23,119,12,67,45,4
46,110,17,54,16,110,12,80,52,4
62,110,37,52,48,88,9,18,22,4
47,110,18,50,20,97,11,71,47,4
50,114,21,54,21,88,11,71,47,4
47,110,19,56,18,92,12,77,50,4
50,110,21,54,23,99,11,66,45,4
45,114,17,47,7,88,12,103,63,4
49,109,21,51,20,75,11,73,49,4
46,105,17,54,12,82,12,91,57,4
49,110,21,56,20,88,12,73,48,4
46,113,18,55,4,67,12,112,67,4
62,111,39,56,48,88,9,19,22,4
46,110,17,54,14,61,11,86,55,4
64,111,40,54,48,88,9,20,23,4
46,111,17,54,15,91,11,83,53,4
63,118,39,57,48,62,9,19,22,4
47,110,19,54,16,79,11,82,53,4
63,110,40,52,48,86,9,20,23,4
46,113,17,54,15,85,11,82,53,4
64,110,40,49,48,88,9,20,23,4
47,110,19,54,12,92,12,92,58,4
36,108,7,45,5,102,12,99,61,4
36,98,9,40,5,94,12,100,61,4
43,111,15,56,4,88,12,109,66,4
43,111,15,58,4,88,12,109,66,4
45,109,17,53,5,95,12,109,66,4
47,110,18,54,18,90,11,76,50,4
62,109,39,54,49,94,9,16,21,4
46,113,18,60,11,88,12,94,58,4
60,94,40,54,48,88,13,20,21,4
61,110,37,51,48,88,9,17,22,4
48,111,19,54,19,76,11,75,49,4
42,110,14,53,5,88,12,105,64,4
49,110,20,57,20,88,11,73,48,4
62,111,39,58,48,88,9,19,22,4
45,111,17,59,5,95,13,109,66,4
47,105,19,52,5,88,13,111,67,4
40,114,12,55,4,88,12,106,64,4
41,109,14,54,5,88,12,105,64,4
48,110,19,54,18,62,11,77,50,4
42,110,14,56,5,88,12,106,64,4
47,114,19,58,20,88,11,71,47,4
43,105,15,54,5,88,12,106,65,4
47,110,18,50,20,97,11,71,47,4
45,110,17,56,11,91,12,93,58,4
50,110,21,54,22,99,11,69,46,4
41,105,13,54,5,88,12,104,63,4
50,110,21,48,21,88,11,71,47,4
46,110,19,54,11,76,12,95,59,4
41,110,13,53,5,88,12,104,64,4
44,110,16,52,5,94,12,108,65,4
60,110,37,54,48,71,9,17,21,4
47,110,19,54,19,77,11,74,49,4
46,110,17,54,16,107,11,80,52,4
63,107,39,47,48,88,9,19,22,4
45,110,17,53,5,90,12,108,66,4
50,118,22,54,24,116,12,64,44,4
44,110,16,54,3,80,12,113,68,4
63,112,40,58,49,90,9,18,22,4
59,110,35,54,49,106,9,12,19,4
49,110,20,48,21,90,11,70,47,4
50,110,21,54,21,64,11,71,48,4
63,111,40,59,48,88,9,20,23,4
62,112,38,56,49,91,9,16,21,4
63,110,40,54,49,113,9,18,22,4
49,110,21,53,23,84,12,66,44,4
40,111,12,54,4,88,12,106,64,4
41,111,14,54,4,88,12,108,65,4
60,110,36,57,48,80,9,16,21,4
45,113,17,48,7,88,12,103,63,4
50,110,21,57,23,88,11,66,45,4
47,114,19,54,5,90,12,111,67,4
63,111,39,54,48,86,9,19,22,4
50,110,21,54,22,67,11,69,46,4
47,111,19,54,12,94,12,92,58,4
52,115,22,54,24,90,10,64,44,4
46,108,17,54,14,88,12,86,54,4
44,110,16,54,10,90,12,95,59,4
37,101,9,46,5,96,12,100,62,4
41,109,13,54,5,88,12,104,63,4
47,110,18,54,20,92,11,71,47,4
66,110,41,48,49,95,9,19,23,4
47,110,19,54,5,92,12,111,67,4
47,111,19,54,12,94,12,92,58,4
41,110,13,52,5,88,12,104,64,4
50,110,21,54,20,82,11,74,49,4
48,110,19,48,19,79,11,74,49,4
44,107,17,54,8,88,12,100,61,4
48,110,20,54,5,94,12,111,67,4
47,110,18,53,18,90,11,76,50,4
46,110,17,54,15,92,12,83,53,4
59,110,35,54,49,118,9,13,19,4
46,109,17,54,14,88,12,86,54,4
60,110,35,54,49,117,9,13,20,4
50,111,21,54,22,88,11,68,46,4
63,110,40,54,48,88,9,20,23,4
40,112,12,56,4,88,12,106,65,4
41,115,14,57,5,103,13,105,64,4
45,114,17,54,4,88,12,111,67,4
49,110,20,54,21,88,11,70,47,4
44,111,16,54,9,88,12,97,60,4
65,112,41,54,49,90,9,19,22,4
47,110,20,55,5,92,13,111,67,4
61,110,37,60,48,88,9,18,22,4
46,110,18,54,5,97,12,109,66,4
43,110,14,47,5,88,12,106,65,4
60,110,37,54,48,88,9,17,21,4
63,110,39,51,48,85,9,19,23,4
49,109,21,54,21,88,12,71,47,4
44,111,16,54,5,104,12,107,65,4
47,110,19,54,20,106,11,71,47,4
60,106,37,54,48,77,10,17,21,4
43,110,14,53,0,4,12,119,74,4
52,115,22,54,24,88,10,64,45,4
49,109,21,51,20,75,11,73,49,4
44,114,16,54,9,88,12,97,60,4
50,110,21,50,23,89,11,66,45,4
62,109,38,54,48,88,9,18,22,4
45,110,17,50,13,88,12,88,55,4
43,110,14,47,5,88,12,106,65,4
62,113,39,58,48,88,9,19,22,4
50,111,21,54,21,88,11,71,47,4
48,110,20,61,19,98,12,75,49,4
42,111,14,54,4,88,12,108,66,4
46,110,17,55,15,72,12,83,53,4
44,108,16,51,5,91,12,107,65,4
50,113,21,54,22,89,11,69,46,4
50,110,21,16,21,88,11,71,47,4
43,110,16,55,4,88,12,109,66,4
44,110,16,54,3,73,12,113,68,4
47,108,19,54,20,90,12,71,47,4
60,109,37,54,49,100,9,14,20,4
49,111,19,50,19,88,11,75,49,4
47,111,19,56,5,92,13,111,67,4
49,110,21,54,21,104,11,71,47,4
62,105,38,50,48,88,9,18,22,4
51,117,22,54,24,88,11,64,44,4
50,110,21,47,23,88,11,66,45,4
46,110,17,54,15,108,11,83,53,4
49,112,19,49,19,88,11,75,49,4
60,110,36,57,48,81,9,16,21,4
49,110,21,54,20,74,11,73,49,4
43,110,15,48,3,88,12,111,67,4
46,110,19,58,11,80,12,95,59,4
48,110,19,54,19,112,11,75,49,4
50,111,21,54,23,94,11,66,45,4
46,112,17,54,15,75,11,83,53,4
45,110,17,54,8,112,12,100,62,4
50,109,22,54,22,88,12,69,46,4
65,114,41,54,48,88,9,21,23,4
47,110,19,54,16,67,11,82,53,4
46,110,19,54,5,94,12,110,66,4
60,112,35,54,48,83,9,16,21,4
47,111,19,54,11,61,12,95,59,4
63,110,39,51,48,85,9,19,23,4
63,110,40,58,48,88,9,20,23,4
62,115,38,54,48,58,9,18,22,4
49,110,21,54,21,106,11,71,47,4
44,106,16,48,5,94,12,107,65,4
49,110,21,54,20,79,11,73,49,4
40,106,12,50,4,58,12,106,65,4
50,110,21,54,22,112,11,69,46,4
46,110,17,56,15,73,12,83,53,4
44,109,16,44,51,256,12,0,0,4
49,110,21,54,21,107,11,71,47,4
61,115,37,56,48,88,9,18,22,4
46,110,17,54,14,61,11,86,55,4
66,113,42,56,49,93,9,19,23,4
47,106,19,53,19,75,11,74,49,4
65,110,41,54,49,90,9,18,22,4
43,111,15,54,5,99,12,106,65,4
49,112,21,62,21,88,11,71,47,4
51,117,22,54,24,103,11,64,44,4
47,110,19,56,16,88,12,82,52,4
46,112,17,54,15,83,11,82,53,4
62,111,38,56,48,88,9,18,22,4
65,114,41,54,48,88,9,21,24,4
50,110,21,54,23,88,11,66,45,4
63,112,39,54,48,88,9,19,23,4
63,113,39,55,49,119,9,17,21,4
44,110,17,56,4,83,12,111,67,4
45,110,18,59,5,96,13,109,66,4
60,108,36,50,48,71,9,16,21,4
47,110,19,54,16,86,11,82,53,4
63,108,39,54,49,91,9,17,21,4
44,110,16,54,5,63,12,108,65,4
43,110,15,53,4,88,12,109,66,4
47,110,18,54,17,75,11,78,51,4
50,110,21,50,23,89,11,66,45,4
47,110,19,62,17,88,12,79,51,4
47,109,19,54,20,90,12,71,47,4
47,110,19,55,20,95,12,71,47,4
41,113,13,54,4,88,12,107,65,4
49,111,20,54,20,88,11,73,48,4
63,105,39,54,48,88,10,19,22,4
43,110,14,54,5,208,12,106,65,4
46,107,18,54,17,88,12,78,51,4
47,110,19,54,16,67,11,82,53,4
46,110,17,54,16,104,11,80,52,4
47,112,19,57,5,94,13,111,67,4
51,113,22,54,22,86,11,69,47,4
65,108,41,52,48,60,9,21,24,4
59,110,35,54,49,105,9,12,19,4
46,114,17,54,15,72,11,83,53,4
46,110,17,54,12,68,12,91,57,4
50,110,21,54,22,118,11,69,46,4
59,110,35,54,49,126,9,13,19,4
60,110,36,56,48,82,9,16,21,4
46,110,17,54,16,91,11,80,52,4
61,105,37,51,48,88,9,18,22,4
49,112,21,54,20,88,11,73,49,4
46,110,17,54,15,88,12,83,53,4
36,107,8,52,5,106,12,99,61,4
41,109,13,54,5,88,12,104,63,4
59,107,35,50,49,88,9,12,19,4
63,106,40,54,48,88,9,20,23,4
62,113,38,54,49,91,9,16,21,4
36,98,9,40,5,94,12,100,61,4
50,110,21,50,23,88,11,66,45,4
50,112,21,54,23,95,11,66,45,4
59,110,35,54,49,89,9,12,19,4
48,107,20,54,19,88,12,75,49,4
44,110,16,54,4,88,13,110,66,4
62,109,38,48,48,88,9,18,22,4
48,110,20,60,18,58,12,78,50,4
48,113,20,54,5,88,12,111,67,4
60,115,35,54,48,88,9,16,21,4
44,111,17,56,5,89,12,108,65,4
46,110,18,54,11,88,12,94,59,4
62,112,39,59,48,88,9,19,22,4
47,111,19,55,5,90,13,111,67,4
46,110,17,54,15,87,11,82,53,4
45,106,17,48,4,105,13,111,67,4
50,114,21,54,22,88,11,68,46,4
48,110,19,52,19,92,11,75,49,4
50,110,22,58,22,88,12,69,46,4
43,106,16,54,5,91,12,107,65,4
49,110,21,54,23,88,12,66,44,4
45,109,17,55,7,88,13,104,63,4
45,110,17,55,4,68,13,111,67,4
62,110,38,48,49,96,9,16,21,4
48,107,21,54,23,88,13,66,44,4
45,110,17,53,7,88,12,103,63,4
62,109,38,53,48,66,9,18,22,4
62,109,38,54,49,91,9,16,21,4
60,107,36,47,49,110,9,14,20,4
59,110,35,54,48,72,9,15,21,4
46,110,17,54,14,89,12,86,54,4
48,110,19,54,18,88,12,77,50,4
46,110,17,54,15,79,12,83,53,4
63,110,39,51,49,96,9,17,22,4
41,106,14,51,4,87,13,108,65,4
49,110,20,47,21,90,11,70,47,4
60,110,36,56,48,83,9,16,21,4
59,110,35,54,49,126,9,13,19,4
49,111,20,54,21,88,11,70,47,4
46,110,17,54,13,73,12,88,56,4
46,110,19,54,12,88,12,92,57,4
45,106,17,52,7,92,13,104,63,4
64,115,41,54,48,88,9,21,23,4
63,113,39,57,48,61,9,19,23,4
50,110,21,16,21,88,11,71,47,4
46,110,17,56,15,88,12,83,53,4
62,109,38,48,48,88,9,18,22,4
49,110,20,57,20,88,11,73,48,4
49,110,21,54,21,113,11,71,47,4
41,108,13,54,5,88,12,104,63,4
50,110,21,54,21,116,11,71,47,4
47,111,19,54,11,61,12,95,59,4
47,110,19,53,5,89,12,111,67,4
50,110,21,45,21,88,11,71,47,4
62,108,39,54,48,88,9,19,22,4
49,110,21,54,23,87,12,66,44,4
47,110,18,54,18,108,11,76,50,4
48,110,19,54,19,79,12,75,49,4
43,114,14,54,4,88,12,108,66,4
46,111,17,54,15,90,11,83,53,4
47,110,18,54,18,91,11,76,50,4
48,111,19,54,20,88,11,72,48,4
45,110,17,54,11,89,12,93,58,4
44,110,16,54,9,80,12,97,60,4
49,110,21,54,20,68,11,73,49,4
50,110,21,47,23,92,11,66,45,4
61,110,37,58,48,88,9,18,22,4
44,110,16,54,5,79,12,108,65,4
60,110,35,50,48,86,9,16,21,4
44,104,16,51,8,253,12,100,61,4
39,119,11,59,4,87,12,105,64,4
44,110,16,54,6,112,12,105,64,4
47,110,19,54,17,88,11,79,51,4
44,110,16,54,5,91,12,108,65,4
42,110,14,54,5,90,12,106,64,4
36,111,8,54,4,81,12,102,62,4
44,105,16,54,3,88,13,113,68,4
59,110,35,54,48,72,9,15,21,4
50,110,21,31,21,88,11,71,47,4
45,108,17,54,7,88,13,104,63,4
41,109,14,54,5,98,13,105,63,4
46,110,17,54,12,80,12,91,57,4
47,110,19,54,20,100,11,71,47,4
61,110,37,59,48,88,9,18,22,4
44,110,16,54,9,72,12,97,60,4
47,110,19,52,5,93,12,111,67,4
62,109,38,54,48,88,9,18,22,4
48,110,19,56,18,88,12,77,50,4
63,114,39,55,48,88,9,19,22,4
45,114,17,55,7,88,12,104,63,4
47,110,18,54,17,75,11,78,51,4
43,111,15,54,3,88,12,111,67,4
47,110,19,55,18,89,12,77,50,4
49,110,21,54,22,88,11,68,46,4
63,108,39,50,48,88,9,19,22,4
63,110,40,54,48,88,9,20,23,4
50,108,21,54,22,66,11,69,46,4
50,110,22,54,22,73,12,69,46,4
50,110,21,43,21,88,11,71,47,4
44,110,17,55,6,88,12,106,64,4
70,175,37,51,35,82,5,51,48,4
50,110,21,54,22,116,11,69,46,4
48,109,19,54,19,83,12,75,49,4
60,110,36,57,48,86,9,16,21,4
48,112,20,54,5,88,12,111,67,4
43,110,15,48,3,88,12,111,67,4
64,109,41,54,48,88,10,21,23,4
44,110,17,55,4,85,12,111,67,4
46,110,17,54,16,96,11,80,52,4
49,110,21,54,22,88,11,68,46,4
45,108,17,54,13,88,12,88,55,4
44,110,16,47,8,61,12,100,61,4
47,111,19,56,5,92,13,111,67,4
60,106,37,53,49,101,9,14,20,4
42,110,14,54,5,91,12,106,64,4
50,107,22,54,24,88,12,64,44,4
60,110,35,48,48,86,9,16,21,4
64,109,40,53,49,93,9,18,22,4
63,112,39,55,48,88,9,19,22,4
49,111,20,54,20,88,11,73,48,4
59,110,35,54,49,89,9,13,19,4
44,109,17,54,5,102,12,108,65,4
47,110,18,53,17,88,11,78,51,4
44,110,16,54,10,109,12,95,59,4
43,110,16,56,4,88,12,109,66,4
44,110,16,54,3,82,12,113,68,4
42,105,14,54,5,199,12,106,64,4
46,112,17,54,15,75,11,83,53,4
50,110,21,4,21,88,11,71,47,4
39,119,11,59,4,87,12,105,64,4
41,115,14,57,5,103,13,105,64,4
45,110,17,53,13,88,12,88,55,4
47,114,19,54,18,88,11,77,50,4
44,107,17,54,6,88,12,106,64,4
44,110,16,54,5,79,12,108,65,4
60,110,36,54,48,61,9,16,21,4
61,110,37,60,48,88,9,18,22,4
60,110,36,54,48,63,9,16,21,4
45,110,17,54,7,88,12,104,63,4
60,112,37,56,49,100,9,14,20,4
46,110,17,54,15,115,11,83,53,4
45,109,17,54,13,94,12,88,55,4
50,110,21,28,21,88,11,71,47,4
63,108,39,54,49,91,9,17,21,4
61,117,37,55,49,95,9,14,20,4
50,110,21,54,21,74,11,71,48,4
47,107,19,54,20,94,12,71,47,4
47,111,18,54,17,88,11,78,51,4
50,110,21,54,22,91,11,69,46,4
60,110,36,54,48,65,9,16,21,4
61,108,37,53,48,73,9,18,22,4
45,106,17,54,15,88,12,82,53,4
48,111,19,57,18,88,12,77,50,4
59,105,35,54,48,81,9,16,21,4
60,112,35,54,48,83,9,16,21,4
46,110,17,48,12,88,11,91,57,4
47,110,19,55,18,91,12,77,50,4
60,110,35,54,48,86,9,16,21,4
47,112,19,53,17,97,11,79,51,4
48,108,19,54,20,88,11,72,48,4
46,110,17,54,14,102,12,86,54,4
51,108,22,54,24,88,11,64,44,4
48,105,19,48,19,88,11,75,49,4
44,110,16,54,10,91,12,95,59,4
63,113,39,55,49,119,9,16,21,4
47,110,19,54,16,70,11,82,53,4
46,110,17,54,14,72,11,86,55,4
60,110,36,61,48,68,9,16,21,4
47,110,19,56,17,88,12,79,51,4
50,111,21,54,22,98,11,69,46,4
48,110,19,51,20,109,11,71,48,4
59,110,35,54,49,184,9,13,19,4
44,111,16,62,5,101,13,108,65,4
47,110,19,54,20,99,11,71,47,4
63,110,39,51,48,84,9,19,23,4
60,110,36,56,49,116,9,14,20,4
46,110,17,54,14,88,11,86,55,4
45,110,17,56,4,65,13,111,67,4
42,108,14,54,5,88,12,106,64,4
46,106,17,54,15,92,12,83,53,4
60,110,36,54,48,75,9,16,21,4
46,110,17,54,13,73,12,88,56,4
47,106,19,53,19,75,11,74,49,4
59,110,35,54,49,105,9,12,19,4
41,110,14,54,4,65,13,108,65,4
47,109,19,55,20,92,12,71,47,4
64,110,40,48,48,88,9,20,23,4
41,115,13,54,4,88,12,107,65,4
44,109,17,54,17,128,12,77,50,4
48,110,19,54,19,112,11,75,49,4
44,110,16,54,6,104,12,105,64,4
50,110,21,54,22,92,11,69,46,4
60,106,37,53,49,101,9,14,20,4
45,110,17,54,8,89,12,100,62,4
46,111,17,54,15,96,11,83,53,4
50,110,21,52,22,88,11,69,46,4
43,113,15,54,4,88,12,109,66,4
50,107,21,54,22,95,11,69,46,4
46,108,19,52,5,88,12,110,66,4
50,118,22,54,24,116,12,64,44,4
60,106,37,54,48,77,10,17,21,4
44,110,16,54,6,112,12,105,64,4
47,110,19,53,5,98,12,111,67,4
47,110,18,53,18,90,11,76,50,4
50,110,21,54,23,102,11,66,45,4
45,109,17,54,15,88,12,82,53,4
44,115,16,54,4,66,12,109,66,4
52,102,22,54,24,88,10,64,44,4
44,110,16,54,9,89,12,97,60,4
46,110,17,54,15,90,12,83,53,4
43,113,15,56,5,106,12,106,65,4
65,109,41,54,48,88,9,21,23,4
59,111,35,60,49,98,9,13,19,4
51,108,22,54,24,88,11,64,44,4
48,110,19,54,19,92,11,75,49,4
47,110,19,62,16,88,12,82,53,4
50,110,21,54,22,88,11,68,46,4
47,110,19,54,5,99,12,111,67,4
47,110,19,54,19,69,11,74,49,4
44,110,17,54,8,53,12,100,61,4
48,110,19,49,20,112,11,71,48,4
63,103,40,51,48,88,10,20,22,4
44,109,16,54,9,85,12,97,60,4
41,110,13,47,5,88,12,104,64,4
43,115,16,60,5,105,12,107,65,4
62,108,38,54,48,88,9,18,22,4
41,109,14,53,4,84,13,108,65,4
65,109,41,53,49,104,9,19,22,4
47,110,20,55,5,93,13,111,67,4
63,108,39,54,48,88,9,19,23,4
62,106,38,51,48,88,9,18,22,4
50,110,21,54,21,61,11,71,48,4
48,110,19,52,19,88,11,75,49,4
60,110,36,54,49,117,9,14,20,4
46,110,17,54,16,111,12,80,52,4
62,113,39,59,48,88,9,19,22,4
50,110,21,49,22,77,11,69,46,4
62,105,38,51,48,88,9,18,22,4
61,172,9,54,37,88,2,18,36,4
49,113,21,54,23,88,12,66,44,4
50,110,21,55,23,88,11,66,45,4
43,111,15,54,3,88,12,111,67,4
50,113,21,54,22,89,11,69,46,4
50,112,21,56,20,88,11,74,49,4
49,117,22,54,23,73,13,67,44,4
50,110,21,55,23,88,11,66,45,4
45,109,17,54,13,93,12,88,55,4
47,113,19,59,5,88,13,111,67,4
40,116,12,60,4,88,12,106,65,4
48,106,21,54,23,88,13,66,44,4
59,111,35,60,49,98,9,13,19,4
64,109,40,52,48,58,9,20,23,4
60,111,36,58,48,88,9,16,21,4
46,110,19,55,12,108,12,92,57,4
44,110,16,54,9,93,12,97,60,4
50,110,21,56,23,88,11,66,45,4
50,110,21,54,22,88,11,69,46,4
51,116,22,54,24,100,11,64,44,4
50,111,21,55,20,85,11,74,49,4
49,107,21,54,22,88,11,68,46,4
50,110,22,54,22,80,12,69,46,4
44,110,16,57,5,103,13,108,65,4
59,110,35,54,49,90,9,13,19,4
63,107,39,47,48,88,9,19,22,4
60,110,36,54,49,107,9,14,20,4
42,110,14,54,5,103,12,106,64,4
45,114,17,54,4,88,12,111,67,4
62,106,38,52,48,88,9,18,22,4
61,110,37,56,48,88,9,18,22,4
46,110,18,54,5,96,12,109,66,4
46,110,19,55,12,110,12,92,57,4
60,115,37,58,48,86,9,17,21,4
44,110,16,54,8,73,12,100,61,4
48,107,20,55,19,88,12,75,49,4
47,110,18,54,20,92,11,71,47,4
45,105,17,54,4,88,13,111,67,4
50,110,21,54,23,107,11,66,45,4
62,113,38,54,49,91,9,16,21,4
50,110,21,54,23,86,11,66,45,4
42,108,14,54,5,88,12,106,64,4
49,105,21,54,23,88,12,66,44,4
47,114,19,54,16,88,11,82,53,4
47,111,19,54,12,96,12,92,58,4
44,109,16,51,8,100,12,100,61,4
60,111,37,60,48,85,10,17,21,4
60,110,36,58,48,80,9,16,21,4
45,109,17,55,7,88,13,104,63,4
62,112,39,59,48,88,9,19,22,4
64,113,41,55,48,88,9,21,23,4
50,108,21,54,22,99,11,69,46,4
66,111,42,54,49,94,9,19,23,4
64,114,41,56,48,88,9,21,23,4
62,109,38,54,48,71,9,18,22,4
44,110,16,56,3,88,13,113,68,4
44,110,17,54,7,21,12,103,63,4
50,110,21,56,21,88,11,71,47,4
64,109,41,54,49,92,9,18,22,4
43,109,15,54,3,88,12,111,67,4
63,110,39,48,48,88,9,19,23,4
47,110,19,54,19,76,11,74,49,4
44,111,16,54,3,88,12,113,68,4
43,111,16,56,5,104,12,107,65,4
49,110,20,52,21,101,11,70,47,4
44,112,16,54,10,88,12,95,59,4
44,110,16,54,6,96,12,105,64,4
63,110,39,48,48,88,9,19,22,4
62,112,38,57,48,88,9,18,22,4
49,115,22,54,23,76,13,67,44,4
44,110,16,49,5,88,12,108,65,4
60,110,36,56,48,82,9,16,21,4
42,108,14,54,5,88,12,106,64,4
62,115,38,60,48,88,9,18,22,4
44,110,16,54,3,73,12,113,68,4
65,110,41,54,49,93,9,19,22,4
62,113,38,58,49,94,9,16,21,4
43,108,16,54,3,88,12,112,67,4
47,110,19,54,17,105,11,79,51,4
64,111,41,60,48,88,10,21,23,4
41,110,14,54,5,104,13,106,64,4
63,111,39,54,48,86,9,19,22,4
46,110,18,62,16,90,12,81,52,4
60,110,35,54,49,119,9,13,20,4
49,111,21,54,23,88,13,66,44,4
50,110,21,54,21,83,11,71,48,4
42,110,14,53,5,88,12,105,64,4
63,110,40,54,49,88,9,18,22,4
48,106,19,54,18,88,12,77,50,4
45,111,17,58,5,94,13,109,66,4
48,110,20,54,4,64,12,114,68,4
48,110,19,54,18,83,11,77,50,4
36,110,8,56,5,113,12,99,61,4
45,110,17,54,7,75,12,103,63,4
63,107,40,54,48,88,9,20,23,4
44,110,16,54,5,83,12,108,65,4
62,108,38,53,49,102,9,16,21,4
66,110,41,48,49,95,9,19,23,4
63,108,39,50,48,88,9,19,22,4
45,113,17,54,4,70,12,111,67,4
50,110,21,47,23,92,11,66,45,4
59,110,35,54,49,88,9,13,19,4
62,114,39,62,49,93,9,16,21,4
36,100,9,47,5,91,13,100,61,4
44,109,16,54,3,88,13,113,68,4
44,110,16,54,10,95,12,95,59,4
43,110,16,58,3,88,12,112,67,4
64,112,41,54,48,88,9,21,23,4
46,110,17,54,16,93,11,80,52,4
46,112,17,54,11,88,12,93,58,4
44,110,17,54,8,53,12,100,61,4
45,104,17,53,5,94,13,109,66,4
44,114,17,60,5,92,12,108,65,4
44,110,16,54,10,96,12,95,59,4
47,108,20,54,5,88,13,111,67,4
50,110,21,54,21,85,11,71,48,4
60,110,36,56,48,83,9,16,21,4
46,110,17,54,12,68,12,91,57,4
45,110,17,47,13,89,12,88,55,4
46,111,19,54,4,60,12,113,68,4
47,110,19,54,5,97,12,111,67,4
60,110,36,55,48,81,9,16,21,4
46,108,18,49,5,88,12,109,66,4
45,115,16,54,10,88,11,95,59,4
50,110,21,54,21,75,11,71,48,4
61,109,37,51,48,65,9,17,22,4
49,111,19,50,19,88,11,75,49,4
62,110,38,48,49,96,9,16,21,4
46,112,17,54,13,88,12,88,56,4
44,110,17,54,5,95,12,108,65,4
61,110,37,54,48,88,9,18,22,4
50,110,21,56,23,88,11,66,45,4
61,112,37,58,49,94,9,15,20,4
45,109,17,54,13,93,12,88,55,4
48,110,19,54,19,107,11,75,49,4
45,111,17,54,4,59,12,111,67,4
64,110,40,49,48,88,9,20,23,4
61,110,37,55,48,88,9,18,22,4
50,110,22,54,22,74,12,69,46,4
50,110,21,54,21,83,11,71,48,4
60,110,36,54,49,109,9,14,20,4
46,110,19,54,11,81,12,95,59,4
50,110,21,54,23,86,11,66,45,4
48,108,21,54,23,88,13,66,44,4
45,114,17,54,7,100,12,104,63,4
49,99,22,54,24,88,13,64,43,4
60,110,36,59,48,67,9,16,21,4
46,112,17,54,15,83,11,82,53,4
64,113,41,56,48,88,9,21,23,4
64,108,40,51,49,88,9,18,22,4
50,110,21,52,23,114,11,66,45,4
61,115,37,54,48,88,9,17,22,4
64,110,41,60,48,88,10,21,23,4
64,114,40,54,48,88,9,20,23,4
45,111,17,59,5,95,13,109,66,4
47,111,19,54,17,91,11,79,51,4
50,110,21,54,21,81,11,71,48,4
47,110,19,54,5,95,13,111,67,4
50,110,21,48,22,88,11,69,46,4
46,110,18,54,4,62,12,112,67,4
61,112,37,57,48,88,9,18,22,4
47,109,19,54,20,113,11,71,47,4
48,110,20,54,4,64,12,114,68,4
50,110,22,61,22,88,12,69,46,4
49,110,21,54,22,88,11,68,46,4
44,110,16,54,4,88,12,109,66,4
46,112,17,54,15,88,11,82,53,4
46,110,18,52,11,84,12,94,59,4
44,110,16,54,5,68,12,108,65,4
47,115,18,54,16,88,11,81,52,4
50,113,21,54,21,88,11,71,47,4
40,111,12,54,4,88,12,106,64,4
45,110,17,54,11,94,12,93,58,4
45,109,17,54,13,92,12,88,55,4
50,110,21,47,21,88,11,71,47,4
47,110,19,54,20,106,11,71,47,4
48,110,19,54,19,77,12,75,49,4
62,108,38,54,49,94,9,16,21,4
47,113,19,54,5,90,12,111,67,4
65,108,41,53,48,65,9,21,24,4
47,111,19,54,18,88,11,77,50,4
62,110,37,51,48,88,9,18,22,4
45,110,17,54,11,89,12,93,58,4
47,110,18,54,18,101,11,76,50,4
50,110,21,54,22,69,11,69,46,4
48,110,19,54,19,87,12,75,49,4
61,110,37,55,48,88,9,18,22,4
44,114,16,54,9,88,12,97,60,4
50,110,21,54,22,116,11,69,46,4
62,111,38,52,48,88,9,18,22,4
48,110,19,52,20,105,11,71,48,4
60,110,35,54,49,117,9,13,20,4
65,110,41,54,49,91,9,19,22,4
47,111,19,54,12,94,12,92,58,4
59,110,35,54,49,204,9,13,19,4
66,111,42,55,49,96,9,19,23,4
60,110,35,54,49,117,9,13,20,4
47,110,19,54,16,62,11,82,53,4
48,110,20,54,5,88,12,111,67,4
66,113,42,56,49,92,9,19,23,4
42,110,14,47,5,88,12,105,64,4
60,110,35,50,48,85,9,16,21,4
64,110,40,48,48,88,9,20,23,4
43,110,14,54,5,208,12,106,65,4
50,110,22,61,22,88,12,69,46,4
62,110,39,52,48,85,9,19,22,4
60,110,36,54,49,97,9,14,20,4
48,109,19,54,19,83,12,75,49,4
